summary_date,site,no2_davg,name,obs_count,units 
2016-12-22,3658,0.009,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-12-22,2923,0.014,Barstow,23,Parts Per Million ( ppm ) 
2016-12-22,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-12-22,3500,0.011,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2016-12-22,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-12-22,2484,0.017,Azusa,24,Parts Per Million ( ppm ) 
2016-12-22,3743,0.021,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2016-12-22,2849,0.011,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-12-22,3774,0.022,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2016-12-22,3818,0.031,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-12-22,2899,0.022,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-12-22,3683,0.012,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-12-22,2160,0.014,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2016-12-22,3693,0.018,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-12-22,2898,0.017,Pomona,24,Parts Per Million ( ppm ) 
2016-12-22,2420,0.010,Reseda,24,Parts Per Million ( ppm ) 
2016-12-22,3502,0.009,Santa Clarita,24,Parts Per Million ( ppm ) 
2016-12-22,2494,0.013,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2016-12-22,3809,0.013,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-12-22,3674,0.016,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2016-12-22,2937,0.016,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-12-22,2249,0.016,La Habra,24,Parts Per Million ( ppm ) 
2016-12-22,3168,0.004,Banning Airport,24,Parts Per Million ( ppm ) 
2016-12-22,2943,0.007,Lake Elsinore-W Flint Street,19,Parts Per Million ( ppm ) 
2016-12-22,3702,0.012,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2016-12-22,2596,0.013,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-12-22,2266,0.017,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2016-12-22,3820,0.028,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-12-22,3819,0.029,Ontario-Route 60 Near Road              ,20,Parts Per Million ( ppm ) 
2016-12-22,2221,0.015,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2016-12-22,2485,0.014,Upland,24,Parts Per Million ( ppm ) 
2016-12-22,3812,0.010,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2016-12-22,3251,0.006,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2016-12-22,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2016-12-22,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2016-12-22,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2016-12-22,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-12-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-12-22,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2016-12-22,2360,0.011,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-12-22,2957,0.001,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2016-12-22,3665,0.011,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-12-22,3486,0.011,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-12-22,3023,0.002,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2016-12-22,2991,0.007,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2016-12-22,2880,0.008,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2016-12-22,2460,0.002,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2016-12-22,3198,0.006,Camp Pendleton,21,Parts Per Million ( ppm ) 
2016-12-22,2589,0.008,Chula Vista,22,Parts Per Million ( ppm ) 
2016-12-22,3739,0.007,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2016-12-22,3821,0.008,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-12-22,3766,0.008,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2016-12-22,3828,0.026,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2016-12-22,3773,0.004,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2016-12-22,3490,0.018,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2016-12-22,3247,0.025,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-12-22,3803,0.032,Oakland-Laney College                   ,22,Parts Per Million ( ppm ) 
2016-12-22,3742,0.025,Oakland-West,23,Parts Per Million ( ppm ) 
2016-12-22,2804,0.009,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-12-22,2831,0.017,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-12-22,3668,0.017,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-12-22,3782,0.017,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2016-12-22,2622,0.024,San Rafael,23,Parts Per Million ( ppm ) 
2016-12-22,2655,0.020,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-12-22,2373,0.026,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-12-22,2125,0.023,Redwood City,21,Parts Per Million ( ppm ) 
2016-12-22,3661,0.030,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-12-22,3810,0.030,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2016-12-22,2410,0.024,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-12-22,3804,0.007,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-12-22,3026,0.024,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2016-12-22,3826,0.026,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2016-12-22,2013,0.018,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2016-12-22,2844,0.018,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2016-12-22,2114,0.010,Parlier,23,Parts Per Million ( ppm ) 
2016-12-22,3146,0.021,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2016-12-22,3787,0.019,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-12-22,2312,0.011,Edison,23,Parts Per Million ( ppm ) 
2016-12-22,2981,0.014,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2016-12-22,3129,0.014,Hanford-S Irwin Street,21,Parts Per Million ( ppm ) 
2016-12-22,3211,0.012,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2016-12-22,3022,0.011,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2016-12-22,2094,0.023,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2016-12-22,3696,0.004,Tracy-Airport,23,Parts Per Million ( ppm ) 
2016-12-22,2996,0.014,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2016-12-22,2032,0.019,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2016-12-22,3135,0.011,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2016-12-22,2551,0.005,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2016-12-22,2199,0.009,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2016-12-22,3783,0.012,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2016-12-22,3187,0.006,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2016-12-22,2123,0.015,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2016-12-22,3823,0.018,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2016-12-22,2731,0.012,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2016-12-22,3738,0.016,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2016-12-22,3011,0.021,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2016-12-22,2958,0.012,Yuba City-Almond Street,20,Parts Per Million ( ppm ) 
2016-12-22,2143,0.007,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2016-12-23,3658,0.008,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-12-23,2923,0.008,Barstow,23,Parts Per Million ( ppm ) 
2016-12-23,3215,0.006,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-12-23,3500,0.007,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-12-23,3716,0.002,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2016-12-23,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
