summary_date,site,no_davg,name,obs_count,units 
2000-09-01,2948,0.000,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-09-01,3487,0.001,Echo Summit,22,Parts Per Million ( ppm ) 
2000-09-01,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-09-01,3007,0.004,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-09-01,2923,0.003,Barstow,22,Parts Per Million ( ppm ) 
2000-09-01,3215,0.007,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-09-01,3500,0.003,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-09-01,3202,0.004,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-09-01,3203,0.001,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2000-09-01,3185,0.001,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-09-01,3201,0.004,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-09-01,3183,0.004,Rosarito,21,Parts Per Million ( ppm ) 
2000-09-01,3138,0.002,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2000-09-01,3141,0.008,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2000-09-01,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-09-01,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-09-01,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2000-09-01,3481,0.002,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-09-01,2484,0.006,Azusa,23,Parts Per Million ( ppm ) 
2000-09-01,2492,0.011,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-09-01,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-09-01,2045,0.000,Hawthorne,23,Parts Per Million ( ppm ) 
2000-09-01,2899,0.018,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-09-01,2583,0.044,Lynwood,23,Parts Per Million ( ppm ) 
2000-09-01,2429,0.014,North Long Beach,23,Parts Per Million ( ppm ) 
2000-09-01,2160,0.003,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-09-01,2166,0.028,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-09-01,2898,0.019,Pomona,23,Parts Per Million ( ppm ) 
2000-09-01,2420,0.004,Reseda,23,Parts Per Million ( ppm ) 
2000-09-01,2855,0.003,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-09-01,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-09-01,2623,0.004,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-09-01,2937,0.002,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-09-01,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2000-09-01,2943,0.004,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-09-01,2596,0.002,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-09-01,2266,0.009,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-09-01,2221,0.005,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-09-01,2485,0.005,Upland,23,Parts Per Million ( ppm ) 
2000-09-01,2965,0.007,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-09-01,3251,0.002,Nipomo-Regional Park,21,Parts Per Million ( ppm ) 
2000-09-01,2709,0.007,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-09-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-09-01,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2000-09-01,2954,0.006,Gaviota-GTC Site B,24,Parts Per Million ( ppm ) 
2000-09-01,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-09-01,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2000-09-01,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2000-09-01,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-09-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-09-01,2500,0.023,Santa Barbara-W Carillo Street,23,Parts Per Million ( ppm ) 
2000-09-01,3486,0.007,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2000-09-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-09-01,2991,0.007,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-09-01,3172,0.000,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-09-01,2880,0.001,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-09-01,2984,0.002,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2000-09-01,2756,0.001,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2000-09-01,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2000-09-01,3198,0.018,Camp Pendleton,24,Parts Per Million ( ppm ) 
2000-09-01,2589,0.013,Chula Vista,23,Parts Per Million ( ppm ) 
2000-09-01,2327,0.004,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2000-09-01,2263,0.005,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2000-09-01,2897,0.011,Oceanside-Mission Avenue,24,Parts Per Million ( ppm ) 
2000-09-01,2933,0.007,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-09-01,2964,0.017,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-09-01,3488,0.016,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2000-09-01,2040,0.013,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2000-09-01,2293,0.012,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2000-09-01,3490,0.002,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-09-01,2372,0.007,Livermore-Old 1st Street,23,Parts Per Million ( ppm ) 
2000-09-01,2804,0.007,Bethel Island Road,22,Parts Per Million ( ppm ) 
2000-09-01,2831,0.007,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2000-09-01,2102,0.002,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-09-01,3207,0.002,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2000-09-01,2622,0.013,San Rafael,23,Parts Per Million ( ppm ) 
2000-09-01,2655,0.007,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2000-09-01,2373,0.007,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
