summary_date,site,ozone_davg,name,obs_count,units 
2017-02-08,3713,0.006,Bishop Tribe EMO-50 Tu Su Lane,22,Parts Per Million ( ppm ) 
2017-02-08,2116,0.020,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2017-02-08,3151,0.030,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2017-02-08,2914,0.014,Lakeport-Lakeport Blvd,21,Parts Per Million ( ppm ) 
2017-02-08,3802,0.023,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2017-02-08,2993,0.012,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2017-02-08,3144,0.017,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2017-02-08,3017,0.022,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2017-02-08,3018,0.030,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2017-02-08,3126,0.027,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2017-02-08,3002,0.017,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2017-02-08,2968,0.018,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2017-02-08,3121,0.026,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2017-02-08,3658,0.019,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-02-08,3732,0.029,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2017-02-08,2923,0.018,Barstow,22,Parts Per Million ( ppm ) 
2017-02-08,2650,0.017,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2017-02-08,3152,0.031,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2017-02-08,2830,0.028,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2017-02-08,3124,0.032,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2017-02-08,3779,0.030,Eureka-Humboldt Hill                    ,19,Parts Per Million ( ppm ) 
2017-02-08,3716,0.023,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2017-02-08,3010,0.016,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2017-02-08,3033,0.017,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-02-08,2016,0.007,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2017-02-08,3726,0.012,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2017-02-08,3489,0.013,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-02-08,2628,0.011,Hollister-Fairview Road,21,Parts Per Million ( ppm ) 
2017-02-08,2983,0.015,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2017-02-08,3200,0.017,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2017-02-08,2752,0.005,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2017-02-08,2484,0.012,Azusa,24,Parts Per Million ( ppm ) 
2017-02-08,3743,0.012,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-02-08,2849,0.009,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-02-08,3774,0.009,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-02-08,2899,0.008,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-02-08,3683,0.015,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-02-08,2160,0.014,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-02-08,3693,0.007,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2017-02-08,2898,0.007,Pomona,24,Parts Per Million ( ppm ) 
2017-02-08,2420,0.011,Reseda,18,Parts Per Million ( ppm ) 
2017-02-08,3502,0.010,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-02-08,2494,0.012,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-02-08,3674,0.010,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
