summary_date,site,no2_davg,name,obs_count,units 
2008-07-15,3126,0.005,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-07-15,3658,0.005,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-07-15,2923,0.018,Barstow,23,Parts Per Million ( ppm ) 
2008-07-15,3215,0.003,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2008-07-15,3500,0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-07-15,3201,0.010,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-07-15,3255,0.020,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2008-07-15,3141,0.008,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2008-07-15,3716,0.002,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2008-07-15,3010,0.003,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-07-15,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-07-15,2484,0.027,Azusa,23,Parts Per Million ( ppm ) 
2008-07-15,2492,0.025,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-07-15,2849,0.023,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-07-15,2899,0.022,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-07-15,3683,0.003,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-07-15,2583,0.024,Lynwood,22,Parts Per Million ( ppm ) 
2008-07-15,2429,0.014,North Long Beach,20,Parts Per Million ( ppm ) 
2008-07-15,2160,0.022,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-07-15,3693,0.022,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-07-15,2898,0.032,Pomona,23,Parts Per Million ( ppm ) 
2008-07-15,2420,0.012,Reseda,23,Parts Per Million ( ppm ) 
2008-07-15,3502,0.018,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-07-15,2494,0.011,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-07-15,3674,0.013,Anaheim-Pampas Lane,19,Parts Per Million ( ppm ) 
2008-07-15,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-07-15,2249,0.017,La Habra,23,Parts Per Million ( ppm ) 
2008-07-15,3168,0.008,Banning Airport,23,Parts Per Million ( ppm ) 
2008-07-15,2943,0.010,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-07-15,3747,0.018,Mira Loma-10551 Bellegrave,19,Parts Per Million ( ppm ) 
2008-07-15,3702,0.016,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-07-15,2596,0.016,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-07-15,2266,0.031,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-07-15,2221,0.023,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-07-15,2485,0.024,Upland,22,Parts Per Million ( ppm ) 
2008-07-15,2965,0.002,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2008-07-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2008-07-15,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-07-15,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2008-07-15,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2008-07-15,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-07-15,3153,0.005,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-07-15,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-07-15,2992,0.000,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2008-07-15,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-07-15,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2008-07-15,3665,0.007,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-07-15,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2008-07-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-07-15,2991,0.005,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2008-07-15,2880,0.009,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2008-07-15,2460,0.011,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2008-07-15,3198,0.008,Camp Pendleton,23,Parts Per Million ( ppm ) 
2008-07-15,2589,0.006,Chula Vista,22,Parts Per Million ( ppm ) 
2008-07-15,2327,0.012,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2008-07-15,2263,0.014,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2008-07-15,2933,0.014,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-07-15,3690,0.010,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2008-07-15,2040,0.007,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2008-07-15,3727,0.010,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-07-15,2293,0.005,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-07-15,3490,0.007,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2008-07-15,3247,0.005,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-07-15,2804,0.006,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-07-15,2831,0.006,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-07-15,2102,0.006,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-07-15,3668,0.008,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-07-15,2622,0.008,San Rafael,22,Parts Per Million ( ppm ) 
2008-07-15,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-07-15,2373,0.007,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2008-07-15,2125,0.006,Redwood City,23,Parts Per Million ( ppm ) 
2008-07-15,3661,0.008,San Jose-Jackson Street,20,Parts Per Million ( ppm ) 
2008-07-15,2410,0.004,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-07-15,2105,0.004,Santa Rosa-5th Street,20,Parts Per Million ( ppm ) 
2008-07-15,3026,0.006,Clovis-N Villa Avenue,18,Parts Per Million ( ppm ) 
2008-07-15,3009,0.007,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2008-07-15,2013,0.010,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2008-07-15,2844,0.005,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2008-07-15,2114,0.007,Parlier,23,Parts Per Million ( ppm ) 
2008-07-15,2941,0.006,Arvin-Bear Mountain Blvd,21,Parts Per Million ( ppm ) 
2008-07-15,3146,0.006,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2008-07-15,3145,0.012,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2008-07-15,2312,0.005,Edison,23,Parts Per Million ( ppm ) 
2008-07-15,2981,0.007,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2008-07-15,3211,0.006,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2008-07-15,3022,0.004,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2008-07-15,2094,0.010,Stockton-Hazelton Street,19,Parts Per Million ( ppm ) 
2008-07-15,3696,0.010,Tracy-Airport,23,Parts Per Million ( ppm ) 
2008-07-15,2996,0.007,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2008-07-15,2032,0.008,Visalia-N Church Street,22,Parts Per Million ( ppm ) 
2008-07-15,3173,0.008,Calexico-East,23,Parts Per Million ( ppm ) 
2008-07-15,3135,0.012,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2008-07-15,2551,0.005,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2008-07-15,2199,0.005,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2008-07-15,2115,0.005,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
