summary_date,site,no_davg,name,obs_count,units 
2008-01-22,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-01-22,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2008-01-22,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-01-22,3500,0.021,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-01-22,3185,0.056,Mexicali-ITM,19,Parts Per Million ( ppm ) 
2008-01-22,3201,0.073,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-01-22,3138,0.012,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2008-01-22,3141,0.065,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-01-22,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-01-22,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2008-01-22,2484,0.003,Azusa,20,Parts Per Million ( ppm ) 
2008-01-22,2492,0.017,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-01-22,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-01-22,2899,0.025,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-01-22,3683,0.014,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-01-22,2583,0.031,Lynwood,23,Parts Per Million ( ppm ) 
2008-01-22,2429,0.012,North Long Beach,23,Parts Per Million ( ppm ) 
2008-01-22,2160,0.008,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-01-22,3693,0.031,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-01-22,2898,0.031,Pomona,23,Parts Per Million ( ppm ) 
2008-01-22,2420,0.019,Reseda,23,Parts Per Million ( ppm ) 
2008-01-22,3502,0.013,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-01-22,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
