summary_date,site,no_davg,name,obs_count,units 
2006-04-01,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-04-01,2923,0.007,Barstow,23,Parts Per Million ( ppm ) 
2006-04-01,3215,0.004,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2006-04-01,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-04-01,3681,0.001,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-04-01,3203,0.000,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-04-01,3185,0.003,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-04-01,3201,0.000,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-04-01,3183,0.007,Rosarito,23,Parts Per Million ( ppm ) 
2006-04-01,3138,0.007,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-04-01,3178,0.008,Tijuana-Las Playas,20,Parts Per Million ( ppm ) 
2006-04-01,3489,0.000,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-04-01,2329,0.000,Davenport,23,Parts Per Million ( ppm ) 
2006-04-01,2484,0.003,Azusa,23,Parts Per Million ( ppm ) 
2006-04-01,2492,0.007,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-04-01,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-04-01,2899,0.017,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-04-01,3683,0.002,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-04-01,2583,0.019,Lynwood,23,Parts Per Million ( ppm ) 
2006-04-01,2429,0.018,North Long Beach,23,Parts Per Million ( ppm ) 
2006-04-01,2160,0.007,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-04-01,2898,0.014,Pomona,23,Parts Per Million ( ppm ) 
2006-04-01,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2006-04-01,3502,0.002,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-04-01,2494,0.007,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-04-01,3674,0.002,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-04-01,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-04-01,2249,0.004,La Habra,23,Parts Per Million ( ppm ) 
2006-04-01,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2006-04-01,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-04-01,2596,0.002,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-04-01,2266,0.006,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-04-01,2221,0.003,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-04-01,2485,0.002,Upland,23,Parts Per Million ( ppm ) 
2006-04-01,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-04-01,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2006-04-01,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-04-01,3688,0.002,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-04-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-04-01,2008,0.001,El Capitan Beach,21,Parts Per Million ( ppm ) 
2006-04-01,2954,0.001,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2006-04-01,3153,0.001,Goleta-Fairview,21,Parts Per Million ( ppm ) 
