summary_date,site,monitor,pm25_davg,name,obs_count 
2016-10-22,2116,B,6.2,Bishop-White Mountain Research Center,24 
2016-10-22,3154,G,6.6,Keeler-Cerro Gordo Road,24 
2016-10-22,3144,B,7.4,San Andreas-Gold Strike Road,24 
2016-10-22,2353,A,30.7,Yosemite Village-Visitor Center,24 
2016-10-22,3126,C,2.8,Grass Valley-Litton Building,24 
2016-10-22,2208,D,7.2,Truckee-Fire Station,24 
2016-10-22,3002,A,12.4,Colfax-City Hall,24 
2016-10-22,3128,C,7.1,Chester-222 1st Avenue,24 
2016-10-22,3801,C,28.8,Portola-Gulling Street                  ,24 
2016-10-22,3020,A,11.5,Quincy-N Church Street,24 
2016-10-22,3020,C,12.6,Quincy-N Church Street,24 
2016-10-22,3121,B,6.3,Mojave-923 Poole Street,24 
2016-10-22,3658,B,5.5,Lancaster-43301 Division Street,24 
2016-10-22,3500,B,2.8,Victorville-14306 Park Avenue,24 
2016-10-22,3500,A,7.8,Victorville-14306 Park Avenue,24 
2016-10-22,3203,B,38.5,Mexicali-Cobach,24 
2016-10-22,3201,B,38.7,Mexicali-UABC,24 
2016-10-22,3201,A,40.0,Mexicali-UABC,24 
2016-10-22,3839,A,7.6,CRESCENT CITY-CRESCENT ELK SCHOOL       ,24 
2016-10-22,3779,C,5.6,Eureka-Humboldt Hill                    ,24 
2016-10-22,2271,C,3.0,Ukiah-County Library,24 
2016-10-22,3765,A,3.5,Willits-125 E Commercial Street,24 
2016-10-22,2016,A,2.5,Carmel Valley-Ford Road,24 
2016-10-22,3726,A,4.5,King City-415 Pearl Street,24 
2016-10-22,3489,C,4.6,Salinas-High School,24 
2016-10-22,2628,B,3.8,Hollister-Fairview Road,24 
2016-10-22,3811,A,4.0,San Lorenzo Valley Middle School AMS,24 
2016-10-22,3200,C,5.4,Santa Cruz AMS,24 
2016-10-22,2849,A,2.4,Glendora-Laurel,24 
2016-10-22,3818,C,17.2,Long Beach-Route 710 Near Road          ,22 
2016-10-22,3818,A,13.0,Long Beach-Route 710 Near Road          ,24 
2016-10-22,2899,A,12.1,Los Angeles-North Main Street,24 
2016-10-22,2899,I,13.8,Los Angeles-North Main Street,24 
2016-10-22,2429,A,11.3,North Long Beach,24 
2016-10-22,2420,C,15.6,Reseda,24 
2016-10-22,3502,A,9.6,Santa Clarita,24 
2016-10-22,3679,A,11.3,South Long Beach,24 
2016-10-22,3679,B,13.3,South Long Beach,24 
2016-10-22,3674,B,11.4,Anaheim-Pampas Lane,24 
2016-10-22,3674,A,10.3,Anaheim-Pampas Lane,24 
2016-10-22,3168,A,5.7,Banning Airport,24 
2016-10-22,2943,A,4.9,Lake Elsinore-W Flint Street,24 
2016-10-22,3702,C,17.1,Mira Loma Van Buren,24 
2016-10-22,3702,A,15.7,Mira Loma Van Buren,24 
2016-10-22,2596,A,12.9,Riverside-Rubidoux,24 
2016-10-22,2596,J,12.1,Riverside-Rubidoux,24 
2016-10-22,2596,Z,13.8,Riverside-Rubidoux,24 
2016-10-22,3777,A,7.0,Winchester-33700 Borel Road             ,24 
2016-10-22,2499,A,2.3,Crestline,24 
2016-10-22,3819,C,16.9,Ontario-Route 60 Near Road              ,24 
2016-10-22,3819,A,12.0,Ontario-Route 60 Near Road              ,24 
2016-10-22,2485,A,12.7,Upland,24 
2016-10-22,3762,A,5.5,Arroyo Grande-2391 Willow Road,24 
2016-10-22,3812,A,5.7,Atascadero-Lift Station #5              ,24 
2016-10-22,2979,A,5.7,Nipomo-Guadalupe Road,24 
2016-10-22,3688,B,5.2,San Luis Obispo-3220 South Higuera St,24 
2016-10-22,3153,A,11.5,Goleta-Fairview,23 
2016-10-22,2360,A,9.1,Lompoc-S H Street,24 
2016-10-22,3486,D,7.6,Santa Maria-906 S Broadway,24 
2016-10-22,2991,D,9.1,El Rio-Rio Mesa School #2,24 
2016-10-22,3172,B,6.8,Ojai-Ojai Avenue,24 
