summary_date,site,monitor,pm25_davg,name,obs_count 
2005-08-01,2353,A,10.4,Yosemite Village-Visitor Center,23 
2005-08-01,2484,A,20.8,Azusa,24 
2005-08-01,2899,A,20.6,Los Angeles-North Main Street,24 
2005-08-01,2429,A,14.3,North Long Beach,24 
2005-08-01,3679,A,18.3,South Long Beach,24 
2005-08-01,3674,A,15.4,Anaheim-Pampas Lane,24 
2005-08-01,2596,A,19.8,Riverside-Rubidoux,24 
2005-08-01,3665,C,8.5,Santa Barbara-700 East Canon Perdido,23 
2005-08-01,3486,C,13.9,Santa Maria-906 S Broadway,24 
2005-08-01,2991,C,13.8,El Rio-Rio Mesa School #2,24 
2005-08-01,2880,C,21.1,Simi Valley-Cochran Street,23 
2005-08-01,2327,A,12.2,El Cajon-Redwood Avenue,24 
2005-08-01,2263,A,12.7,Escondido-E Valley Parkway,24 
2005-08-01,3690,A,12.0,San Diego-1110 Beardsley Street,24 
2005-08-01,3490,B,6.1,Livermore-793 Rincon Avenue,24 
2005-08-01,3568,A,10.3,Oakland-Filbert St.,24 
2005-08-01,3506,A,4.2,Point Reyes,24 
2005-08-01,2373,C,2.6,San Francisco-Arkansas Street,24 
2005-08-01,2125,C,11.5,Redwood City,24 
2005-08-01,3661,C,9.0,San Jose-Jackson Street,24 
2005-08-01,2410,B,10.8,Vallejo-304 Tuolumne Street,24 
2005-08-01,3009,A,8.0,Fresno-1st Street,24 
2005-08-01,3009,D,13.4,Fresno-1st Street,24 
2005-08-01,3146,A,11.5,Bakersfield-5558 California Avenue,24 
2005-08-01,3146,H,14.5,Bakersfield-5558 California Avenue,23 
2005-08-01,3146,G,19.9,Bakersfield-5558 California Avenue,23 
2005-08-01,2094,E,5.3,Stockton-Hazelton Street,24 
2005-08-01,2833,E,4.1,Modesto-14th Street,23 
2005-08-01,2032,B,16.5,Visalia-N Church Street,24 
2005-08-01,2115,C,5.8,Chico-Manzanita Avenue,24 
2005-08-01,2115,D,7.4,Chico-Manzanita Avenue,24 
2005-08-01,2630,A,6.9,Gridley-Cowee Avenue,22 
2005-08-01,2744,B,12.4,Colusa-Sunrise Blvd,24 
2005-08-01,3137,A,6.5,Willows-E Laurel Street,24 
2005-08-01,2956,B,7.2,Roseville-N Sunrise Blvd,24 
2005-08-01,2977,A,,Elk Grove-Bruceville Road,1 
2005-08-01,3187,A,5.4,Folsom-Natoma Street,24 
2005-08-01,2731,D,2.7,Sacramento-Del Paso Manor,23 
2005-08-01,3011,F,5.0,Sacramento-T Street,24 
2005-08-01,3011,G,9.9,Sacramento-T Street,24 
2005-08-01,2958,C,5.6,Yuba City-Almond Street,24 
2005-08-01,2143,A,4.1,Davis-UCD Campus,24 
2005-08-02,3151,A,4.4,Death Valley Natl Monument,24 
2005-08-02,3154,B,4.0,Keeler-Cerro Gordo Road,24 
2005-08-02,3154,A,5.0,Keeler-Cerro Gordo Road,24 
2005-08-02,3707,A,2.3,Hoover,24 
2005-08-02,2914,A,3.0,Lakeport-Lakeport Blvd,24 
2005-08-02,3698,A,3.1,Bliss State Park,24 
2005-08-02,3144,A,6.0,San Andreas-Gold Strike Road,24 
2005-08-02,3018,A,3.5,Yosemite Natl Park-Turtleback Dome,24 
2005-08-02,2353,A,10.0,Yosemite Village-Visitor Center,24 
2005-08-02,2208,A,5.0,Truckee-Fire Station,24 
2005-08-02,2208,B,6.0,Truckee-Fire Station,24 
2005-08-02,3494,A,3.0,Portola-161 Nevada Street,24 
2005-08-02,3494,B,3.0,Portola-161 Nevada Street,24 
2005-08-02,3121,A,5.4,Mojave-923 Poole Street,24 
2005-08-02,3492,A,7.9,Ridgecrest-100 West California Avenue,24 
2005-08-02,3658,A,9.0,Lancaster-43301 Division Street,24 
2005-08-02,3152,A,11.6,Joshua Tree NP - Black Rock,24 
2005-08-02,3500,A,10.0,Victorville-14306 Park Avenue,24 
2005-08-02,3500,B,10.0,Victorville-14306 Park Avenue,24 
2005-08-02,3016,A,3.7,Redwood Natl Park-Requa,24 
2005-08-02,2271,A,3.2,Ukiah-County Library,24 
2005-08-02,3711,A,1.9,Trinity,24 
2005-08-02,3489,A,6.5,Salinas-High School,24 
2005-08-02,2983,A,2.6,Pinnacles National Monument,24 
2005-08-02,3200,A,7.0,Santa Cruz AMS,24 
2005-08-02,3150,A,2.3,Lava Beds Natl Monument,24 
2005-08-02,2752,A,4.0,Yreka-Foothill Drive,24 
2005-08-02,2484,A,21.6,Azusa,24 
2005-08-02,2492,A,23.4,Burbank-W Palm Avenue,24 
2005-08-02,3701,B,4.9,Lebec-Peace Valley Road,24 
2005-08-02,2899,B,25.8,Los Angeles-North Main Street,24 
2005-08-02,2899,C,27.3,Los Angeles-North Main Street,24 
2005-08-02,2899,E,26.7,Los Angeles-North Main Street,24 
2005-08-02,2899,A,24.4,Los Angeles-North Main Street,24 
2005-08-02,2583,A,24.3,Lynwood,24 
2005-08-02,2429,A,19.5,North Long Beach,24 
2005-08-02,2420,A,18.0,Reseda,24 
2005-08-02,3674,C,17.4,Anaheim-Pampas Lane,24 
2005-08-02,3674,A,16.1,Anaheim-Pampas Lane,24 
2005-08-02,3265,A,13.4,Mission Viejo-26081 Via Pera,24 
2005-08-02,3708,A,10.1,Agua Tibia,24 
2005-08-02,2333,A,18.3,Riverside-Magnolia,24 
2005-08-02,2596,A,23.3,Riverside-Rubidoux,24 
2005-08-02,2596,H,24.8,Riverside-Rubidoux,24 
