summary_date,site,no2_davg,name,obs_count,units 
2000-02-22,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-02-22,3007,0.019,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-02-22,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2000-02-22,3500,0.020,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2000-02-22,3203,0.025,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-02-22,3185,0.016,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-02-22,3201,0.025,Mexicali-UABC,19,Parts Per Million ( ppm ) 
2000-02-22,3255,0.014,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2000-02-22,3178,0.016,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-02-22,3010,0.009,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-02-22,3116,0.006,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2000-02-22,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2000-02-22,3481,0.005,Incline Village-846 Tahoe Blvd,22,Parts Per Million ( ppm ) 
2000-02-22,2484,0.028,Azusa,23,Parts Per Million ( ppm ) 
2000-02-22,2492,0.037,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-02-22,2849,0.021,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-02-22,2045,0.030,Hawthorne,23,Parts Per Million ( ppm ) 
2000-02-22,2899,0.038,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-02-22,2583,0.039,Lynwood,23,Parts Per Million ( ppm ) 
2000-02-22,2429,0.031,North Long Beach,23,Parts Per Million ( ppm ) 
2000-02-22,2160,0.023,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-02-22,2166,0.033,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-02-22,2898,0.036,Pomona,23,Parts Per Million ( ppm ) 
2000-02-22,2420,0.027,Reseda,23,Parts Per Million ( ppm ) 
2000-02-22,2855,0.025,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-02-22,2494,0.027,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-02-22,2623,0.028,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-02-22,2937,0.019,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-02-22,2249,0.030,La Habra,23,Parts Per Million ( ppm ) 
2000-02-22,3168,0.013,Banning Airport,23,Parts Per Million ( ppm ) 
2000-02-22,2943,0.012,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-02-22,2596,0.020,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-02-22,2266,0.029,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-02-22,2221,0.025,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-02-22,2485,0.028,Upland,23,Parts Per Million ( ppm ) 
2000-02-22,2965,0.013,Atascadero-Lewis Avenue,21,Parts Per Million ( ppm ) 
2000-02-22,2671,0.006,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-02-22,3251,0.005,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2000-02-22,2709,0.009,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-02-22,3003,0.004,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2000-02-22,2008,0.011,El Capitan Beach,23,Parts Per Million ( ppm ) 
2000-02-22,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2000-02-22,3153,0.014,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-02-22,3101,0.004,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-02-22,2992,0.001,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2000-02-22,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-02-22,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-02-22,2500,0.021,Santa Barbara-W Carillo Street,21,Parts Per Million ( ppm ) 
2000-02-22,2161,0.012,Santa Maria-Broadway,23,Parts Per Million ( ppm ) 
2000-02-22,3023,0.001,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2000-02-22,2991,0.015,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-02-22,3172,0.007,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-02-22,2880,0.024,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2000-02-22,2984,0.023,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2000-02-22,2756,0.003,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2000-02-22,2088,0.012,Ventura-Emma Wood State Beach,24,Parts Per Million ( ppm ) 
2000-02-22,3198,0.013,Camp Pendleton,24,Parts Per Million ( ppm ) 
2000-02-22,2589,0.019,Chula Vista,22,Parts Per Million ( ppm ) 
2000-02-22,2327,0.022,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2000-02-22,2263,0.018,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2000-02-22,2897,0.019,Oceanside-Mission Avenue,24,Parts Per Million ( ppm ) 
2000-02-22,2933,0.022,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2000-02-22,2964,0.030,San Diego-12th Avenue,18,Parts Per Million ( ppm ) 
2000-02-22,3488,0.024,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2000-02-22,2040,0.020,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2000-02-22,2293,0.018,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2000-02-22,3490,0.015,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-02-22,2372,0.018,Livermore-Old 1st Street,23,Parts Per Million ( ppm ) 
2000-02-22,2831,0.011,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2000-02-22,2102,0.010,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-02-22,3207,0.015,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2000-02-22,2622,0.014,San Rafael,23,Parts Per Million ( ppm ) 
2000-02-22,2655,0.013,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2000-02-22,2373,0.015,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2000-02-22,2125,0.011,Redwood City,23,Parts Per Million ( ppm ) 
