summary_date,site,no2_davg,name,obs_count,units 
2008-12-15,3126,0.004,Grass Valley-Litton Building,21,Parts Per Million ( ppm ) 
2008-12-15,3658,0.009,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2008-12-15,2923,0.013,Barstow,23,Parts Per Million ( ppm ) 
2008-12-15,3215,0.004,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2008-12-15,3500,0.009,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-12-15,3681,0.010,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-12-15,3185,0.016,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-12-15,3141,0.010,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2008-12-15,3716,0.003,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2008-12-15,3010,0.009,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-12-15,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-12-15,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2008-12-15,2484,0.017,Azusa,23,Parts Per Million ( ppm ) 
2008-12-15,2492,0.026,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-12-15,3743,0.023,Compton-700 North Bullis Road,18,Parts Per Million ( ppm ) 
2008-12-15,2849,0.008,Glendora-Laurel,18,Parts Per Million ( ppm ) 
2008-12-15,2899,0.022,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-12-15,3683,0.015,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-12-15,2429,0.021,North Long Beach,23,Parts Per Million ( ppm ) 
2008-12-15,2160,0.015,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-12-15,3693,0.023,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-12-15,2898,0.023,Pomona,23,Parts Per Million ( ppm ) 
2008-12-15,2420,0.018,Reseda,23,Parts Per Million ( ppm ) 
2008-12-15,3502,0.011,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-12-15,2494,0.017,West Los Angeles-VA Hospital,18,Parts Per Million ( ppm ) 
2008-12-15,3674,0.021,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-12-15,2937,0.007,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-12-15,2249,0.020,La Habra,23,Parts Per Million ( ppm ) 
2008-12-15,3168,0.006,Banning Airport,23,Parts Per Million ( ppm ) 
2008-12-15,2943,0.006,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-12-15,3747,0.015,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-12-15,3702,0.013,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-12-15,2333,0.014,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-12-15,2596,0.013,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-12-15,2266,0.018,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-12-15,2221,0.013,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-12-15,2485,0.013,Upland,23,Parts Per Million ( ppm ) 
2008-12-15,2965,0.011,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-12-15,2321,0.006,Morro Bay,23,Parts Per Million ( ppm ) 
2008-12-15,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-12-15,3003,0.000,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2008-12-15,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2008-12-15,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-12-15,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-12-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-12-15,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-12-15,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
