summary_date,site,co_davg,name,obs_count,units 
2011-11-22,3658,0.509,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-11-22,2923,0.439,Barstow,23,Parts Per Million ( ppm ) 
2011-11-22,3500,0.939,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-11-22,3203,4.391,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-11-22,3784,3.218,Mexicali-Comision de Servicios Publicos,24,Parts Per Million ( ppm ) 
2011-11-22,3779,0.437,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2011-11-22,3716,0.400,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-11-22,3489,0.383,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-11-22,2484,0.515,Azusa,22,Parts Per Million ( ppm ) 
2011-11-22,2492,1.192,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-11-22,3743,1.188,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-11-22,2849,0.311,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-11-22,3774,0.923,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-11-22,2899,0.936,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2011-11-22,3683,0.377,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-11-22,2429,0.749,North Long Beach,22,Parts Per Million ( ppm ) 
2011-11-22,2160,0.718,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-11-22,3693,0.964,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2011-11-22,2898,0.490,Pomona,22,Parts Per Million ( ppm ) 
2011-11-22,2420,1.199,Reseda,22,Parts Per Million ( ppm ) 
2011-11-22,3502,0.394,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-11-22,2494,0.780,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-11-22,3674,0.890,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-11-22,2937,0.690,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-11-22,2249,0.907,La Habra,22,Parts Per Million ( ppm ) 
2011-11-22,3265,0.358,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2011-11-22,2943,0.249,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-11-22,3702,0.789,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-11-22,2333,0.854,Riverside-Magnolia,21,Parts Per Million ( ppm ) 
2011-11-22,2596,0.733,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2011-11-22,2266,0.541,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-11-22,2221,0.632,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-11-22,2485,0.601,Upland,22,Parts Per Million ( ppm ) 
2011-11-22,3153,0.200,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-11-22,3101,0.064,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2011-11-22,3486,0.313,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-11-22,3023,0.150,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2011-11-22,2327,0.573,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-11-22,2263,0.841,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2011-11-22,3690,0.673,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2011-11-22,3247,0.318,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2011-11-22,3742,0.430,Oakland-West,23,Parts Per Million ( ppm ) 
2011-11-22,2804,0.163,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-11-22,2831,0.458,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-11-22,3668,0.491,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-11-22,2622,0.464,San Rafael,23,Parts Per Million ( ppm ) 
2011-11-22,2655,0.854,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-11-22,2373,0.229,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-11-22,2125,0.545,Redwood City,21,Parts Per Million ( ppm ) 
2011-11-22,3770,0.272,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
