summary_date,site,ozone_davg,name,obs_count,units 
2016-09-22,3713,0.018,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2016-09-22,3151,0.045,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2016-09-22,2914,0.031,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2016-09-22,3802,0.030,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2016-09-22,2993,0.026,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2016-09-22,3144,0.032,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2016-09-22,3196,0.032,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2016-09-22,3487,0.039,Echo Summit,23,Parts Per Million ( ppm ) 
2016-09-22,3017,0.038,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2016-09-22,3161,0.051,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2016-09-22,3018,0.039,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2016-09-22,3126,0.038,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2016-09-22,3002,0.028,Colfax-City Hall,21,Parts Per Million ( ppm ) 
2016-09-22,2968,0.034,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2016-09-22,3121,0.044,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2016-09-22,3658,0.041,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2016-09-22,3673,0.031,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2016-09-22,3732,0.035,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2016-09-22,2923,0.041,Barstow,23,Parts Per Million ( ppm ) 
2016-09-22,2650,0.040,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2016-09-22,3152,0.044,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2016-09-22,3733,0.044,Mojave National Preserve,24,Parts Per Million ( ppm ) 
