summary_date,site,ozone_davg,name,obs_count,units 
2004-09-15,3151,0.054,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2004-09-15,2915,0.049,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2004-09-15,2914,0.023,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2004-09-15,2993,0.038,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-09-15,3144,0.047,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-09-15,3196,0.048,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2004-09-15,3487,0.049,Echo Summit,23,Parts Per Million ( ppm ) 
2004-09-15,3017,0.060,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-09-15,3161,0.071,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2004-09-15,3664,0.047,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-09-15,3018,0.072,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2004-09-15,3126,0.052,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2004-09-15,2208,0.030,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2004-09-15,3157,0.049,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2004-09-15,3002,0.040,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2004-09-15,3020,0.023,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2004-09-15,2968,0.049,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-09-15,3658,0.055,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-09-15,3673,0.016,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2004-09-15,2923,0.036,Barstow,23,Parts Per Million ( ppm ) 
2004-09-15,2650,0.048,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2004-09-15,3152,0.063,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2004-09-15,2830,0.065,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2004-09-15,3124,0.050,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2004-09-15,3500,0.042,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-09-15,3203,0.010,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2004-09-15,3183,0.029,Rosarito,23,Parts Per Million ( ppm ) 
2004-09-15,3255,0.035,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2004-09-15,3138,0.035,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-09-15,3141,0.033,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-09-15,3178,0.035,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-09-15,3010,0.017,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-09-15,3116,0.014,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-09-15,3033,0.032,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2004-09-15,2016,0.036,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2004-09-15,2894,0.023,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2004-09-15,3489,0.020,Salinas-High School,23,Parts Per Million ( ppm ) 
2004-09-15,2628,0.031,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2004-09-15,2983,0.040,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2004-09-15,2329,0.023,Davenport,23,Parts Per Million ( ppm ) 
2004-09-15,3200,0.017,Santa Cruz AMS,23,Parts Per Million ( ppm ) 
2004-09-15,3133,0.022,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2004-09-15,2985,0.017,Watsonville-Airport Boulevard,20,Parts Per Million ( ppm ) 
2004-09-15,2752,0.022,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2004-09-15,2484,0.029,Azusa,23,Parts Per Million ( ppm ) 
2004-09-15,2492,0.044,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-09-15,2849,0.030,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-09-15,2899,0.032,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-09-15,3683,0.044,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-09-15,2583,0.031,Lynwood,23,Parts Per Million ( ppm ) 
2004-09-15,2429,0.033,North Long Beach,23,Parts Per Million ( ppm ) 
2004-09-15,2160,0.034,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-09-15,2166,0.034,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-09-15,2898,0.027,Pomona,23,Parts Per Million ( ppm ) 
2004-09-15,2420,0.041,Reseda,23,Parts Per Million ( ppm ) 
2004-09-15,3502,0.038,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-09-15,2494,0.034,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-09-15,3674,0.055,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-09-15,2937,0.041,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2004-09-15,2249,0.033,La Habra,23,Parts Per Million ( ppm ) 
2004-09-15,3265,0.043,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2004-09-15,3168,0.048,Banning Airport,23,Parts Per Million ( ppm ) 
2004-09-15,2943,0.038,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-09-15,2525,0.038,Perris,23,Parts Per Million ( ppm ) 
2004-09-15,2596,0.034,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2004-09-15,2499,0.062,Crestline,23,Parts Per Million ( ppm ) 
2004-09-15,2266,0.022,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2004-09-15,2077,0.032,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2004-09-15,2221,0.022,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2004-09-15,3700,0.067,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2004-09-15,2485,0.026,Upland,22,Parts Per Million ( ppm ) 
2004-09-15,2965,0.033,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2004-09-15,2671,0.030,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-09-15,2321,0.028,Morro Bay,23,Parts Per Million ( ppm ) 
2004-09-15,3251,0.031,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-09-15,2955,0.035,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2004-09-15,2709,0.025,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-09-15,3003,0.029,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-09-15,2008,0.039,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-09-15,2954,0.035,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-09-15,3153,0.032,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-09-15,3101,0.055,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-09-15,2992,0.049,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-09-15,2360,0.025,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
