summary_date,site,no_davg,name,obs_count,units 
2005-02-01,3664,0.001,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-02-01,3121,0.003,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-02-01,2923,0.069,Barstow,23,Parts Per Million ( ppm ) 
2005-02-01,3215,0.000,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2005-02-01,3500,0.015,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-02-01,3203,0.045,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2005-02-01,3185,0.046,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2005-02-01,3201,0.060,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-02-01,3183,0.025,Rosarito,23,Parts Per Million ( ppm ) 
2005-02-01,3138,0.039,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-02-01,3178,0.013,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-02-01,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-02-01,2329,0.002,Davenport,22,Parts Per Million ( ppm ) 
2005-02-01,2484,0.012,Azusa,23,Parts Per Million ( ppm ) 
2005-02-01,2492,0.060,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-02-01,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-02-01,2899,0.121,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-02-01,3683,0.056,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-02-01,2429,0.125,North Long Beach,23,Parts Per Million ( ppm ) 
2005-02-01,2160,0.031,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-02-01,2166,0.155,Pico Rivera,23,Parts Per Million ( ppm ) 
2005-02-01,2898,0.047,Pomona,23,Parts Per Million ( ppm ) 
2005-02-01,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2005-02-01,3502,0.012,Santa Clarita,22,Parts Per Million ( ppm ) 
2005-02-01,2494,0.041,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-02-01,3674,0.076,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-02-01,2937,0.037,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-02-01,2249,0.060,La Habra,23,Parts Per Million ( ppm ) 
2005-02-01,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2005-02-01,2943,0.023,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2005-02-01,2596,0.001,Riverside-Rubidoux,20,Parts Per Million ( ppm ) 
2005-02-01,2266,0.000,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2005-02-01,2221,0.001,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2005-02-01,2485,0.010,Upland,23,Parts Per Million ( ppm ) 
2005-02-01,2965,0.024,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-02-01,2671,0.009,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2005-02-01,2321,0.006,Morro Bay,23,Parts Per Million ( ppm ) 
2005-02-01,3251,0.002,Nipomo-Regional Park,19,Parts Per Million ( ppm ) 
2005-02-01,2709,0.009,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2005-02-01,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-02-01,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2005-02-01,3153,0.008,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-02-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-02-01,2992,0.000,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2005-02-01,2360,0.011,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-02-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2005-02-01,3665,0.020,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-02-01,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-02-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2005-02-01,2991,0.007,El Rio-Rio Mesa School #2,21,Parts Per Million ( ppm ) 
2005-02-01,2880,0.001,Simi Valley-Cochran Street,21,Parts Per Million ( ppm ) 
2005-02-01,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2005-02-01,3198,0.016,Camp Pendleton,23,Parts Per Million ( ppm ) 
2005-02-01,2589,0.035,Chula Vista,23,Parts Per Million ( ppm ) 
2005-02-01,2327,0.042,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2005-02-01,2263,0.068,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2005-02-01,2933,0.052,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
