summary_date,site,no_davg,name,obs_count,units 
2016-03-01,3658,0.010,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-03-01,2923,0.022,Barstow,23,Parts Per Million ( ppm ) 
2016-03-01,3215,0.004,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-03-01,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-03-01,2484,0.023,Azusa,22,Parts Per Million ( ppm ) 
2016-03-01,3743,0.004,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-03-01,2849,0.003,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2016-03-01,3774,0.005,Long Beach-2425 Webster Street          ,21,Parts Per Million ( ppm ) 
2016-03-01,3818,0.012,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-03-01,2899,0.021,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-03-01,3683,0.002,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2016-03-01,2160,0.005,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2016-03-01,3693,0.009,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2016-03-01,2898,0.027,Pomona,18,Parts Per Million ( ppm ) 
2016-03-01,2420,0.012,Reseda,22,Parts Per Million ( ppm ) 
2016-03-01,3502,0.006,Santa Clarita,21,Parts Per Million ( ppm ) 
2016-03-01,3809,0.023,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2016-03-01,3674,0.003,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-03-01,2937,-0.003,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2016-03-01,2249,0.004,La Habra,22,Parts Per Million ( ppm ) 
2016-03-01,3168,0.003,Banning Airport,24,Parts Per Million ( ppm ) 
2016-03-01,2943,0.005,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2016-03-01,3702,0.019,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
