summary_date,site,no2_davg,name,obs_count,units 
2001-10-01,2948,0.016,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-10-01,3487,0.003,Echo Summit,23,Parts Per Million ( ppm ) 
2001-10-01,3121,0.014,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-10-01,3007,0.022,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-10-01,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2001-10-01,3215,0.003,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2001-10-01,3500,0.032,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-10-01,3202,0.016,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-10-01,3203,0.015,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2001-10-01,3185,0.010,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-10-01,3201,0.013,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2001-10-01,3138,0.030,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2001-10-01,3141,0.037,Tijuana-La Mesa,24,Parts Per Million ( ppm ) 
2001-10-01,3178,0.021,Tijuana-Las Playas,20,Parts Per Million ( ppm ) 
2001-10-01,3010,0.019,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-10-01,3116,0.013,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-10-01,3489,0.012,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-10-01,2329,0.009,Davenport,22,Parts Per Million ( ppm ) 
2001-10-01,3481,0.010,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-10-01,2484,0.037,Azusa,23,Parts Per Million ( ppm ) 
2001-10-01,2492,0.044,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-10-01,2849,0.023,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-10-01,2045,0.029,Hawthorne,23,Parts Per Million ( ppm ) 
2001-10-01,3508,0.048,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2001-10-01,2899,0.047,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-10-01,2583,0.049,Lynwood,23,Parts Per Million ( ppm ) 
2001-10-01,2429,0.039,North Long Beach,23,Parts Per Million ( ppm ) 
2001-10-01,2160,0.040,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-10-01,2166,0.044,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-10-01,2898,0.044,Pomona,23,Parts Per Million ( ppm ) 
2001-10-01,2420,0.030,Reseda,23,Parts Per Million ( ppm ) 
2001-10-01,3502,0.023,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-10-01,2494,0.031,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-10-01,3509,0.031,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2001-10-01,3674,0.042,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2001-10-01,2937,0.026,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-10-01,2249,0.035,La Habra,23,Parts Per Million ( ppm ) 
2001-10-01,3168,0.019,Banning Airport,23,Parts Per Million ( ppm ) 
2001-10-01,2943,0.017,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-10-01,2596,0.030,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-10-01,2266,0.038,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-10-01,2221,0.031,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-10-01,2485,0.045,Upland,23,Parts Per Million ( ppm ) 
2001-10-01,2965,0.020,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2001-10-01,2671,0.004,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2001-10-01,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2001-10-01,3251,0.007,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2001-10-01,2709,0.014,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-10-01,3003,0.007,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2001-10-01,2008,0.010,El Capitan Beach,23,Parts Per Million ( ppm ) 
2001-10-01,2954,0.011,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2001-10-01,3153,0.012,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2001-10-01,3101,0.006,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2001-10-01,2992,0.003,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2001-10-01,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2001-10-01,2957,0.002,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2001-10-01,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2001-10-01,2991,0.018,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2001-10-01,3172,0.009,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2001-10-01,2880,0.028,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2001-10-01,2984,0.026,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2001-10-01,2756,0.007,Ventura County-W Casitas Pass Road,22,Parts Per Million ( ppm ) 
2001-10-01,2088,0.008,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
