summary_date,site,ozone_davg,name,obs_count,units 
2014-05-01,3151,0.055,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2014-05-01,3802,0.041,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-05-01,2993,0.041,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-05-01,3144,0.043,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-05-01,3196,0.052,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2014-05-01,3487,0.054,Echo Summit,23,Parts Per Million ( ppm ) 
2014-05-01,3017,0.064,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-05-01,3018,0.053,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2014-05-01,3126,0.063,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2014-05-01,3157,0.061,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2014-05-01,3002,0.049,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2014-05-01,2968,0.050,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2014-05-01,5273,0.050,Kernville-Forest Service,24,Parts Per Million ( ppm ) 
2014-05-01,3121,0.064,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2014-05-01,3658,0.044,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-05-01,3673,0.068,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2014-05-01,3732,0.066,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2014-05-01,2923,0.052,Barstow,22,Parts Per Million ( ppm ) 
2014-05-01,2650,0.053,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2014-05-01,3152,0.061,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2014-05-01,3733,0.061,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2014-05-01,2830,0.060,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2014-05-01,3215,0.046,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-05-01,3500,0.050,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-05-01,3779,0.037,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-05-01,3010,0.035,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2014-05-01,3033,0.046,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-05-01,2016,0.052,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2014-05-01,3726,0.040,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2014-05-01,3489,0.042,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-05-01,2628,0.053,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2014-05-01,2983,0.055,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2014-05-01,3200,0.044,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2014-05-01,2752,0.045,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2014-05-01,2484,0.046,Azusa,21,Parts Per Million ( ppm ) 
2014-05-01,2492,0.037,Burbank-W Palm Avenue,19,Parts Per Million ( ppm ) 
2014-05-01,3743,0.042,Compton-700 North Bullis Road,20,Parts Per Million ( ppm ) 
2014-05-01,2849,0.058,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2014-05-01,3774,0.029,Long Beach-2425 Webster Street          ,18,Parts Per Million ( ppm ) 
2014-05-01,2899,0.032,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2014-05-01,3683,0.037,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2014-05-01,2160,0.044,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-05-01,3693,0.031,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-05-01,2898,0.049,Pomona,23,Parts Per Million ( ppm ) 
2014-05-01,2420,0.048,Reseda,23,Parts Per Million ( ppm ) 
2014-05-01,3502,0.045,Santa Clarita,23,Parts Per Million ( ppm ) 
2014-05-01,2494,0.038,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-05-01,3674,0.044,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2014-05-01,2937,0.054,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2014-05-01,2249,0.043,La Habra,23,Parts Per Million ( ppm ) 
2014-05-01,3265,0.055,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2014-05-01,2943,0.045,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2014-05-01,3702,0.051,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2014-05-01,2525,0.047,Perris,23,Parts Per Million ( ppm ) 
2014-05-01,2596,0.050,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2014-05-01,3777,0.063,Winchester-33700 Borel Road             ,22,Parts Per Million ( ppm ) 
2014-05-01,2499,0.057,Crestline,23,Parts Per Million ( ppm ) 
2014-05-01,2266,0.049,Fontana-Arrow Highway,21,Parts Per Million ( ppm ) 
2014-05-01,2077,0.056,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2014-05-01,2485,0.056,Upland,20,Parts Per Million ( ppm ) 
2014-05-01,2965,0.040,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2014-05-01,3694,0.042,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2014-05-01,2321,0.048,Morro Bay,23,Parts Per Million ( ppm ) 
2014-05-01,3251,0.049,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2014-05-01,2955,0.043,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2014-05-01,3495,0.066,Red Hills,23,Parts Per Million ( ppm ) 
2014-05-01,3688,0.041,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2014-05-01,3003,0.054,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2014-05-01,2008,0.054,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-05-01,2954,0.049,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-05-01,3153,0.056,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-05-01,3101,0.062,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-05-01,2992,0.063,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2014-05-01,2360,0.047,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-05-01,2957,0.053,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2014-05-01,3665,0.044,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-05-01,3486,0.042,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-05-01,2593,0.049,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2014-05-01,3023,0.063,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-05-01,2991,0.045,El Rio-Rio Mesa School #2,18,Parts Per Million ( ppm ) 
2014-05-01,3172,0.043,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2014-05-01,3505,0.046,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2014-05-01,2880,0.053,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2014-05-01,2984,0.054,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2014-05-01,2460,0.065,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2014-05-01,3198,0.053,Camp Pendleton,22,Parts Per Million ( ppm ) 
2014-05-01,2589,0.047,Chula Vista,22,Parts Per Million ( ppm ) 
2014-05-01,2368,0.058,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2014-05-01,2263,0.055,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-05-01,2933,0.036,Otay Mesa-Paseo International,24,Parts Per Million ( ppm ) 
2014-05-01,3690,0.049,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2014-05-01,3766,0.059,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2014-05-01,2806,0.063,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2014-05-01,3490,0.043,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2014-05-01,3247,0.040,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-05-01,3742,0.030,Oakland-West,23,Parts Per Million ( ppm ) 
2014-05-01,2804,0.052,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-05-01,2831,0.053,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-05-01,3668,0.037,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-05-01,3782,0.049,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2014-05-01,2622,0.045,San Rafael,23,Parts Per Million ( ppm ) 
2014-05-01,2655,0.040,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-05-01,2373,0.037,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-05-01,2125,0.042,Redwood City,23,Parts Per Million ( ppm ) 
2014-05-01,2320,0.049,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2014-05-01,2613,0.052,Los Gatos,23,Parts Per Million ( ppm ) 
2014-05-01,3661,0.040,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-05-01,3140,0.044,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2014-05-01,3415,0.051,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2014-05-01,2410,0.045,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2014-05-01,3804,0.035,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-05-01,3026,0.055,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2014-05-01,2013,0.052,Fresno-Drummond Street,21,Parts Per Million ( ppm ) 
2014-05-01,3781,0.049,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2014-05-01,2844,0.050,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2014-05-01,2114,0.051,Parlier,22,Parts Per Million ( ppm ) 
2014-05-01,5274,0.064,Pinehurst-Forest Service,24,Parts Per Million ( ppm ) 
2014-05-01,3759,0.053,Tranquility-32650 West Adams Avenue,23,Parts Per Million ( ppm ) 
2014-05-01,3758,0.044,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2014-05-01,3146,0.037,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2014-05-01,3787,0.039,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2014-05-01,2312,0.051,Edison,20,Parts Per Million ( ppm ) 
2014-05-01,2919,0.056,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2014-05-01,2772,0.044,Oildale-3311 Manor Street,22,Parts Per Million ( ppm ) 
2014-05-01,2981,0.037,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2014-05-01,3129,0.052,Hanford-S Irwin Street,20,Parts Per Million ( ppm ) 
2014-05-01,3771,0.053,Madera-28261 Avenue 14,21,Parts Per Million ( ppm ) 
2014-05-01,3211,0.054,Madera-Pump Yard,20,Parts Per Million ( ppm ) 
2014-05-01,3022,0.050,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2014-05-01,2094,0.041,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2014-05-01,3696,0.068,Tracy-Airport,22,Parts Per Million ( ppm ) 
2014-05-01,2833,0.056,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2014-05-01,2996,0.056,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2014-05-01,3763,0.047,Porterville-1839 Newcomb Street,23,Parts Per Million ( ppm ) 
2014-05-01,3484,0.061,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2014-05-01,3036,0.061,Sequoia Natl Park-Lower Kaweah,24,Parts Per Million ( ppm ) 
2014-05-01,5275,0.069,Springville-Forest Service,24,Parts Per Million ( ppm ) 
2014-05-01,2032,0.048,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2014-05-01,3135,0.043,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2014-05-01,2551,0.048,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2014-05-01,3186,0.040,Niland-English Road,23,Parts Per Million ( ppm ) 
2014-05-01,2878,0.054,Indio-Jackson Street,23,Parts Per Million ( ppm ) 
2014-05-01,2199,0.057,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2014-05-01,3783,0.040,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2014-05-01,3491,0.057,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2014-05-01,2744,0.036,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2014-05-01,3714,0.034,Willows-720 N Colusa Street,23,Parts Per Million ( ppm ) 
2014-05-01,3789,0.051,Auburn-11645 Atwood Road                ,24,Parts Per Million ( ppm ) 
2014-05-01,3796,0.044,Lincoln-1445 1st Street,24,Parts Per Million ( ppm ) 
2014-05-01,2956,0.052,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2014-05-01,2977,0.041,Elk Grove-Bruceville Road,22,Parts Per Million ( ppm ) 
2014-05-01,3187,0.057,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2014-05-01,2123,0.044,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2014-05-01,2731,0.038,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2014-05-01,3738,0.044,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2014-05-01,3011,0.034,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2014-05-01,3209,0.050,Sloughhouse,23,Parts Per Million ( ppm ) 
2014-05-01,3032,0.028,Anderson-North Street,24,Parts Per Million ( ppm ) 
2014-05-01,2972,0.047,Lassen Volcanic Natl Park-Manzanita Lake,24,Parts Per Million ( ppm ) 
2014-05-01,2829,0.036,Redding-Health Dept Roof,24,Parts Per Million ( ppm ) 
2014-05-01,3746,0.040,Shasta Lake-13791 Lake Blvd,24,Parts Per Million ( ppm ) 
2014-05-01,3678,0.041,Vacaville-Ulatis Drive,24,Parts Per Million ( ppm ) 
2014-05-01,3117,0.058,Sutter Buttes-S Butte,23,Parts Per Million ( ppm ) 
2014-05-01,2958,0.037,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2014-05-01,3197,0.043,Red Bluff-Oak Street,24,Parts Per Million ( ppm ) 
2014-05-01,3158,0.060,Tuscan Butte,23,Parts Per Million ( ppm ) 
2014-05-01,2143,0.041,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2014-05-01,3249,0.039,Woodland-Gibson Road,24,Parts Per Million ( ppm ) 
2014-05-02,3151,0.050,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2014-05-02,3802,0.042,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-05-02,2993,0.042,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-05-02,3144,0.045,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-05-02,3196,0.054,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2014-05-02,3487,0.056,Echo Summit,23,Parts Per Million ( ppm ) 
2014-05-02,3017,0.060,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-05-02,3161,0.057,Jerseydale - 6440 Jerseydale,22,Parts Per Million ( ppm ) 
2014-05-02,3018,0.056,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
