summary_date,site,monitor,pm25_davg,name,obs_count 
2005-04-15,2915,A,9.0,Mammoth Lakes-Gateway HC,24 
2005-04-15,2353,A,18.1,Yosemite Village-Visitor Center,24 
2005-04-15,2484,A,15.9,Azusa,24 
2005-04-15,2899,A,18.5,Los Angeles-North Main Street,24 
2005-04-15,2429,A,13.4,North Long Beach,24 
2005-04-15,3679,A,12.2,South Long Beach,24 
2005-04-15,3674,A,14.4,Anaheim-Pampas Lane,24 
2005-04-15,2596,A,28.8,Riverside-Rubidoux,24 
2005-04-15,3665,C,12.5,Santa Barbara-700 East Canon Perdido,24 
2005-04-15,3486,C,8.8,Santa Maria-906 S Broadway,24 
2005-04-15,2991,C,6.8,El Rio-Rio Mesa School #2,24 
2005-04-15,2327,A,13.1,El Cajon-Redwood Avenue,24 
2005-04-15,2263,A,14.8,Escondido-E Valley Parkway,24 
2005-04-15,2964,A,15.3,San Diego-12th Avenue,24 
2005-04-15,3490,B,4.2,Livermore-793 Rincon Avenue,24 
2005-04-15,3568,A,11.2,Oakland-Filbert St.,24 
2005-04-15,3506,A,5.5,Point Reyes,24 
2005-04-15,2373,C,7.9,San Francisco-Arkansas Street,24 
2005-04-15,3682,A,8.7,San Francisco-Hunters Point,23 
2005-04-15,2125,C,7.3,Redwood City,23 
2005-04-15,3661,C,10.2,San Jose-Jackson Street,24 
2005-04-15,2410,B,4.7,Vallejo-304 Tuolumne Street,24 
2005-04-15,3009,D,12.3,Fresno-1st Street,24 
2005-04-15,3009,A,9.0,Fresno-1st Street,24 
2005-04-15,3146,G,23.4,Bakersfield-5558 California Avenue,21 
2005-04-15,3146,H,17.3,Bakersfield-5558 California Avenue,21 
2005-04-15,2833,E,8.6,Modesto-14th Street,24 
2005-04-15,2032,B,20.3,Visalia-N Church Street,24 
2005-04-15,3173,A,18.7,Calexico-East,24 
2005-04-15,2115,D,6.7,Chico-Manzanita Avenue,24 
2005-04-15,2115,C,10.5,Chico-Manzanita Avenue,24 
2005-04-15,2630,A,11.0,Gridley-Cowee Avenue,24 
2005-04-15,2744,B,10.0,Colusa-Sunrise Blvd,24 
2005-04-15,3137,A,3.2,Willows-E Laurel Street,24 
2005-04-15,2956,B,15.0,Roseville-N Sunrise Blvd,24 
2005-04-15,2977,A,15.9,Elk Grove-Bruceville Road,24 
2005-04-15,3187,A,,Folsom-Natoma Street,16 
2005-04-15,2731,D,3.9,Sacramento-Del Paso Manor,23 
2005-04-15,3011,G,6.4,Sacramento-T Street,24 
2005-04-15,3011,F,9.8,Sacramento-T Street,24 
2005-04-15,2958,C,13.0,Yuba City-Almond Street,24 
2005-04-15,2143,A,5.7,Davis-UCD Campus,24 
2005-04-16,3151,A,4.8,Death Valley Natl Monument,24 
2005-04-16,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2005-04-16,3154,B,4.0,Keeler-Cerro Gordo Road,24 
2005-04-16,3707,A,2.9,Hoover,24 
2005-04-16,2915,A,6.0,Mammoth Lakes-Gateway HC,24 
2005-04-16,2914,A,3.0,Lakeport-Lakeport Blvd,24 
2005-04-16,3698,A,3.0,Bliss State Park,24 
2005-04-16,3144,A,8.0,San Andreas-Gold Strike Road,24 
2005-04-16,3018,A,4.9,Yosemite Natl Park-Turtleback Dome,24 
2005-04-16,2353,A,10.1,Yosemite Village-Visitor Center,24 
2005-04-16,2208,B,4.0,Truckee-Fire Station,24 
2005-04-16,2208,A,4.0,Truckee-Fire Station,24 
2005-04-16,3494,B,11.0,Portola-161 Nevada Street,24 
2005-04-16,3494,A,10.0,Portola-161 Nevada Street,24 
2005-04-16,3020,A,1.0,Quincy-N Church Street,24 
2005-04-16,3121,A,9.0,Mojave-923 Poole Street,24 
2005-04-16,3492,A,6.6,Ridgecrest-100 West California Avenue,24 
2005-04-16,3658,A,9.0,Lancaster-43301 Division Street,24 
2005-04-16,3152,A,8.9,Joshua Tree NP - Black Rock,24 
2005-04-16,3500,B,12.0,Victorville-14306 Park Avenue,24 
2005-04-16,3016,A,0.8,Redwood Natl Park-Requa,24 
2005-04-16,2386,A,3.5,Eureka-I Street,24 
2005-04-16,2271,A,3.1,Ukiah-County Library,24 
2005-04-16,3711,A,1.4,Trinity,24 
2005-04-16,3489,A,7.4,Salinas-High School,24 
2005-04-16,3150,A,2.2,Lava Beds Natl Monument,24 
2005-04-16,2484,A,18.5,Azusa,24 
2005-04-16,2492,A,18.0,Burbank-W Palm Avenue,24 
2005-04-16,3701,B,9.0,Lebec-Peace Valley Road,24 
2005-04-16,2899,A,20.3,Los Angeles-North Main Street,24 
2005-04-16,2899,B,20.3,Los Angeles-North Main Street,24 
