summary_date,site,ozone_davg,name,obs_count,units 
2017-04-22,3713,0.020,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2017-04-22,2116,0.041,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2017-04-22,3151,0.049,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2017-04-22,2914,0.039,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2017-04-22,3802,0.043,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2017-04-22,2993,0.024,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2017-04-22,3144,0.028,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2017-04-22,3196,0.039,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2017-04-22,3017,0.038,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2017-04-22,3161,0.041,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2017-04-22,3018,0.041,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2017-04-22,3126,0.044,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2017-04-22,3002,0.034,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2017-04-22,2968,0.032,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2017-04-22,3121,0.061,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2017-04-22,3658,0.044,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-04-22,3732,0.051,Joshua Tree National Park-Pinto Wells,23,Parts Per Million ( ppm ) 
2017-04-22,2923,0.033,Barstow,23,Parts Per Million ( ppm ) 
2017-04-22,2650,0.059,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2017-04-22,3152,0.065,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2017-04-22,3733,0.055,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2017-04-22,2830,0.062,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2017-04-22,3215,0.045,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2017-04-22,3500,0.042,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2017-04-22,3779,0.044,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2017-04-22,3010,0.036,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2017-04-22,3033,0.032,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-04-22,2016,0.030,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2017-04-22,3726,0.027,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2017-04-22,3489,0.029,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-04-22,2628,0.031,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2017-04-22,2983,0.036,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2017-04-22,3200,0.028,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2017-04-22,2484,0.052,Azusa,24,Parts Per Million ( ppm ) 
2017-04-22,3743,0.048,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-04-22,2849,0.061,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-04-22,3774,0.042,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-04-22,2899,0.046,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-04-22,3683,0.044,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-04-22,2160,0.047,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-04-22,3693,0.042,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-04-22,2898,0.039,Pomona,24,Parts Per Million ( ppm ) 
2017-04-22,2420,0.044,Reseda,24,Parts Per Million ( ppm ) 
2017-04-22,3502,0.042,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-04-22,2494,0.041,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-04-22,3674,0.047,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-04-22,2937,0.053,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2017-04-22,2249,0.047,La Habra,24,Parts Per Million ( ppm ) 
2017-04-22,3265,0.063,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-04-22,3168,0.055,Banning Airport,24,Parts Per Million ( ppm ) 
2017-04-22,2943,0.054,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-04-22,3702,0.042,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-04-22,2525,0.047,Perris,24,Parts Per Million ( ppm ) 
2017-04-22,2596,0.043,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-04-22,3777,0.067,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2017-04-22,2499,0.062,Crestline,24,Parts Per Million ( ppm ) 
2017-04-22,2266,0.040,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-04-22,2077,0.060,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2017-04-22,2221,0.049,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-04-22,2485,0.056,Upland,24,Parts Per Million ( ppm ) 
2017-04-22,3812,0.030,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2017-04-22,3694,0.040,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2017-04-22,2321,0.033,Morro Bay,23,Parts Per Million ( ppm ) 
2017-04-22,3251,0.035,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2017-04-22,2955,0.035,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2017-04-22,3495,0.054,Red Hills,23,Parts Per Million ( ppm ) 
2017-04-22,3688,0.038,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2017-04-22,3003,0.029,Carpinteria-Gobernador Road,18,Parts Per Million ( ppm ) 
2017-04-22,2008,0.038,El Capitan Beach,23,Parts Per Million ( ppm ) 
2017-04-22,2954,0.030,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2017-04-22,3153,0.032,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-04-22,3101,0.048,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-04-22,2992,0.036,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2017-04-22,2360,0.032,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-04-22,2957,0.038,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2017-04-22,3665,0.034,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2017-04-22,2593,0.032,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2017-04-22,3023,0.041,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-04-22,2991,0.034,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2017-04-22,3172,0.038,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2017-04-22,3505,0.046,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2017-04-22,2880,0.045,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2017-04-22,2984,0.043,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2017-04-22,2460,0.078,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2017-04-22,3198,0.042,Camp Pendleton,22,Parts Per Million ( ppm ) 
2017-04-22,2589,0.033,Chula Vista,22,Parts Per Million ( ppm ) 
2017-04-22,3829,0.050,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2017-04-22,3739,0.056,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2017-04-22,3766,0.049,San Diego-Kearny Villa Road,24,Parts Per Million ( ppm ) 
2017-04-22,3828,0.027,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-04-22,2806,0.040,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2017-04-22,3490,0.025,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2017-04-22,3247,0.028,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2017-04-22,3742,0.031,Oakland-West,23,Parts Per Million ( ppm ) 
2017-04-22,2804,0.035,Bethel Island Road,23,Parts Per Million ( ppm ) 
2017-04-22,2831,0.035,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2017-04-22,3668,0.034,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2017-04-22,3782,0.028,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2017-04-22,2622,0.034,San Rafael,23,Parts Per Million ( ppm ) 
2017-04-22,2655,0.027,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2017-04-22,2373,0.032,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2017-04-22,2125,0.031,Redwood City,23,Parts Per Million ( ppm ) 
2017-04-22,2320,0.033,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2017-04-22,2613,0.030,Los Gatos,23,Parts Per Million ( ppm ) 
2017-04-22,3661,0.031,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2017-04-22,3140,0.029,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2017-04-22,3415,0.036,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2017-04-22,2410,0.033,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2017-04-22,3804,0.028,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2017-04-22,3026,0.041,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2017-04-22,2013,0.039,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2017-04-22,3781,0.034,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2017-04-22,2844,0.038,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2017-04-22,2114,0.042,Parlier,22,Parts Per Million ( ppm ) 
2017-04-22,3759,0.035,Tranquility-32650 West Adams Avenue,23,Parts Per Million ( ppm ) 
2017-04-22,3758,0.044,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2017-04-22,3146,0.046,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2017-04-22,3787,0.046,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2017-04-22,2919,0.055,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2017-04-22,2772,0.052,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2017-04-22,2981,0.038,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2017-04-22,3129,0.041,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2017-04-22,3771,0.034,Madera-28261 Avenue 14,23,Parts Per Million ( ppm ) 
2017-04-22,3211,0.034,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2017-04-22,3022,0.031,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2017-04-22,2094,0.026,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2017-04-22,3696,0.040,Tracy-Airport,22,Parts Per Million ( ppm ) 
2017-04-22,2833,0.033,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2017-04-22,2996,0.033,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2017-04-22,3763,0.045,Porterville-1839 Newcomb Street,23,Parts Per Million ( ppm ) 
2017-04-22,3484,0.040,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2017-04-22,3036,0.043,Sequoia Natl Park-Lower Kaweah,24,Parts Per Million ( ppm ) 
2017-04-22,2032,0.046,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2017-04-22,3135,0.048,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2017-04-22,2551,0.050,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2017-04-22,3186,0.026,Niland-English Road,23,Parts Per Million ( ppm ) 
2017-04-22,3143,0.041,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2017-04-22,2878,0.048,Indio-Jackson Street,24,Parts Per Million ( ppm ) 
2017-04-22,3697,0.056,Joshua Tree National Park,24,Parts Per Million ( ppm ) 
2017-04-22,2199,0.054,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2017-04-22,3783,0.033,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2017-04-22,3491,0.040,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2017-04-22,2744,0.033,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2017-04-22,3714,0.029,Willows-720 N Colusa Street,23,Parts Per Million ( ppm ) 
2017-04-22,3789,0.036,Auburn-11645 Atwood Road                ,24,Parts Per Million ( ppm ) 
2017-04-22,3796,0.034,Lincoln-1445 1st Street,24,Parts Per Million ( ppm ) 
2017-04-22,2956,0.033,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2017-04-22,3187,0.035,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2017-04-22,2123,0.033,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2017-04-22,2731,0.031,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2017-04-22,3738,0.029,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2017-04-22,3011,0.031,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2017-04-22,3209,0.031,Sloughhouse,24,Parts Per Million ( ppm ) 
2017-04-22,3032,0.024,Anderson-North Street,24,Parts Per Million ( ppm ) 
2017-04-22,2972,0.045,Lassen Volcanic Natl Park-Manzanita Lake,24,Parts Per Million ( ppm ) 
2017-04-22,2829,0.025,Redding-Health Dept Roof,24,Parts Per Million ( ppm ) 
2017-04-22,3746,0.033,Shasta Lake-13791 Lake Blvd,24,Parts Per Million ( ppm ) 
