summary_date,site,ozone_davg,name,obs_count,units 
2014-04-15,3151,0.050,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2014-04-15,2914,0.034,Lakeport-Lakeport Blvd,22,Parts Per Million ( ppm ) 
2014-04-15,3802,0.038,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-04-15,2993,0.034,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-04-15,3144,0.033,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-04-15,3017,0.053,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-04-15,3018,0.054,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2014-04-15,2353,0.000,Yosemite Village-Visitor Center,24,Parts Per Million ( ppm ) 
2014-04-15,3126,0.054,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2014-04-15,3002,0.043,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2014-04-15,2968,0.044,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2014-04-15,5273,0.053,Kernville-Forest Service,24,Parts Per Million ( ppm ) 
2014-04-15,3121,0.070,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2014-04-15,3658,0.047,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-04-15,3673,0.046,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2014-04-15,3732,0.060,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2014-04-15,2923,0.045,Barstow,19,Parts Per Million ( ppm ) 
2014-04-15,2650,0.055,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2014-04-15,3152,0.068,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2014-04-15,2830,0.065,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2014-04-15,3215,0.044,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-04-15,3500,0.044,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-04-15,3779,0.037,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-04-15,3716,0.041,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-04-15,3010,0.025,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2014-04-15,3033,0.027,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-04-15,2016,0.028,Carmel Valley-Ford Road,23,Parts Per Million ( ppm ) 
2014-04-15,3726,0.036,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2014-04-15,3489,0.038,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-04-15,2628,0.030,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2014-04-15,2983,0.036,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2014-04-15,3200,0.029,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2014-04-15,3788,0.028,Scotts Valley High School,24,Parts Per Million ( ppm ) 
2014-04-15,2752,0.039,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2014-04-15,2492,0.032,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2014-04-15,3743,0.038,Compton-700 North Bullis Road,19,Parts Per Million ( ppm ) 
2014-04-15,2849,0.038,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2014-04-15,3774,0.030,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2014-04-15,2899,0.023,Los Angeles-North Main Street,18,Parts Per Million ( ppm ) 
2014-04-15,3683,0.047,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2014-04-15,2160,0.029,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2014-04-15,3693,0.027,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-04-15,2898,0.030,Pomona,22,Parts Per Million ( ppm ) 
2014-04-15,2420,0.037,Reseda,22,Parts Per Million ( ppm ) 
2014-04-15,3502,0.040,Santa Clarita,21,Parts Per Million ( ppm ) 
2014-04-15,2494,0.037,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2014-04-15,3674,0.038,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-04-15,2937,0.045,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
