summary_date,site,ozone_davg,name,obs_count,units 
2006-11-15,3151,0.044,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2006-11-15,2914,0.017,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2006-11-15,2993,0.008,Jackson-Clinton Road,20,Parts Per Million ( ppm ) 
2006-11-15,3144,0.012,San Andreas-Gold Strike Road,22,Parts Per Million ( ppm ) 
2006-11-15,3017,0.026,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2006-11-15,3018,0.041,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2006-11-15,3126,0.026,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2006-11-15,2208,0.010,Truckee-Fire Station,18,Parts Per Million ( ppm ) 
2006-11-15,3002,0.013,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2006-11-15,2968,0.011,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2006-11-15,3121,0.019,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2006-11-15,3658,0.011,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-11-15,3673,0.021,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2006-11-15,2923,0.015,Barstow,22,Parts Per Million ( ppm ) 
2006-11-15,2650,0.020,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2006-11-15,3152,0.047,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2006-11-15,2830,0.030,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2006-11-15,3215,0.025,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-11-15,3500,0.012,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-11-15,3681,0.022,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-11-15,3185,0.016,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-11-15,3201,0.016,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-11-15,3183,0.005,Rosarito,18,Parts Per Million ( ppm ) 
2006-11-15,3255,0.031,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-11-15,3138,0.008,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-11-15,3141,0.006,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2006-11-15,3178,0.006,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-11-15,3010,0.009,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-11-15,3116,0.013,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-11-15,3033,0.021,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
