summary_date,site,monitor,pm25_davg,name,obs_count 
2010-12-08,3154,G,4.7,Keeler-Cerro Gordo Road,24 
2010-12-08,3144,B,6.9,San Andreas-Gold Strike Road,24 
2010-12-08,3126,C,4.7,Grass Valley-Litton Building,24 
2010-12-08,2208,D,12.6,Truckee-Fire Station,24 
2010-12-08,3128,C,14.0,Chester-222 1st Avenue,24 
2010-12-08,3494,E,15.6,Portola-161 Nevada Street,24 
2010-12-08,3020,C,15.6,Quincy-N Church Street,22 
2010-12-08,2271,C,4.5,Ukiah-County Library,24 
2010-12-08,3765,A,10.9,Willits-125 E Commercial Street,24 
2010-12-08,3132,A,16.0,Weaverville-Courthouse,24 
2010-12-08,3489,C,4.8,Salinas-High School,23 
2010-12-08,2628,B,3.6,Hollister-Fairview Road,24 
2010-12-08,2492,D,19.8,Burbank-W Palm Avenue,24 
2010-12-08,2849,A,7.7,Glendora-Laurel,24 
2010-12-08,2899,G,16.9,Los Angeles-North Main Street,24 
2010-12-08,2899,A,14.2,Los Angeles-North Main Street,24 
2010-12-08,2429,F,20.3,North Long Beach,24 
2010-12-08,2429,A,15.4,North Long Beach,24 
2010-12-08,2420,C,18.6,Reseda,24 
2010-12-08,3502,A,10.1,Santa Clarita,24 
2010-12-08,3679,A,17.4,South Long Beach,24 
2010-12-08,3674,D,24.9,Anaheim-Pampas Lane,24 
2010-12-08,3168,A,9.7,Banning Airport,24 
2010-12-08,2943,A,6.2,Lake Elsinore-W Flint Street,24 
2010-12-08,3702,C,25.9,Mira Loma Van Buren,24 
2010-12-08,3702,A,21.0,Mira Loma Van Buren,24 
2010-12-08,2333,C,16.0,Riverside-Magnolia,24 
2010-12-08,2596,Z,17.1,Riverside-Rubidoux,24 
2010-12-08,2596,A,14.9,Riverside-Rubidoux,24 
2010-12-08,2499,A,15.9,Crestline,24 
2010-12-08,2485,A,16.2,Upland,24 
2010-12-08,3762,A,9.5,Arroyo Grande-2391 Willow Road,24 
2010-12-08,2965,E,7.7,Atascadero-Lewis Avenue,23 
2010-12-08,2979,A,5.4,Nipomo-Guadalupe Road,24 
2010-12-08,3153,A,8.2,Goleta-Fairview,24 
2010-12-08,2360,B,4.2,Lompoc-S H Street,24 
2010-12-08,3665,D,11.5,Santa Barbara-700 East Canon Perdido,24 
2010-12-08,3486,D,4.3,Santa Maria-906 S Broadway,24 
2010-12-08,2991,C,6.0,El Rio-Rio Mesa School #2,24 
2010-12-08,3172,A,10.3,Ojai-Ojai Avenue,24 
2010-12-08,3505,B,5.3,Piru-3301 Pacific Avenue,24 
2010-12-08,2880,C,9.9,Simi Valley-Cochran Street,23 
2010-12-08,2984,E,4.3,Thousand Oaks-Moorpark Road,23 
2010-12-08,2460,A,6.9,Alpine-Victoria Drive,24 
2010-12-08,3198,A,9.0,Camp Pendleton,22 
2010-12-08,2263,G,20.2,Escondido-E Valley Parkway,24 
2010-12-08,2263,H,16.0,Escondido-E Valley Parkway,24 
2010-12-08,3690,A,18.6,San Diego-1110 Beardsley Street,24 
