summary_date,site,ozone_davg,name,obs_count,units 
2012-03-15,3151,0.044,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2012-03-15,2914,0.027,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2012-03-15,2993,0.021,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2012-03-15,3144,0.019,San Andreas-Gold Strike Road,22,Parts Per Million ( ppm ) 
2012-03-15,3017,0.029,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2012-03-15,3018,0.036,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2012-03-15,3126,0.031,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2012-03-15,3002,0.025,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2012-03-15,2968,0.023,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2012-03-15,3121,0.040,Mojave-923 Poole Street,20,Parts Per Million ( ppm ) 
2012-03-15,3658,0.036,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-03-15,3673,0.024,Blythe-445 West Murphy Street,18,Parts Per Million ( ppm ) 
2012-03-15,2923,0.036,Barstow,23,Parts Per Million ( ppm ) 
2012-03-15,2650,0.041,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2012-03-15,3152,0.053,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2012-03-15,2830,0.041,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2012-03-15,3500,0.030,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-03-15,3255,0.018,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2012-03-15,3138,0.019,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-03-15,3779,0.036,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2012-03-15,3716,0.035,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2012-03-15,3010,0.022,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2012-03-15,3033,0.028,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2012-03-15,2016,0.018,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2012-03-15,3726,0.020,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2012-03-15,3489,0.023,Salinas-High School,22,Parts Per Million ( ppm ) 
2012-03-15,2628,0.023,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2012-03-15,2983,0.024,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2012-03-15,3200,0.026,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2012-03-15,2752,0.026,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2012-03-15,2484,0.016,Azusa,22,Parts Per Million ( ppm ) 
2012-03-15,2492,0.018,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-03-15,3743,0.026,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2012-03-15,2849,0.020,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-03-15,3774,0.018,Long Beach-2425 Webster Street          ,21,Parts Per Million ( ppm ) 
2012-03-15,2899,0.015,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-03-15,3683,0.029,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-03-15,2429,0.023,North Long Beach,22,Parts Per Million ( ppm ) 
2012-03-15,2160,0.018,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-03-15,3693,0.022,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-03-15,2898,0.016,Pomona,22,Parts Per Million ( ppm ) 
2012-03-15,2420,0.023,Reseda,22,Parts Per Million ( ppm ) 
2012-03-15,3502,0.020,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-03-15,2494,0.026,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-03-15,3674,0.022,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2012-03-15,2937,0.024,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-03-15,2249,0.020,La Habra,22,Parts Per Million ( ppm ) 
2012-03-15,3168,0.031,Banning Airport,22,Parts Per Million ( ppm ) 
