summary_date,site,no_davg,name,obs_count,units 
2008-09-15,3126,0.001,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-09-15,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-09-15,2923,0.014,Barstow,22,Parts Per Million ( ppm ) 
2008-09-15,3215,0.001,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2008-09-15,3500,0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-09-15,3681,0.001,Mexicali-Carretera,22,Parts Per Million ( ppm ) 
2008-09-15,3203,0.089,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2008-09-15,3185,0.016,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-09-15,3201,0.027,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-09-15,3255,0.007,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-09-15,3141,0.014,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-09-15,3489,0.001,Salinas-High School,22,Parts Per Million ( ppm ) 
2008-09-15,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2008-09-15,2484,0.023,Azusa,23,Parts Per Million ( ppm ) 
2008-09-15,2492,0.038,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-09-15,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-09-15,2899,0.045,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-09-15,3683,0.003,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-09-15,2583,0.041,Lynwood,23,Parts Per Million ( ppm ) 
2008-09-15,2429,0.028,North Long Beach,23,Parts Per Million ( ppm ) 
2008-09-15,2160,0.016,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-09-15,3693,0.048,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-09-15,2898,0.039,Pomona,23,Parts Per Million ( ppm ) 
2008-09-15,2420,0.014,Reseda,23,Parts Per Million ( ppm ) 
2008-09-15,3502,0.006,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-09-15,2494,0.015,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-09-15,3674,0.015,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-09-15,2937,0.006,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-09-15,2249,0.014,La Habra,23,Parts Per Million ( ppm ) 
2008-09-15,3168,0.017,Banning Airport,23,Parts Per Million ( ppm ) 
2008-09-15,2943,0.007,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-09-15,3702,0.018,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-09-15,2596,0.023,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-09-15,2266,0.012,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-09-15,2221,0.010,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-09-15,2485,0.010,Upland,23,Parts Per Million ( ppm ) 
2008-09-15,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-09-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2008-09-15,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-09-15,3003,0.000,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2008-09-15,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2008-09-15,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-09-15,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-09-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-09-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-09-15,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-09-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2008-09-15,3665,0.004,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-09-15,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2008-09-15,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-09-15,2991,0.005,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2008-09-15,2880,0.005,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2008-09-15,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2008-09-15,3198,0.003,Camp Pendleton,23,Parts Per Million ( ppm ) 
2008-09-15,2589,0.003,Chula Vista,23,Parts Per Million ( ppm ) 
2008-09-15,2327,0.003,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2008-09-15,2263,0.007,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-09-15,2933,0.014,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-09-15,3690,0.007,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-09-15,2040,0.003,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2008-09-15,3727,0.003,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-09-15,2293,0.001,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-09-15,3490,0.003,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-09-15,3247,0.003,Oakland-9925 International Blvd,19,Parts Per Million ( ppm ) 
2008-09-15,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-09-15,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
