summary_date,site,monitor,pm25_davg,name,obs_count 
2019-08-01,2116,A,3.5,Bishop-White Mountain Research Center,24 
2019-08-01,2116,B,4.7,Bishop-White Mountain Research Center,24 
2019-08-01,2116,C,4.0,Bishop-White Mountain Research Center,24 
2019-08-01,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2019-08-01,3154,G,4.1,Keeler-Cerro Gordo Road,24 
2019-08-01,3707,A,3.2,Hoover,24 
2019-08-01,2224,A,4.2,Lee Vining-SMS,22 
2019-08-01,2915,B,5.0,Mammoth Lakes-Gateway HC,23 
2019-08-01,3834,A,4.0,Lakeport-S. Main Street                 ,24 
2019-08-01,3698,A,4.0,Bliss State Park,24 
2019-08-01,3817,A,4.8,Lake Tahoe Community College            ,24 
2019-08-01,3802,B,0.5,Tahoe City-221 Fairway Drive,24 
2019-08-01,3144,B,6.2,San Andreas-Gold Strike Road,22 
2019-08-01,3018,B,6.1,Yosemite Natl Park-Turtleback Dome,24 
2019-08-01,3018,A,6.1,Yosemite Natl Park-Turtleback Dome,24 
2019-08-01,2353,A,,Yosemite Village-Visitor Center,7 
2019-08-01,3126,D,7.5,Grass Valley-Litton Building,24 
2019-08-01,3126,A,6.1,Grass Valley-Litton Building,24 
2019-08-01,2208,D,10.0,Truckee-Fire Station,24 
2019-08-01,2208,A,6.7,Truckee-Fire Station,24 
2019-08-01,3002,B,7.0,Colfax-City Hall,23 
2019-08-01,3128,C,5.5,Chester-222 1st Avenue,24 
2019-08-01,3801,C,4.7,Portola-Gulling Street                  ,24 
2019-08-01,3801,B,9.5,Portola-Gulling Street                  ,24 
2019-08-01,3801,D,4.8,Portola-Gulling Street                  ,24 
2019-08-01,3020,A,5.0,Quincy-N Church Street,24 
2019-08-01,3020,C,4.7,Quincy-N Church Street,24 
2019-08-01,3121,B,6.9,Mojave-923 Poole Street,24 
2019-08-01,3835,A,4.9,Ridgecrest-Ward                         ,24 
2019-08-01,3658,B,4.8,Lancaster-43301 Division Street,24 
2019-08-01,3152,A,3.9,Joshua Tree NP - Black Rock,24 
2019-08-01,3500,A,6.7,Victorville-14306 Park Avenue,24 
2019-08-01,3500,B,7.2,Victorville-14306 Park Avenue,24 
2019-08-01,3839,B,1.7,CRESCENT CITY-CRESCENT ELK SCHOOL       ,24 
2019-08-01,3016,A,1.4,Redwood Natl Park-Requa,24 
2019-08-01,3716,A,2.2,Eureka-Jacobs,24 
2019-08-01,2271,C,3.2,Ukiah-County Library,23 
2019-08-01,3765,A,3.5,Willits-125 E Commercial Street,23 
2019-08-01,3711,A,2.9,Trinity,24 
2019-08-01,3132,B,2.6,Weaverville-Courthouse,24 
2019-08-01,2016,A,1.1,Carmel Valley-Ford Road,24 
2019-08-01,3726,A,4.7,King City-415 Pearl Street,23 
2019-08-01,3489,B,1.9,Salinas-High School,24 
2019-08-01,3489,C,0.0,Salinas-High School,24 
2019-08-01,2628,B,4.8,Hollister-Fairview Road,24 
2019-08-01,2983,A,2.9,Pinnacles National Monument,24 
2019-08-01,3811,A,1.3,San Lorenzo Valley Middle School AMS,24 
2019-08-01,3200,C,3.5,Santa Cruz AMS,24 
2019-08-01,3150,A,6.5,Lava Beds Natl Monument,24 
2019-08-01,2752,B,6.8,Yreka-Foothill Drive,24 
2019-08-01,2484,A,13.6,Azusa,24 
2019-08-01,3743,A,10.0,Compton-700 North Bullis Road,24 
2019-08-01,2849,A,17.6,Glendora-Laurel,24 
2019-08-01,3701,B,1.5,Lebec-Peace Valley Road,24 
2019-08-01,3818,C,13.0,Long Beach-Route 710 Near Road          ,24 
2019-08-01,3818,A,11.2,Long Beach-Route 710 Near Road          ,24 
2019-08-01,2899,A,11.7,Los Angeles-North Main Street,24 
2019-08-01,2899,I,14.5,Los Angeles-North Main Street,24 
2019-08-01,2899,F,11.7,Los Angeles-North Main Street,24 
2019-08-01,2899,E,11.3,Los Angeles-North Main Street,24 
2019-08-01,2899,B,11.7,Los Angeles-North Main Street,24 
2019-08-01,2160,B,9.6,Pasadena-S Wilson Avenue,24 
2019-08-01,3693,A,11.8,Pico Rivera-4144 San Gabriel,24 
2019-08-01,2420,C,12.6,Reseda,24 
2019-08-01,2420,A,9.8,Reseda,24 
2019-08-01,3502,A,10.4,Santa Clarita,24 
2019-08-01,3679,B,11.0,South Long Beach,24 
2019-08-01,3679,A,10.6,South Long Beach,24 
2019-08-01,3674,B,12.6,Anaheim-Pampas Lane,24 
2019-08-01,3674,A,11.0,Anaheim-Pampas Lane,24 
2019-08-01,3674,C,9.9,Anaheim-Pampas Lane,24 
2019-08-01,3265,A,12.7,Mission Viejo-26081 Via Pera,24 
2019-08-01,3708,A,6.0,Agua Tibia,24 
2019-08-01,3168,A,15.3,Banning Airport,24 
2019-08-01,2943,A,12.1,Lake Elsinore-W Flint Street,22 
2019-08-01,3702,B,16.3,Mira Loma Van Buren,24 
2019-08-01,3702,D,12.4,Mira Loma Van Buren,24 
2019-08-01,3702,A,13.6,Mira Loma Van Buren,24 
2019-08-01,2596,E,17.6,Riverside-Rubidoux,24 
2019-08-01,2596,H,13.9,Riverside-Rubidoux,24 
2019-08-01,2596,J,16.1,Riverside-Rubidoux,20 
2019-08-01,2596,A,13.9,Riverside-Rubidoux,24 
2019-08-01,3777,A,12.8,Winchester-33700 Borel Road             ,24 
2019-08-01,2499,A,6.6,Crestline,24 
2019-08-01,2266,A,15.5,Fontana-Arrow Highway,24 
2019-08-01,2266,D,16.1,Fontana-Arrow Highway,24 
2019-08-01,3819,C,18.3,Ontario-Route 60 Near Road              ,24 
2019-08-01,3819,A,14.9,Ontario-Route 60 Near Road              ,24 
2019-08-01,2221,A,12.9,San Bernardino-4th Street,24 
2019-08-01,3700,A,2.6,San Gorgonio Wilderness,24 
2019-08-01,2485,A,12.9,Upland,24 
2019-08-01,3762,A,7.2,Arroyo Grande-2391 Willow Road,23 
2019-08-01,3812,A,4.3,Atascadero-Lift Station #5              ,23 
2019-08-01,2979,A,7.0,Nipomo-Guadalupe Road,24 
2019-08-01,3688,B,5.6,San Luis Obispo-3220 South Higuera St,24 
2019-08-01,3153,A,5.9,Goleta-Fairview,23 
2019-08-01,2360,A,0.8,Lompoc-S H Street,23 
2019-08-01,3665,D,16.2,Santa Barbara-700 East Canon Perdido,24 
2019-08-01,3486,D,2.1,Santa Maria-906 S Broadway,23 
2019-08-01,2991,D,6.8,El Rio-Rio Mesa School #2,24 
2019-08-01,3172,B,6.1,Ojai-Ojai Avenue,24 
2019-08-01,3505,C,10.6,Piru-3301 Pacific Avenue,24 
2019-08-01,2880,E,11.2,Simi Valley-Cochran Street,24 
2019-08-01,2880,D,10.8,Simi Valley-Cochran Street,24 
2019-08-01,2984,F,9.4,Thousand Oaks-Moorpark Road,24 
2019-08-01,2460,B,10.2,Alpine-Victoria Drive,24 
2019-08-01,3198,C,9.8,Camp Pendleton,24 
2019-08-01,2589,A,11.3,Chula Vista,24 
2019-08-01,3829,A,11.2,El Cajon-Lexington Elementary School    ,24 
2019-08-01,3829,B,14.7,El Cajon-Lexington Elementary School    ,24 
2019-08-01,3739,A,14.2,Otay Mesa-Donovan,24 
2019-08-01,3821,A,10.1,San Diego-11403 Rancho Carmel Dr        ,24 
2019-08-01,3766,A,11.1,San Diego-Kearny Villa Road,24 
2019-08-01,3766,B,11.2,San Diego-Kearny Villa Road,24 
2019-08-01,3828,A,5.5,Berkeley-Aquatic Park                   ,24 
2019-08-01,3490,D,2.7,Livermore-793 Rincon Avenue,24 
2019-08-01,3247,B,1.8,Oakland-9925 International Blvd,24 
2019-08-01,3803,A,3.9,Oakland-Laney College                   ,24 
2019-08-01,3742,C,3.3,Oakland-West,24 
2019-08-01,3840,A,3.8,Pleasanton-Owens Ct                     ,24 
2019-08-01,2831,A,3.1,Concord-2956-A Treat Blvd,24 
2019-08-01,2831,C,4.7,Concord-2956-A Treat Blvd,24 
2019-08-01,3668,A,3.8,San Pablo-Rumrill Blvd,24 
2019-08-01,2986,A,1.9,Point Reyes National Seashore,24 
2019-08-01,2622,A,4.0,San Rafael,24 
2019-08-01,3837,A,4.0,Napa-Valley College,24 
2019-08-01,2373,D,2.7,San Francisco-Arkansas Street,24 
2019-08-01,2125,D,6.7,Redwood City,24 
2019-08-01,2320,B,3.8,Gilroy-9th Street,23 
2019-08-01,3661,D,7.0,San Jose-Jackson Street,24 
2019-08-01,3661,A,4.0,San Jose-Jackson Street,24 
2019-08-01,3810,A,4.2,San Jose-Knox Avenue                    ,24 
2019-08-01,2410,E,5.3,Vallejo-304 Tuolumne Street,24 
2019-08-01,2410,D,5.2,Vallejo-304 Tuolumne Street,24 
2019-08-01,3804,A,3.5,Sebastopol-103 Morris Street            ,24 
2019-08-01,3026,A,11.5,Clovis-N Villa Avenue,24 
2019-08-01,3781,A,8.9,Fresno-Garland                          ,24 
2019-08-01,3781,F,8.8,Fresno-Garland                          ,24 
2019-08-01,3781,D,9.0,Fresno-Garland                          ,24 
