summary_date,site,no_davg,name,obs_count,units 
2008-01-15,3658,0.041,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-01-15,2923,0.054,Barstow,23,Parts Per Million ( ppm ) 
2008-01-15,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-01-15,3500,0.037,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-01-15,3185,0.120,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-01-15,3201,0.152,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-01-15,3255,0.021,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-01-15,3138,0.014,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2008-01-15,3141,0.046,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2008-01-15,3489,0.010,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-01-15,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2008-01-15,2484,0.021,Azusa,23,Parts Per Million ( ppm ) 
2008-01-15,2492,0.110,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-01-15,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-01-15,2899,0.099,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-01-15,3683,0.060,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-01-15,2583,0.123,Lynwood,23,Parts Per Million ( ppm ) 
2008-01-15,2429,0.082,North Long Beach,23,Parts Per Million ( ppm ) 
2008-01-15,2160,0.058,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-01-15,3693,0.090,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-01-15,2898,0.110,Pomona,23,Parts Per Million ( ppm ) 
2008-01-15,2420,0.074,Reseda,23,Parts Per Million ( ppm ) 
2008-01-15,3502,0.038,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-01-15,2494,0.054,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-01-15,3674,0.059,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-01-15,2937,0.056,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-01-15,2249,0.075,La Habra,23,Parts Per Million ( ppm ) 
2008-01-15,3168,0.014,Banning Airport,23,Parts Per Million ( ppm ) 
2008-01-15,2943,0.031,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-01-15,3747,0.070,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-01-15,3702,0.082,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-01-15,2596,0.083,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-01-15,2266,0.069,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-01-15,2221,0.052,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-01-15,2485,0.037,Upland,23,Parts Per Million ( ppm ) 
2008-01-15,2965,0.022,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-01-15,2321,0.007,Morro Bay,23,Parts Per Million ( ppm ) 
2008-01-15,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-01-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2008-01-15,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2008-01-15,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-01-15,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-01-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-01-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-01-15,2360,0.004,Lompoc-S H Street,22,Parts Per Million ( ppm ) 
2008-01-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2008-01-15,3665,0.022,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-01-15,3486,0.026,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2008-01-15,3023,0.001,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2008-01-15,2880,0.024,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2008-01-15,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2008-01-15,3198,0.009,Camp Pendleton,23,Parts Per Million ( ppm ) 
2008-01-15,2589,0.018,Chula Vista,22,Parts Per Million ( ppm ) 
2008-01-15,2327,0.034,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2008-01-15,2263,0.053,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-01-15,2933,0.024,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-01-15,3690,0.045,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-01-15,2040,0.019,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2008-01-15,3727,0.077,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-01-15,2293,0.066,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-01-15,3490,0.047,Livermore-793 Rincon Avenue,21,Parts Per Million ( ppm ) 
2008-01-15,3247,0.072,Oakland-9925 International Blvd,20,Parts Per Million ( ppm ) 
2008-01-15,2804,0.007,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-01-15,2102,0.028,Pittsburg-10th Street,20,Parts Per Million ( ppm ) 
2008-01-15,3668,0.023,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-01-15,2622,0.044,San Rafael,23,Parts Per Million ( ppm ) 
2008-01-15,2655,0.032,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-01-15,2373,0.054,San Francisco-Arkansas Street,19,Parts Per Million ( ppm ) 
2008-01-15,2125,0.044,Redwood City,23,Parts Per Million ( ppm ) 
2008-01-15,3661,0.103,San Jose-Jackson Street,20,Parts Per Million ( ppm ) 
2008-01-15,3723,0.009,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-01-15,2410,0.052,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-01-15,2105,0.042,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-01-15,3026,0.009,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2008-01-15,3009,0.019,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2008-01-15,2013,0.025,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2008-01-15,2844,0.010,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2008-01-15,2114,0.003,Parlier,23,Parts Per Million ( ppm ) 
2008-01-15,2941,0.004,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2008-01-15,3146,0.034,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2008-01-15,3145,0.039,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2008-01-15,2312,0.010,Edison,23,Parts Per Million ( ppm ) 
2008-01-15,2981,0.011,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
2008-01-15,3211,0.007,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2008-01-15,3022,0.011,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2008-01-15,2094,0.034,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2008-01-15,3696,0.015,Tracy-Airport,23,Parts Per Million ( ppm ) 
2008-01-15,2996,0.021,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2008-01-15,2032,0.013,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2008-01-15,3173,0.032,Calexico-East,23,Parts Per Million ( ppm ) 
2008-01-15,3135,0.071,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2008-01-15,2551,0.011,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2008-01-15,2199,0.005,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2008-01-15,2115,0.013,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2008-01-15,2956,0.032,Roseville-N Sunrise Blvd,21,Parts Per Million ( ppm ) 
2008-01-15,2977,0.015,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2008-01-15,3187,0.023,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
