summary_date,site,co_davg,name,obs_count,units 
2011-01-22,3658,0.448,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-01-22,2923,0.348,Barstow,23,Parts Per Million ( ppm ) 
2011-01-22,3500,0.213,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-01-22,3716,0.391,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2011-01-22,3489,0.552,Salinas-High School,23,Parts Per Million ( ppm ) 
2011-01-22,2484,0.552,Azusa,23,Parts Per Million ( ppm ) 
2011-01-22,2492,0.982,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-01-22,3743,1.284,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-01-22,2849,0.421,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-01-22,3774,0.931,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-01-22,2899,1.097,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2011-01-22,3683,0.559,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-01-22,2429,0.865,North Long Beach,22,Parts Per Million ( ppm ) 
2011-01-22,2160,0.801,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-01-22,3693,0.818,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2011-01-22,2898,0.724,Pomona,23,Parts Per Million ( ppm ) 
2011-01-22,3502,0.282,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-01-22,2494,0.721,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2011-01-22,3674,0.761,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-01-22,2937,0.684,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-01-22,2249,0.797,La Habra,22,Parts Per Million ( ppm ) 
2011-01-22,3265,0.340,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2011-01-22,2943,0.342,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-01-22,3747,0.867,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2011-01-22,3702,0.794,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-01-22,2333,0.712,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2011-01-22,2596,0.809,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2011-01-22,2266,0.402,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-01-22,2221,0.620,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2011-01-22,2485,0.515,Upland,24,Parts Per Million ( ppm ) 
2011-01-22,3153,0.143,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2011-01-22,3101,0.090,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2011-01-22,2360,0.210,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2011-01-22,3665,0.430,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-01-22,3486,0.252,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-01-22,3023,0.052,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2011-01-22,2327,0.642,El Cajon-Redwood Avenue,21,Parts Per Million ( ppm ) 
2011-01-22,2263,0.874,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-01-22,3690,1.041,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2011-01-22,3247,0.677,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-01-22,3742,0.546,Oakland-West,23,Parts Per Million ( ppm ) 
2011-01-22,2804,0.479,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-01-22,2831,0.432,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-01-22,3668,0.503,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-01-22,2622,0.694,San Rafael,23,Parts Per Million ( ppm ) 
2011-01-22,2655,0.558,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-01-22,2373,0.640,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-01-22,2125,0.690,Redwood City,23,Parts Per Million ( ppm ) 
2011-01-22,3770,0.575,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-01-22,3661,0.707,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2011-01-22,2410,0.711,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-01-22,2105,0.624,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-01-22,3026,0.755,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-01-22,3009,0.857,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2011-01-22,2013,0.418,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2011-01-22,2844,0.586,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-01-22,2094,0.504,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2011-01-22,2833,0.370,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2011-01-22,2996,0.500,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2011-01-22,3135,1.243,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2011-01-22,2551,0.345,El Centro-9th Street,22,Parts Per Million ( ppm ) 
2011-01-22,2199,0.181,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2011-01-22,2115,0.526,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-01-22,2123,0.296,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2011-01-22,2731,0.652,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2011-01-22,2840,0.926,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2011-01-22,3738,0.388,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2011-01-23,3658,0.304,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-01-23,2923,0.335,Barstow,23,Parts Per Million ( ppm ) 
2011-01-23,3500,0.122,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-01-23,3716,0.400,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2011-01-23,3489,0.513,Salinas-High School,23,Parts Per Million ( ppm ) 
2011-01-23,2484,0.407,Azusa,23,Parts Per Million ( ppm ) 
2011-01-23,2492,0.908,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-01-23,3743,1.219,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-01-23,2849,0.368,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-01-23,3774,0.606,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-01-23,2899,0.962,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
