summary_date,site,ozone_davg,name,obs_count,units 
2015-11-08,2116,0.030,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2015-11-08,3151,0.038,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2015-11-08,2914,0.029,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2015-11-08,3802,0.040,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2015-11-08,2993,0.022,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2015-11-08,3144,0.022,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2015-11-08,3196,0.031,Cool-Highway 193,22,Parts Per Million ( ppm ) 
2015-11-08,3017,0.042,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2015-11-08,3018,0.042,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2015-11-08,3126,0.039,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2015-11-08,3157,0.043,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2015-11-08,3002,0.030,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2015-11-08,2968,0.032,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2015-11-08,3121,0.036,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2015-11-08,3658,0.036,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-11-08,3673,0.019,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2015-11-08,3732,0.039,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2015-11-08,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2015-11-08,2650,0.038,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2015-11-08,3152,0.048,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2015-11-08,2830,0.041,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2015-11-08,3215,0.028,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2015-11-08,3500,0.029,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-11-08,3779,0.037,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-11-08,3716,0.026,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2015-11-08,3010,0.019,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2015-11-08,3033,0.023,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-11-08,2016,0.025,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2015-11-08,3726,0.023,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2015-11-08,3489,0.022,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-11-08,2628,0.024,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2015-11-08,2983,0.026,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2015-11-08,3200,0.017,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2015-11-08,2752,0.022,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2015-11-08,2484,0.044,Azusa,23,Parts Per Million ( ppm ) 
2015-11-08,2849,0.043,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-11-08,3774,0.017,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-11-08,2899,0.024,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2015-11-08,3683,0.031,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-11-08,2160,0.027,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-11-08,3693,0.022,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2015-11-08,2898,0.023,Pomona,23,Parts Per Million ( ppm ) 
2015-11-08,2420,0.026,Reseda,22,Parts Per Million ( ppm ) 
