summary_date,site,no_davg,name,obs_count,units 
2002-04-01,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-04-01,3658,0.010,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-04-01,2923,0.021,Barstow,22,Parts Per Million ( ppm ) 
2002-04-01,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2002-04-01,3500,0.023,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-04-01,3203,0.075,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-04-01,3201,0.059,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-04-01,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2002-04-01,3138,0.001,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-04-01,3141,0.002,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2002-04-01,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-04-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-04-01,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2002-04-01,2484,0.007,Azusa,23,Parts Per Million ( ppm ) 
2002-04-01,2492,0.006,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-04-01,2849,0.007,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-04-01,2045,0.002,Hawthorne,23,Parts Per Million ( ppm ) 
2002-04-01,3508,0.012,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2002-04-01,2899,0.008,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-04-01,2583,0.019,Lynwood,23,Parts Per Million ( ppm ) 
2002-04-01,2429,0.012,North Long Beach,23,Parts Per Million ( ppm ) 
2002-04-01,2160,0.003,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-04-01,2166,0.012,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-04-01,2898,0.015,Pomona,23,Parts Per Million ( ppm ) 
2002-04-01,2420,0.004,Reseda,23,Parts Per Million ( ppm ) 
2002-04-01,3502,0.008,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-04-01,2494,0.004,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
