summary_date,site,no2_davg,name,obs_count,units 
2010-03-22,3126,0.003,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-03-22,3658,0.017,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-03-22,2923,0.016,Barstow,23,Parts Per Million ( ppm ) 
2010-03-22,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-03-22,3500,0.014,Victorville-14306 Park Avenue,18,Parts Per Million ( ppm ) 
2010-03-22,3201,0.034,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-03-22,3255,0.030,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-03-22,3141,0.023,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2010-03-22,3178,0.022,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2010-03-22,3716,0.002,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2010-03-22,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2010-03-22,2484,0.026,Azusa,23,Parts Per Million ( ppm ) 
2010-03-22,2492,0.032,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-03-22,3743,0.022,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-03-22,2849,0.016,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2010-03-22,3774,0.025,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2010-03-22,2899,0.036,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-03-22,3683,0.015,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-03-22,2160,0.026,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-03-22,3693,0.026,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2010-03-22,2898,0.028,Pomona,23,Parts Per Million ( ppm ) 
2010-03-22,2420,0.024,Reseda,23,Parts Per Million ( ppm ) 
2010-03-22,3502,0.022,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-03-22,2494,0.022,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-03-22,3674,0.017,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-03-22,2937,0.009,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-03-22,2249,0.021,La Habra,23,Parts Per Million ( ppm ) 
2010-03-22,3168,0.014,Banning Airport,23,Parts Per Million ( ppm ) 
2010-03-22,2943,0.011,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2010-03-22,3747,0.024,Mira Loma-10551 Bellegrave,19,Parts Per Million ( ppm ) 
2010-03-22,3702,0.019,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2010-03-22,2333,0.023,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2010-03-22,2596,0.020,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2010-03-22,2485,0.025,Upland,23,Parts Per Million ( ppm ) 
2010-03-22,2965,0.004,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-03-22,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2010-03-22,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-03-22,3003,0.001,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2010-03-22,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-03-22,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-03-22,3153,0.008,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-03-22,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-03-22,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-03-22,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-03-22,2957,0.001,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2010-03-22,3665,0.010,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-03-22,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-03-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-03-22,2991,0.011,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2010-03-22,2880,0.017,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2010-03-22,2460,0.009,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2010-03-22,3198,0.013,Camp Pendleton,23,Parts Per Million ( ppm ) 
2010-03-22,2589,0.015,Chula Vista,23,Parts Per Million ( ppm ) 
2010-03-22,2327,0.014,El Cajon-Redwood Avenue,21,Parts Per Million ( ppm ) 
2010-03-22,2263,0.013,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2010-03-22,2933,0.030,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2010-03-22,2040,0.017,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
2010-03-22,3727,0.017,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2010-03-22,2293,0.011,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2010-03-22,3490,0.010,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2010-03-22,3247,0.016,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2010-03-22,3742,0.019,Oakland-West,23,Parts Per Million ( ppm ) 
2010-03-22,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
2010-03-22,2831,0.006,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2010-03-22,2622,0.012,San Rafael,23,Parts Per Million ( ppm ) 
2010-03-22,2655,0.011,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2010-03-22,2373,0.019,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2010-03-22,2125,0.013,Redwood City,23,Parts Per Million ( ppm ) 
2010-03-22,3661,0.012,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2010-03-22,2410,0.008,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2010-03-22,2105,0.009,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2010-03-22,3026,0.009,Clovis-N Villa Avenue,19,Parts Per Million ( ppm ) 
2010-03-22,3009,0.009,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2010-03-22,2013,0.010,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2010-03-22,2844,0.004,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2010-03-22,2114,0.007,Parlier,19,Parts Per Million ( ppm ) 
2010-03-22,2941,0.005,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2010-03-22,3146,0.012,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2010-03-22,2312,0.006,Edison,23,Parts Per Million ( ppm ) 
2010-03-22,2981,0.008,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2010-03-22,3211,0.005,Madera-Pump Yard,20,Parts Per Million ( ppm ) 
2010-03-22,3022,0.005,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2010-03-22,2094,0.012,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2010-03-22,3696,0.004,Tracy-Airport,22,Parts Per Million ( ppm ) 
2010-03-22,2996,0.008,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2010-03-22,2032,0.010,Visalia-N Church Street,22,Parts Per Million ( ppm ) 
2010-03-22,3173,0.019,Calexico-East,23,Parts Per Million ( ppm ) 
2010-03-22,3135,0.019,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2010-03-22,2551,0.007,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2010-03-22,2199,0.009,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2010-03-22,2115,0.005,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2010-03-22,2956,0.010,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2010-03-22,2977,0.008,Elk Grove-Bruceville Road,19,Parts Per Million ( ppm ) 
2010-03-22,3187,0.002,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2010-03-22,2123,0.009,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2010-03-22,2731,0.006,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2010-03-22,3738,0.008,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2010-03-22,3011,0.010,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2010-03-22,2958,0.005,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2010-03-22,2143,0.004,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2010-03-23,3126,0.003,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-03-23,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-03-23,2923,0.014,Barstow,23,Parts Per Million ( ppm ) 
2010-03-23,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-03-23,3500,0.018,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-03-23,3201,0.024,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-03-23,3255,0.023,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-03-23,3178,0.019,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
