summary_date,site,no2_davg,name,obs_count,units 
2000-09-08,2948,0.007,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-09-08,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2000-09-08,3121,0.015,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-09-08,3007,0.023,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-09-08,2923,0.029,Barstow,22,Parts Per Million ( ppm ) 
2000-09-08,3215,0.006,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-09-08,3500,0.026,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-09-08,3202,0.026,Mexicali-CBTIS,20,Parts Per Million ( ppm ) 
2000-09-08,3203,0.019,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-09-08,3185,0.020,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-09-08,3201,0.029,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-09-08,3183,0.010,Rosarito,23,Parts Per Million ( ppm ) 
2000-09-08,3138,0.016,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-09-08,3141,0.028,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-09-08,3178,0.011,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-09-08,3010,0.013,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-09-08,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-09-08,2329,0.006,Davenport,24,Parts Per Million ( ppm ) 
2000-09-08,3481,0.009,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-09-08,2484,0.058,Azusa,23,Parts Per Million ( ppm ) 
2000-09-08,2492,0.050,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-09-08,2849,0.047,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-09-08,2045,0.013,Hawthorne,23,Parts Per Million ( ppm ) 
2000-09-08,2899,0.046,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-09-08,2583,0.036,Lynwood,23,Parts Per Million ( ppm ) 
2000-09-08,2429,0.026,North Long Beach,23,Parts Per Million ( ppm ) 
2000-09-08,2160,0.038,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
