summary_date,site,no_davg,name,obs_count,units 
2014-05-15,3658,0.008,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-05-15,2923,0.020,Barstow,22,Parts Per Million ( ppm ) 
2014-05-15,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-05-15,3500,0.016,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-05-15,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-05-15,2484,0.002,Azusa,22,Parts Per Million ( ppm ) 
2014-05-15,3743,0.020,Compton-700 North Bullis Road,20,Parts Per Million ( ppm ) 
2014-05-15,2849,0.000,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-05-15,3774,0.027,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-05-15,2899,0.009,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-05-15,3683,0.006,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-05-15,2160,0.002,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2014-05-15,3693,0.017,Pico Rivera-4144 San Gabriel,19,Parts Per Million ( ppm ) 
2014-05-15,2898,0.012,Pomona,23,Parts Per Million ( ppm ) 
2014-05-15,2420,0.007,Reseda,18,Parts Per Million ( ppm ) 
2014-05-15,3502,0.004,Santa Clarita,23,Parts Per Million ( ppm ) 
2014-05-15,2494,0.002,West Los Angeles-VA Hospital,20,Parts Per Million ( ppm ) 
2014-05-15,3809,0.024,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2014-05-15,3674,0.008,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-05-15,2937,0.009,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-05-15,2249,0.007,La Habra,22,Parts Per Million ( ppm ) 
2014-05-15,3168,0.002,Banning Airport,22,Parts Per Million ( ppm ) 
2014-05-15,2943,0.003,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-05-15,2333,0.016,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-05-15,2596,0.016,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2014-05-15,2266,0.004,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-05-15,2221,0.004,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2014-05-15,2485,0.004,Upland,20,Parts Per Million ( ppm ) 
2014-05-15,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2014-05-15,3251,0.000,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2014-05-15,3003,0.001,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
