summary_date,site,no2_davg,name,obs_count,units 
2003-01-08,2948,0.026,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-01-08,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2003-01-08,3121,0.012,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-01-08,3658,0.023,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-01-08,2923,0.024,Barstow,22,Parts Per Million ( ppm ) 
2003-01-08,3215,0.007,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-01-08,3500,0.022,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-01-08,3203,0.024,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-01-08,3185,0.021,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-01-08,3201,0.021,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-01-08,3183,0.012,Rosarito,23,Parts Per Million ( ppm ) 
2003-01-08,3255,0.016,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-01-08,3138,0.028,Tijuana-ITT,20,Parts Per Million ( ppm ) 
2003-01-08,3178,0.014,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-01-08,3010,0.013,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2003-01-08,3116,0.010,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-01-08,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-01-08,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2003-01-08,2484,0.028,Azusa,23,Parts Per Million ( ppm ) 
2003-01-08,2492,0.040,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-01-08,2849,0.017,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-01-08,2045,0.037,Hawthorne,23,Parts Per Million ( ppm ) 
2003-01-08,2899,0.036,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-01-08,2583,0.038,Lynwood,23,Parts Per Million ( ppm ) 
2003-01-08,2429,0.037,North Long Beach,23,Parts Per Million ( ppm ) 
2003-01-08,2160,0.032,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-01-08,2166,0.034,Pico Rivera,22,Parts Per Million ( ppm ) 
2003-01-08,2898,0.033,Pomona,19,Parts Per Million ( ppm ) 
2003-01-08,2420,0.037,Reseda,23,Parts Per Million ( ppm ) 
2003-01-08,3502,0.028,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-01-08,2494,0.035,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-01-08,3674,0.033,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2003-01-08,2937,0.031,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-01-08,2249,0.029,La Habra,23,Parts Per Million ( ppm ) 
2003-01-08,2943,0.025,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-01-08,2596,0.028,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-01-08,2266,0.034,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2003-01-08,2221,0.029,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-01-08,2485,0.030,Upland,23,Parts Per Million ( ppm ) 
2003-01-08,2965,0.017,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-01-08,2671,0.014,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-01-08,2321,0.014,Morro Bay,23,Parts Per Million ( ppm ) 
2003-01-08,3251,0.010,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-01-08,3003,0.005,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2003-01-08,2008,0.011,El Capitan Beach,23,Parts Per Million ( ppm ) 
2003-01-08,2954,0.010,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2003-01-08,3153,0.016,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-01-08,3101,0.005,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-01-08,2992,0.003,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2003-01-08,2360,0.014,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-01-08,2957,0.003,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-01-08,3486,0.013,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-01-08,3023,0.003,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2003-01-08,2991,0.021,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2003-01-08,3172,0.013,Ojai-Ojai Avenue,21,Parts Per Million ( ppm ) 
2003-01-08,2880,0.031,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2003-01-08,2984,0.033,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-01-08,2088,0.019,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
