summary_date,site,monitor,pm25_davg,name,obs_count 
2017-02-15,2116,B,2.1,Bishop-White Mountain Research Center,22 
2017-02-15,2116,A,1.4,Bishop-White Mountain Research Center,24 
2017-02-15,3154,G,3.1,Keeler-Cerro Gordo Road,24 
2017-02-15,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2017-02-15,3698,A,2.1,Bliss State Park,24 
2017-02-15,3802,A,1.9,Tahoe City-221 Fairway Drive,22 
2017-02-15,3144,B,13.5,San Andreas-Gold Strike Road,24 
2017-02-15,3018,B,1.7,Yosemite Natl Park-Turtleback Dome,24 
2017-02-15,3018,A,1.7,Yosemite Natl Park-Turtleback Dome,24 
2017-02-15,3126,C,-1.0,Grass Valley-Litton Building,24 
2017-02-15,2208,A,31.8,Truckee-Fire Station,24 
2017-02-15,3002,A,4.1,Colfax-City Hall,24 
2017-02-15,3128,C,15.7,Chester-222 1st Avenue,24 
2017-02-15,3801,C,39.4,Portola-Gulling Street                  ,24 
2017-02-15,3801,B,30.2,Portola-Gulling Street                  ,24 
2017-02-15,3020,C,8.5,Quincy-N Church Street,22 
2017-02-15,3020,A,7.9,Quincy-N Church Street,24 
2017-02-15,3121,B,2.2,Mojave-923 Poole Street,24 
2017-02-15,3658,B,4.4,Lancaster-43301 Division Street,24 
2017-02-15,3152,A,2.0,Joshua Tree NP - Black Rock,24 
2017-02-15,3500,A,4.5,Victorville-14306 Park Avenue,24 
2017-02-15,3500,B,2.2,Victorville-14306 Park Avenue,24 
2017-02-15,3203,B,10.8,Mexicali-Cobach,24 
2017-02-15,3201,A,7.8,Mexicali-UABC,24 
2017-02-15,3201,B,9.8,Mexicali-UABC,24 
2017-02-15,3839,A,9.1,CRESCENT CITY-CRESCENT ELK SCHOOL       ,24 
2017-02-15,3016,A,2.6,Redwood Natl Park-Requa,24 
2017-02-15,3779,B,2.4,Eureka-Humboldt Hill                    ,24 
2017-02-15,2271,C,7.7,Ukiah-County Library,24 
2017-02-15,3765,A,6.7,Willits-125 E Commercial Street,24 
2017-02-15,3132,B,27.9,Weaverville-Courthouse,24 
2017-02-15,2016,A,5.1,Carmel Valley-Ford Road,23 
2017-02-15,3726,A,5.0,King City-415 Pearl Street,24 
2017-02-15,3489,C,5.2,Salinas-High School,23 
2017-02-15,2628,B,3.3,Hollister-Fairview Road,22 
2017-02-15,2983,A,3.1,Pinnacles National Monument,24 
2017-02-15,3811,A,7.3,San Lorenzo Valley Middle School AMS,24 
2017-02-15,3200,C,5.9,Santa Cruz AMS,24 
2017-02-15,3150,A,1.8,Lava Beds Natl Monument,24 
2017-02-15,2484,A,5.6,Azusa,24 
