summary_date,site,monitor,pm25_davg,name,obs_count 
2005-03-22,2353,A,9.5,Yosemite Village-Visitor Center,22 
2005-03-22,3500,A,7.0,Victorville-14306 Park Avenue,24 
2005-03-22,2484,A,7.0,Azusa,24 
2005-03-22,2899,A,8.3,Los Angeles-North Main Street,24 
2005-03-22,2429,A,6.0,North Long Beach,24 
2005-03-22,3679,A,5.0,South Long Beach,24 
2005-03-22,3674,A,5.7,Anaheim-Pampas Lane,24 
2005-03-22,2596,A,9.1,Riverside-Rubidoux,24 
2005-03-22,3665,C,4.9,Santa Barbara-700 East Canon Perdido,23 
2005-03-22,3486,C,3.5,Santa Maria-906 S Broadway,24 
2005-03-22,2327,A,4.9,El Cajon-Redwood Avenue,24 
2005-03-22,2263,A,5.0,Escondido-E Valley Parkway,24 
2005-03-22,2964,A,9.1,San Diego-12th Avenue,24 
2005-03-22,3490,B,1.3,Livermore-793 Rincon Avenue,24 
2005-03-22,3568,A,4.3,Oakland-Filbert St.,24 
2005-03-22,2831,A,3.0,Concord-2956-A Treat Blvd,24 
2005-03-22,3506,A,3.9,Point Reyes,24 
2005-03-22,2373,C,2.2,San Francisco-Arkansas Street,23 
2005-03-22,2373,A,3.8,San Francisco-Arkansas Street,24 
2005-03-22,3682,A,3.6,San Francisco-Hunters Point,24 
2005-03-22,2125,C,3.8,Redwood City,24 
2005-03-22,3661,A,3.4,San Jose-Jackson Street,24 
2005-03-22,3661,C,2.2,San Jose-Jackson Street,24 
2005-03-22,2936,A,2.4,San Jose-Tully Road,24 
2005-03-22,2410,B,2.2,Vallejo-304 Tuolumne Street,24 
2005-03-22,3009,A,4.0,Fresno-1st Street,24 
2005-03-22,3009,D,5.1,Fresno-1st Street,24 
2005-03-22,3146,A,7.5,Bakersfield-5558 California Avenue,24 
2005-03-22,3146,H,7.2,Bakersfield-5558 California Avenue,24 
2005-03-22,3146,G,6.5,Bakersfield-5558 California Avenue,24 
2005-03-22,2833,E,4.9,Modesto-14th Street,23 
2005-03-22,2032,A,3.0,Visalia-N Church Street,24 
2005-03-22,2032,B,4.1,Visalia-N Church Street,24 
2005-03-22,3173,A,10.4,Calexico-East,24 
2005-03-22,2115,C,3.7,Chico-Manzanita Avenue,24 
2005-03-22,2115,D,3.1,Chico-Manzanita Avenue,24 
2005-03-22,2630,A,1.8,Gridley-Cowee Avenue,24 
2005-03-22,2744,B,3.5,Colusa-Sunrise Blvd,24 
2005-03-22,3137,A,4.3,Willows-E Laurel Street,23 
2005-03-22,3187,A,11.0,Folsom-Natoma Street,24 
2005-03-22,2731,D,2.7,Sacramento-Del Paso Manor,24 
2005-03-22,3011,G,2.6,Sacramento-T Street,24 
2005-03-22,3011,A,3.0,Sacramento-T Street,24 
2005-03-22,3011,F,4.7,Sacramento-T Street,24 
2005-03-22,2958,C,1.4,Yuba City-Almond Street,24 
2005-03-22,2143,A,5.3,Davis-UCD Campus,24 
2005-03-23,3151,A,2.3,Death Valley Natl Monument,24 
2005-03-23,3154,B,1.0,Keeler-Cerro Gordo Road,24 
2005-03-23,3154,A,0.0,Keeler-Cerro Gordo Road,24 
2005-03-23,3707,A,0.2,Hoover,24 
2005-03-23,2915,A,2.0,Mammoth Lakes-Gateway HC,24 
2005-03-23,2914,A,6.1,Lakeport-Lakeport Blvd,24 
2005-03-23,3698,A,0.0,Bliss State Park,24 
2005-03-23,3144,A,3.0,San Andreas-Gold Strike Road,24 
2005-03-23,3018,A,-0.1,Yosemite Natl Park-Turtleback Dome,24 
2005-03-23,2353,A,17.5,Yosemite Village-Visitor Center,24 
2005-03-23,3126,A,1.0,Grass Valley-Litton Building,24 
2005-03-23,2208,B,4.0,Truckee-Fire Station,24 
2005-03-23,2208,A,3.0,Truckee-Fire Station,24 
2005-03-23,3494,B,9.0,Portola-161 Nevada Street,24 
2005-03-23,3494,A,7.0,Portola-161 Nevada Street,24 
2005-03-23,3020,A,3.0,Quincy-N Church Street,24 
2005-03-23,3121,A,1.6,Mojave-923 Poole Street,24 
2005-03-23,3492,A,1.2,Ridgecrest-100 West California Avenue,24 
2005-03-23,3658,A,3.0,Lancaster-43301 Division Street,24 
2005-03-23,3152,A,2.4,Joshua Tree NP - Black Rock,24 
2005-03-23,3500,B,5.0,Victorville-14306 Park Avenue,24 
2005-03-23,3500,A,4.0,Victorville-14306 Park Avenue,24 
2005-03-23,3016,A,3.5,Redwood Natl Park-Requa,24 
2005-03-23,2271,A,5.2,Ukiah-County Library,24 
2005-03-23,3711,A,0.9,Trinity,24 
2005-03-23,3489,A,5.0,Salinas-High School,24 
2005-03-23,2983,A,3.1,Pinnacles National Monument,24 
2005-03-23,3150,A,0.8,Lava Beds Natl Monument,24 
2005-03-23,2484,A,4.6,Azusa,24 
2005-03-23,2492,A,4.7,Burbank-W Palm Avenue,24 
2005-03-23,3701,B,1.2,Lebec-Peace Valley Road,24 
2005-03-23,2899,B,5.0,Los Angeles-North Main Street,24 
2005-03-23,2899,E,5.4,Los Angeles-North Main Street,24 
2005-03-23,2899,A,4.9,Los Angeles-North Main Street,24 
2005-03-23,2899,F,5.9,Los Angeles-North Main Street,24 
