summary_date,site,no_davg,name,obs_count,units 
2007-03-08,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-03-08,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-03-08,2923,0.005,Barstow,23,Parts Per Million ( ppm ) 
2007-03-08,3215,0.000,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2007-03-08,3500,0.006,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-03-08,3681,0.005,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2007-03-08,3185,0.003,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-03-08,3201,0.008,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-03-08,3255,0.013,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-03-08,3138,0.013,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-03-08,3141,0.023,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-03-08,3178,0.009,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-03-08,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-03-08,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2007-03-08,2484,0.036,Azusa,23,Parts Per Million ( ppm ) 
2007-03-08,2492,0.045,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-03-08,2849,0.008,Glendora-Laurel,18,Parts Per Million ( ppm ) 
2007-03-08,2899,0.044,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-03-08,3683,0.017,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-03-08,2583,0.043,Lynwood,23,Parts Per Million ( ppm ) 
2007-03-08,2429,0.020,North Long Beach,20,Parts Per Million ( ppm ) 
2007-03-08,2160,0.019,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-03-08,3693,0.060,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2007-03-08,2898,0.042,Pomona,23,Parts Per Million ( ppm ) 
2007-03-08,2420,0.026,Reseda,23,Parts Per Million ( ppm ) 
2007-03-08,3502,0.013,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-03-08,2494,0.029,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-03-08,3674,0.017,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-03-08,2937,0.007,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-03-08,2249,0.025,La Habra,23,Parts Per Million ( ppm ) 
2007-03-08,3168,0.007,Banning Airport,23,Parts Per Million ( ppm ) 
2007-03-08,2943,0.020,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-03-08,2596,0.047,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-03-08,2266,0.039,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-03-08,2221,0.025,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-03-08,2485,0.024,Upland,23,Parts Per Million ( ppm ) 
2007-03-08,2965,0.003,Atascadero-Lewis Avenue,21,Parts Per Million ( ppm ) 
2007-03-08,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2007-03-08,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-03-08,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-03-08,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2007-03-08,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2007-03-08,3153,0.002,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2007-03-08,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-03-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-03-08,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-03-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-03-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-03-08,2991,0.007,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2007-03-08,2880,0.011,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2007-03-08,2460,0.004,Alpine-Victoria Drive,19,Parts Per Million ( ppm ) 
2007-03-08,3198,0.007,Camp Pendleton,22,Parts Per Million ( ppm ) 
2007-03-08,2589,0.016,Chula Vista,23,Parts Per Million ( ppm ) 
2007-03-08,2263,0.013,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2007-03-08,2933,0.033,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-03-08,3690,0.015,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-03-08,2040,0.008,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
