summary_date,site,co_davg,name,obs_count,units 
2004-09-08,2993,0.300,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-09-08,3144,0.257,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-09-08,3487,0.191,Echo Summit,23,Parts Per Million ( ppm ) 
2004-09-08,3017,0.148,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-09-08,3664,0.130,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-09-08,2968,0.343,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-09-08,3658,0.352,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-09-08,2923,0.178,Barstow,23,Parts Per Million ( ppm ) 
2004-09-08,3500,0.457,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-09-08,3203,0.609,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-09-08,3201,0.329,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2004-09-08,3183,0.304,Rosarito,23,Parts Per Million ( ppm ) 
2004-09-08,3255,0.709,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2004-09-08,3141,0.950,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2004-09-08,3178,0.470,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-09-08,3010,0.314,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-09-08,3116,0.424,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2004-09-08,3489,0.467,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-09-08,2329,0.391,Davenport,22,Parts Per Million ( ppm ) 
2004-09-08,3483,1.104,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2004-09-08,2484,0.848,Azusa,23,Parts Per Million ( ppm ) 
2004-09-08,2492,0.874,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-09-08,2899,0.948,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-09-08,3683,0.335,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-09-08,2583,1.104,Lynwood,23,Parts Per Million ( ppm ) 
