summary_date,site,monitor,pm25_davg,name,obs_count 
2019-07-15,2116,B,3.8,Bishop-White Mountain Research Center,24 
2019-07-15,3154,G,5.9,Keeler-Cerro Gordo Road,24 
2019-07-15,2224,A,2.2,Lee Vining-SMS,24 
2019-07-15,2915,B,3.7,Mammoth Lakes-Gateway HC,24 
2019-07-15,3802,B,-1.0,Tahoe City-221 Fairway Drive,24 
2019-07-15,3144,B,4.0,San Andreas-Gold Strike Road,24 
2019-07-15,2353,A,4.4,Yosemite Village-Visitor Center,24 
2019-07-15,3126,D,4.0,Grass Valley-Litton Building,24 
2019-07-15,3126,A,3.3,Grass Valley-Litton Building,24 
2019-07-15,2208,D,6.5,Truckee-Fire Station,24 
2019-07-15,3002,B,4.5,Colfax-City Hall,24 
2019-07-15,3128,C,2.1,Chester-222 1st Avenue,22 
2019-07-15,3801,C,1.8,Portola-Gulling Street                  ,24 
2019-07-15,3020,A,3.5,Quincy-N Church Street,24 
2019-07-15,3020,C,3.1,Quincy-N Church Street,24 
2019-07-15,3121,B,8.1,Mojave-923 Poole Street,24 
2019-07-15,3835,A,6.8,Ridgecrest-Ward                         ,24 
2019-07-15,3658,B,4.8,Lancaster-43301 Division Street,24 
2019-07-15,3500,B,7.5,Victorville-14306 Park Avenue,24 
2019-07-15,3500,A,7.8,Victorville-14306 Park Avenue,24 
2019-07-15,3839,B,2.9,CRESCENT CITY-CRESCENT ELK SCHOOL       ,22 
2019-07-15,2271,C,2.3,Ukiah-County Library,24 
2019-07-15,3765,A,1.9,Willits-125 E Commercial Street,21 
2019-07-15,3132,B,1.7,Weaverville-Courthouse,24 
2019-07-15,2016,A,2.0,Carmel Valley-Ford Road,24 
2019-07-15,3726,A,6.9,King City-415 Pearl Street,24 
2019-07-15,3489,C,3.8,Salinas-High School,24 
2019-07-15,2628,B,4.5,Hollister-Fairview Road,22 
2019-07-15,3811,A,2.5,San Lorenzo Valley Middle School AMS,24 
2019-07-15,3200,C,,Santa Cruz AMS,11 
2019-07-15,2752,B,1.2,Yreka-Foothill Drive,24 
2019-07-15,3743,A,16.5,Compton-700 North Bullis Road,24 
2019-07-15,2849,A,21.5,Glendora-Laurel,24 
2019-07-15,3818,C,17.7,Long Beach-Route 710 Near Road          ,24 
2019-07-15,3818,A,17.3,Long Beach-Route 710 Near Road          ,24 
2019-07-15,2899,I,21.5,Los Angeles-North Main Street,24 
2019-07-15,2899,A,16.6,Los Angeles-North Main Street,24 
2019-07-15,2420,C,15.4,Reseda,24 
2019-07-15,3502,A,7.0,Santa Clarita,24 
2019-07-15,3679,B,19.0,South Long Beach,24 
2019-07-15,3679,A,14.9,South Long Beach,24 
2019-07-15,3674,B,15.5,Anaheim-Pampas Lane,24 
2019-07-15,3674,A,12.6,Anaheim-Pampas Lane,24 
2019-07-15,3168,A,9.9,Banning Airport,24 
2019-07-15,2943,A,7.0,Lake Elsinore-W Flint Street,24 
2019-07-15,3702,B,16.3,Mira Loma Van Buren,24 
2019-07-15,3702,A,15.2,Mira Loma Van Buren,24 
2019-07-15,2596,J,16.8,Riverside-Rubidoux,24 
2019-07-15,2596,A,15.5,Riverside-Rubidoux,24 
2019-07-15,3777,A,10.3,Winchester-33700 Borel Road             ,24 
2019-07-15,2499,A,9.3,Crestline,24 
2019-07-15,3819,C,23.6,Ontario-Route 60 Near Road              ,24 
2019-07-15,3819,A,20.0,Ontario-Route 60 Near Road              ,24 
2019-07-15,2485,A,18.9,Upland,24 
2019-07-15,3762,A,18.4,Arroyo Grande-2391 Willow Road,24 
2019-07-15,3812,A,3.0,Atascadero-Lift Station #5              ,24 
2019-07-15,2979,A,23.7,Nipomo-Guadalupe Road,24 
2019-07-15,3688,B,8.3,San Luis Obispo-3220 South Higuera St,24 
2019-07-15,3153,A,8.5,Goleta-Fairview,23 
2019-07-15,2360,A,7.0,Lompoc-S H Street,24 
2019-07-15,3665,D,8.8,Santa Barbara-700 East Canon Perdido,24 
2019-07-15,3486,D,8.0,Santa Maria-906 S Broadway,24 
2019-07-15,2991,D,7.4,El Rio-Rio Mesa School #2,24 
2019-07-15,3172,B,5.3,Ojai-Ojai Avenue,24 
2019-07-15,3505,C,10.6,Piru-3301 Pacific Avenue,24 
2019-07-15,2880,D,9.3,Simi Valley-Cochran Street,24 
2019-07-15,2880,E,10.2,Simi Valley-Cochran Street,24 
2019-07-15,2984,F,7.8,Thousand Oaks-Moorpark Road,24 
