summary_date,site,monitor,pm25_davg,name,obs_count 
2003-09-22,2948,C,4.7,South Lake Tahoe-Sandy Way,24 
2003-09-22,3669,A,6.1,Tahoe City-Lake Forest Road,24 
2003-09-22,2353,A,19.5,Yosemite Village-Visitor Center,24 
2003-09-22,3494,E,8.8,Portola-161 Nevada Street,21 
2003-09-22,2484,A,35.2,Azusa,24 
2003-09-22,2899,A,39.4,Los Angeles-North Main Street,24 
2003-09-22,3679,A,38.2,South Long Beach,24 
2003-09-22,3674,A,32.1,Anaheim-Pampas Lane,24 
2003-09-22,2596,A,35.5,Riverside-Rubidoux,24 
2003-09-22,3672,A,16.0,San Nicolas Island-Building 98,24 
2003-09-22,2327,A,17.8,El Cajon-Redwood Avenue,24 
2003-09-22,2263,A,24.4,Escondido-E Valley Parkway,24 
2003-09-22,2964,A,20.5,San Diego-12th Avenue,24 
2003-09-22,3506,A,,Point Reyes,7 
2003-09-22,3009,D,33.3,Fresno-1st Street,24 
2003-09-22,3009,A,20.0,Fresno-1st Street,24 
2003-09-22,3146,G,28.8,Bakersfield-5558 California Avenue,24 
2003-09-22,3146,H,,Bakersfield-5558 California Avenue,15 
2003-09-22,2833,E,29.5,Modesto-14th Street,24 
2003-09-22,2032,B,24.3,Visalia-N Church Street,24 
2003-09-22,3173,A,24.0,Calexico-East,23 
2003-09-22,2115,C,9.0,Chico-Manzanita Avenue,24 
2003-09-22,2115,D,11.1,Chico-Manzanita Avenue,24 
2003-09-22,2630,A,11.3,Gridley-Cowee Avenue,24 
2003-09-22,2977,A,14.7,Elk Grove-Bruceville Road,24 
2003-09-22,3187,A,12.3,Folsom-Natoma Street,24 
2003-09-22,2143,A,9.7,Davis-UCD Campus,22 
2003-09-23,2948,C,11.7,South Lake Tahoe-Sandy Way,24 
2003-09-23,3669,A,11.6,Tahoe City-Lake Forest Road,24 
2003-09-23,2353,A,35.4,Yosemite Village-Visitor Center,24 
2003-09-23,3494,E,7.4,Portola-161 Nevada Street,22 
2003-09-23,2484,A,30.6,Azusa,24 
2003-09-23,2899,A,31.3,Los Angeles-North Main Street,24 
2003-09-23,3679,A,25.0,South Long Beach,24 
2003-09-23,3674,A,37.1,Anaheim-Pampas Lane,24 
2003-09-23,2596,A,40.4,Riverside-Rubidoux,24 
2003-09-23,3672,A,27.2,San Nicolas Island-Building 98,24 
2003-09-23,2327,A,20.1,El Cajon-Redwood Avenue,24 
2003-09-23,2263,A,21.1,Escondido-E Valley Parkway,24 
2003-09-23,2964,A,19.9,San Diego-12th Avenue,24 
2003-09-23,3506,A,19.0,Point Reyes,22 
2003-09-23,3009,A,21.0,Fresno-1st Street,24 
2003-09-23,3009,D,34.7,Fresno-1st Street,24 
2003-09-23,3146,H,26.4,Bakersfield-5558 California Avenue,24 
2003-09-23,3146,G,27.3,Bakersfield-5558 California Avenue,24 
2003-09-23,2833,E,27.0,Modesto-14th Street,24 
2003-09-23,2032,B,22.1,Visalia-N Church Street,24 
2003-09-23,3173,A,31.5,Calexico-East,24 
2003-09-23,2115,D,13.5,Chico-Manzanita Avenue,24 
2003-09-23,2115,C,10.3,Chico-Manzanita Avenue,24 
