summary_date,site,no2_davg,name,obs_count,units 
2009-06-08,3658,0.008,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-06-08,2923,0.010,Barstow,23,Parts Per Million ( ppm ) 
2009-06-08,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-06-08,3500,0.011,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-06-08,3203,0.014,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-06-08,3255,0.015,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-06-08,3716,0.002,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2009-06-08,3010,0.003,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2009-06-08,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-06-08,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2009-06-08,2484,0.011,Azusa,23,Parts Per Million ( ppm ) 
2009-06-08,2492,0.017,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-06-08,3743,0.008,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-06-08,2899,0.017,Los Angeles-North Main Street,18,Parts Per Million ( ppm ) 
2009-06-08,2429,0.012,North Long Beach,23,Parts Per Million ( ppm ) 
2009-06-08,2160,0.016,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-06-08,3693,0.013,Pico Rivera-4144 San Gabriel,19,Parts Per Million ( ppm ) 
2009-06-08,2898,0.016,Pomona,23,Parts Per Million ( ppm ) 
2009-06-08,2420,0.012,Reseda,23,Parts Per Million ( ppm ) 
2009-06-08,3502,0.014,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-06-08,2494,0.008,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-06-08,3674,0.007,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-06-08,2937,0.003,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-06-08,2249,0.011,La Habra,23,Parts Per Million ( ppm ) 
2009-06-08,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2009-06-08,2943,0.004,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-06-08,3702,0.008,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-06-08,2333,0.010,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-06-08,2596,0.009,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-06-08,2266,0.014,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-06-08,2221,0.015,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-06-08,2485,0.014,Upland,23,Parts Per Million ( ppm ) 
2009-06-08,2965,0.004,Atascadero-Lewis Avenue,21,Parts Per Million ( ppm ) 
2009-06-08,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2009-06-08,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-06-08,3003,0.001,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2009-06-08,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2009-06-08,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2009-06-08,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-06-08,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-06-08,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2009-06-08,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-06-08,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2009-06-08,3665,0.004,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2009-06-08,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-06-08,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-06-08,2991,0.005,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2009-06-08,2880,0.007,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2009-06-08,2460,0.004,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2009-06-08,3198,0.005,Camp Pendleton,23,Parts Per Million ( ppm ) 
2009-06-08,2589,0.003,Chula Vista,23,Parts Per Million ( ppm ) 
2009-06-08,2327,0.006,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2009-06-08,2263,0.006,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-06-08,2933,0.008,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2009-06-08,3690,0.006,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
