summary_date,site,monitor,pm25_davg,name,obs_count 
2013-07-15,2116,A,4.2,Bishop-White Mountain Research Center,24 
2013-07-15,3154,B,5.0,Keeler-Cerro Gordo Road,24 
2013-07-15,3154,G,5.1,Keeler-Cerro Gordo Road,24 
2013-07-15,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2013-07-15,3707,A,3.2,Hoover,24 
2013-07-15,2914,A,2.4,Lakeport-Lakeport Blvd,24 
2013-07-15,3698,A,3.9,Bliss State Park,24 
2013-07-15,3144,B,7.0,San Andreas-Gold Strike Road,24 
2013-07-15,3018,B,4.5,Yosemite Natl Park-Turtleback Dome,24 
2013-07-15,3018,A,4.3,Yosemite Natl Park-Turtleback Dome,24 
2013-07-15,2353,A,7.2,Yosemite Village-Visitor Center,24 
2013-07-15,3126,C,3.9,Grass Valley-Litton Building,24 
2013-07-15,3126,A,5.3,Grass Valley-Litton Building,24 
2013-07-15,2208,B,4.4,Truckee-Fire Station,24 
2013-07-15,2208,D,10.4,Truckee-Fire Station,24 
2013-07-15,2208,Z,4.9,Truckee-Fire Station,24 
2013-07-15,3002,A,3.8,Colfax-City Hall,24 
2013-07-15,3128,C,9.3,Chester-222 1st Avenue,24 
2013-07-15,3801,A,4.4,Portola-Gulling Street                  ,24 
2013-07-15,3801,B,3.5,Portola-Gulling Street                  ,24 
2013-07-15,3020,C,8.4,Quincy-N Church Street,24 
2013-07-15,3020,A,4.8,Quincy-N Church Street,24 
2013-07-15,5273,-,6.8,Kernville-Forest Service,23 
2013-07-15,3121,B,6.3,Mojave-923 Poole Street,24 
2013-07-15,3492,A,3.9,Ridgecrest-100 West California Avenue,24 
2013-07-15,3152,A,4.3,Joshua Tree NP - Black Rock,24 
2013-07-15,3016,A,3.4,Redwood Natl Park-Requa,24 
2013-07-15,3779,B,3.1,Eureka-Humboldt Hill                    ,24 
2013-07-15,3779,D,9.9,Eureka-Humboldt Hill                    ,24 
2013-07-15,3779,C,9.9,Eureka-Humboldt Hill                    ,24 
2013-07-15,2386,A,4.2,Eureka-I Street,24 
2013-07-15,3711,A,3.6,Trinity,24 
2013-07-15,2016,A,4.5,Carmel Valley-Ford Road,24 
2013-07-15,3726,A,6.3,King City-415 Pearl Street,24 
2013-07-15,3489,B,0.2,Salinas-High School,24 
2013-07-15,3489,C,3.7,Salinas-High School,24 
2013-07-15,2628,B,,Hollister-Fairview Road,14 
2013-07-15,2983,A,4.3,Pinnacles National Monument,24 
2013-07-15,3800,A,1.2,Felton CalFire-6059 Highway 9           ,24 
2013-07-15,3200,C,2.9,Santa Cruz AMS,24 
2013-07-15,3150,A,2.9,Lava Beds Natl Monument,24 
2013-07-15,2752,A,4.2,Yreka-Foothill Drive,24 
2013-07-15,2484,A,11.7,Azusa,24 
2013-07-15,2492,A,10.8,Burbank-W Palm Avenue,24 
2013-07-15,2492,D,17.9,Burbank-W Palm Avenue,24 
2013-07-15,3743,A,10.3,Compton-700 North Bullis Road,24 
2013-07-15,2849,A,12.1,Glendora-Laurel,24 
2013-07-15,3701,B,2.8,Lebec-Peace Valley Road,24 
2013-07-15,2899,I,19.1,Los Angeles-North Main Street,24 
2013-07-15,2899,B,11.1,Los Angeles-North Main Street,24 
2013-07-15,2899,F,12.4,Los Angeles-North Main Street,24 
2013-07-15,2899,E,19.6,Los Angeles-North Main Street,24 
2013-07-15,2899,A,10.1,Los Angeles-North Main Street,24 
2013-07-15,2899,C,11.2,Los Angeles-North Main Street,24 
2013-07-15,2429,F,11.7,North Long Beach,24 
2013-07-15,2429,A,11.1,North Long Beach,24 
2013-07-15,2160,A,10.1,Pasadena-S Wilson Avenue,24 
2013-07-15,3693,A,9.8,Pico Rivera-4144 San Gabriel,24 
2013-07-15,2420,C,10.5,Reseda,24 
2013-07-15,2420,A,9.8,Reseda,24 
2013-07-15,3502,A,11.1,Santa Clarita,24 
2013-07-15,3679,A,10.3,South Long Beach,24 
2013-07-15,3679,C,15.5,South Long Beach,24 
2013-07-15,3674,C,12.1,Anaheim-Pampas Lane,24 
2013-07-15,3674,A,8.2,Anaheim-Pampas Lane,24 
2013-07-15,3674,D,13.2,Anaheim-Pampas Lane,24 
2013-07-15,3265,A,9.7,Mission Viejo-26081 Via Pera,24 
2013-07-15,3708,A,7.2,Agua Tibia,24 
2013-07-15,3168,A,11.3,Banning Airport,24 
2013-07-15,2943,A,10.8,Lake Elsinore-W Flint Street,24 
2013-07-15,3702,A,11.6,Mira Loma Van Buren,24 
2013-07-15,3702,C,19.0,Mira Loma Van Buren,24 
2013-07-15,2333,C,16.2,Riverside-Magnolia,24 
2013-07-15,2596,E,11.1,Riverside-Rubidoux,24 
2013-07-15,2596,A,13.8,Riverside-Rubidoux,24 
2013-07-15,2596,Z,13.8,Riverside-Rubidoux,24 
