summary_date,site,monitor,pm25_davg,name,obs_count 
2000-09-15,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2000-09-15,3154,B,4.0,Keeler-Cerro Gordo Road,24 
2000-09-15,2914,A,2.1,Lakeport-Lakeport Blvd,24 
2000-09-15,2948,A,5.0,South Lake Tahoe-Sandy Way,24 
2000-09-15,2948,B,6.0,South Lake Tahoe-Sandy Way,24 
2000-09-15,3144,A,9.0,San Andreas-Gold Strike Road,24 
2000-09-15,3487,A,4.0,Echo Summit,24 
2000-09-15,3126,A,5.0,Grass Valley-Litton Building,24 
2000-09-15,2208,B,6.0,Truckee-Fire Station,24 
2000-09-15,2208,A,6.0,Truckee-Fire Station,24 
2000-09-15,3020,A,7.0,Quincy-N Church Street,24 
2000-09-15,3121,A,10.7,Mojave-923 Poole Street,24 
2000-09-15,3492,A,8.7,Ridgecrest-100 West California Avenue,24 
2000-09-15,3007,A,10.0,Lancaster-W Pondera Street,24 
2000-09-15,3500,B,9.0,Victorville-14306 Park Avenue,24 
2000-09-15,3500,A,10.0,Victorville-14306 Park Avenue,24 
2000-09-15,2386,A,5.1,Eureka-I Street,24 
2000-09-15,2271,A,3.1,Ukiah-County Library,24 
2000-09-15,2271,B,2.3,Ukiah-County Library,24 
2000-09-15,3489,A,4.5,Salinas-High School,24 
2000-09-15,3489,B,4.8,Salinas-High School,24 
2000-09-15,3200,A,4.9,Santa Cruz AMS,24 
2000-09-15,2959,A,5.0,Alturas-W 4th Street,24 
2000-09-15,2484,A,20.9,Azusa,24 
2000-09-15,2492,A,18.5,Burbank-W Palm Avenue,24 
2000-09-15,2899,A,22.0,Los Angeles-North Main Street,24 
2000-09-15,2583,A,22.5,Lynwood,24 
2000-09-15,2429,A,18.9,North Long Beach,24 
2000-09-15,2160,A,16.0,Pasadena-S Wilson Avenue,24 
2000-09-15,2166,A,20.3,Pico Rivera,24 
2000-09-15,2420,A,12.0,Reseda,24 
2000-09-15,3265,A,17.8,Mission Viejo-26081 Via Pera,24 
2000-09-15,2333,A,14.3,Riverside-Magnolia,24 
2000-09-15,2596,A,17.4,Riverside-Rubidoux,24 
2000-09-15,3266,A,5.8,Big Bear City-501 W. Valley Blvd,24 
2000-09-15,2266,A,18.4,Fontana-Arrow Highway,24 
2000-09-15,3254,A,17.4,Ontario-1408 Francis Street,24 
2000-09-15,2221,A,18.0,San Bernardino-4th Street,24 
2000-09-15,2709,A,5.4,San Luis Obispo-Marsh Street,24 
2000-09-15,3486,A,9.4,Santa Maria-906 S Broadway,24 
2000-09-15,2991,A,14.0,El Rio-Rio Mesa School #2,24 
2000-09-15,2880,A,12.5,Simi Valley-Cochran Street,24 
2000-09-15,2984,A,12.1,Thousand Oaks-Moorpark Road,24 
2000-09-15,2589,A,18.3,Chula Vista,24 
2000-09-15,2327,A,14.2,El Cajon-Redwood Avenue,24 
2000-09-15,2263,A,23.0,Escondido-E Valley Parkway,24 
2000-09-15,2964,A,20.7,San Diego-12th Avenue,24 
2000-09-15,3488,A,32.2,San Diego-Logan Avenue,24 
2000-09-15,2040,A,17.5,San Diego-Overland Avenue,24 
2000-09-15,2293,A,5.0,Fremont-Chapel Way,24 
2000-09-15,3490,A,4.7,Livermore-793 Rincon Avenue,24 
2000-09-15,2831,A,5.2,Concord-2956-A Treat Blvd,24 
2000-09-15,2831,B,5.4,Concord-2956-A Treat Blvd,24 
2000-09-15,2373,A,6.6,San Francisco-Arkansas Street,24 
2000-09-15,2125,A,4.8,Redwood City,24 
2000-09-15,2125,B,5.0,Redwood City,24 
2000-09-15,2413,E,5.6,San Jose-4th Street,24 
2000-09-15,2413,B,6.7,San Jose-4th Street,24 
2000-09-15,2413,A,5.6,San Jose-4th Street,24 
2000-09-15,2936,A,5.5,San Jose-Tully Road,24 
2000-09-15,2410,A,2.8,Vallejo-304 Tuolumne Street,24 
2000-09-15,2105,A,2.7,Santa Rosa-5th Street,24 
2000-09-15,3026,A,5.9,Clovis-N Villa Avenue,24 
2000-09-15,3009,A,5.0,Fresno-1st Street,24 
2000-09-15,3009,B,5.0,Fresno-1st Street,24 
2000-09-15,3485,A,6.0,Fresno-Hamilton and Winery,24 
2000-09-15,3496,A,10.3,Bakersfield-410 E Planz Road,24 
2000-09-15,3146,A,8.6,Bakersfield-5558 California Avenue,24 
2000-09-15,3146,B,8.6,Bakersfield-5558 California Avenue,24 
2000-09-15,3145,A,10.0,Bakersfield-Golden State Highway,24 
2000-09-15,3194,A,5.7,Corcoran-Patterson Avenue,24 
2000-09-15,3253,A,4.8,Merced-2334 M Street,24 
2000-09-15,2094,A,6.0,Stockton-Hazelton Street,24 
2000-09-15,2833,A,6.0,Modesto-14th Street,24 
2000-09-15,2032,A,8.0,Visalia-N Church Street,24 
2000-09-15,2415,A,11.7,Brawley-Main Street,24 
2000-09-15,3135,A,15.2,Calexico-Ethel Street,24 
2000-09-15,2551,A,9.8,El Centro-9th Street,24 
2000-09-15,2878,A,11.4,Indio-Jackson Street,24 
2000-09-15,2199,A,9.9,Palm Springs-Fire Station,24 
2000-09-15,2115,A,10.0,Chico-Manzanita Avenue,24 
2000-09-15,2744,A,5.0,Colusa-Sunrise Blvd,24 
2000-09-15,2956,A,5.0,Roseville-N Sunrise Blvd,24 
2000-09-15,2731,C,4.5,Sacramento-Del Paso Manor,24 
2000-09-15,3011,A,4.0,Sacramento-T Street,24 
2000-09-15,2829,A,6.0,Redding-Health Dept Roof,24 
2000-09-15,2958,A,5.0,Yuba City-Almond Street,24 
2000-09-15,2958,B,4.0,Yuba City-Almond Street,24 
2000-09-15,3249,A,4.0,Woodland-Gibson Road,24 
2000-09-16,3494,A,6.0,Portola-161 Nevada Street,24 
2000-09-16,2484,A,19.9,Azusa,24 
2000-09-16,2899,A,17.7,Los Angeles-North Main Street,24 
2000-09-16,2429,A,18.9,North Long Beach,24 
2000-09-16,2596,A,23.0,Riverside-Rubidoux,24 
2000-09-16,2327,A,21.3,El Cajon-Redwood Avenue,24 
2000-09-16,2263,A,24.6,Escondido-E Valley Parkway,24 
2000-09-16,2964,A,20.7,San Diego-12th Avenue,24 
2000-09-16,3488,A,35.0,San Diego-Logan Avenue,24 
2000-09-16,3009,A,8.0,Fresno-1st Street,24 
2000-09-16,3146,A,12.0,Bakersfield-5558 California Avenue,24 
2000-09-16,3011,A,8.0,Sacramento-T Street,24 
2000-09-17,2484,A,17.6,Azusa,24 
2000-09-17,2899,A,18.4,Los Angeles-North Main Street,24 
2000-09-17,2429,A,15.1,North Long Beach,24 
2000-09-17,2596,A,23.2,Riverside-Rubidoux,24 
2000-09-17,2327,A,18.3,El Cajon-Redwood Avenue,24 
2000-09-17,2263,A,21.2,Escondido-E Valley Parkway,24 
2000-09-17,2964,A,18.3,San Diego-12th Avenue,24 
2000-09-17,3488,A,31.7,San Diego-Logan Avenue,24 
2000-09-17,3146,A,16.2,Bakersfield-5558 California Avenue,24 
2000-09-17,3011,A,13.0,Sacramento-T Street,24 
2000-09-18,3154,A,3.0,Keeler-Cerro Gordo Road,24 
2000-09-18,3487,A,4.0,Echo Summit,24 
2000-09-18,2208,A,8.0,Truckee-Fire Station,24 
2000-09-18,3494,A,6.0,Portola-161 Nevada Street,24 
2000-09-18,3020,A,6.0,Quincy-N Church Street,24 
2000-09-18,3121,A,7.2,Mojave-923 Poole Street,24 
2000-09-18,3492,A,5.0,Ridgecrest-100 West California Avenue,24 
2000-09-18,3007,A,8.0,Lancaster-W Pondera Street,24 
2000-09-18,3500,A,14.0,Victorville-14306 Park Avenue,24 
2000-09-18,2484,A,27.3,Azusa,24 
2000-09-18,2492,A,29.2,Burbank-W Palm Avenue,24 
2000-09-18,2899,A,29.7,Los Angeles-North Main Street,24 
