summary_date,site,no_davg,name,obs_count,units 
2007-08-22,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-08-22,2923,0.006,Barstow,23,Parts Per Million ( ppm ) 
2007-08-22,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2007-08-22,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-08-22,3185,0.002,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-08-22,3201,0.002,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-08-22,3138,0.002,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-08-22,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-08-22,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-08-22,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2007-08-22,2484,0.014,Azusa,23,Parts Per Million ( ppm ) 
2007-08-22,2492,0.012,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-08-22,2849,0.010,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-08-22,2899,0.010,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-08-22,3683,0.003,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-08-22,2583,0.004,Lynwood,23,Parts Per Million ( ppm ) 
2007-08-22,2429,0.003,North Long Beach,23,Parts Per Million ( ppm ) 
2007-08-22,2160,0.005,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-08-22,3693,0.007,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-08-22,2898,0.023,Pomona,23,Parts Per Million ( ppm ) 
2007-08-22,2420,0.006,Reseda,23,Parts Per Million ( ppm ) 
2007-08-22,3502,0.011,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-08-22,2494,0.005,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-08-22,3674,0.002,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-08-22,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-08-22,2249,0.006,La Habra,23,Parts Per Million ( ppm ) 
2007-08-22,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2007-08-22,2943,0.009,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2007-08-22,2596,0.009,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-08-22,2266,0.036,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-08-22,2965,0.007,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2007-08-22,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2007-08-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-08-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-08-22,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2007-08-22,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-08-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-08-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-08-22,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-08-22,2957,0.000,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2007-08-22,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-08-22,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2007-08-22,2880,0.001,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2007-08-22,2460,0.004,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2007-08-22,3198,0.002,Camp Pendleton,23,Parts Per Million ( ppm ) 
2007-08-22,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
2007-08-22,2327,0.001,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2007-08-22,2263,0.002,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2007-08-22,2933,0.006,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-08-22,3690,0.006,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-08-22,2040,0.004,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
2007-08-22,2293,0.004,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-08-22,3490,0.004,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2007-08-22,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-08-22,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2007-08-22,2102,0.004,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2007-08-22,3668,0.007,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-08-22,2622,0.004,San Rafael,23,Parts Per Million ( ppm ) 
2007-08-22,2655,0.003,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-08-22,2373,0.005,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2007-08-22,2125,0.004,Redwood City,23,Parts Per Million ( ppm ) 
2007-08-22,3661,0.005,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-08-22,3723,0.002,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2007-08-22,2410,0.003,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2007-08-22,2105,0.005,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2007-08-22,3026,0.002,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2007-08-22,3009,0.004,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2007-08-22,2013,0.005,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2007-08-22,2844,0.001,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2007-08-22,2114,0.002,Parlier,22,Parts Per Million ( ppm ) 
2007-08-22,2941,0.007,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2007-08-22,3146,0.008,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2007-08-22,3145,0.005,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2007-08-22,2312,0.000,Edison,23,Parts Per Million ( ppm ) 
2007-08-22,2981,0.008,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2007-08-22,3129,0.003,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2007-08-22,3211,0.007,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2007-08-22,3022,0.005,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2007-08-22,2094,0.007,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2007-08-22,3696,0.006,Tracy-Airport,22,Parts Per Million ( ppm ) 
2007-08-22,2996,0.004,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2007-08-22,2032,0.004,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2007-08-22,3173,0.001,Calexico-East,21,Parts Per Million ( ppm ) 
2007-08-22,3135,0.003,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2007-08-22,2551,0.001,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2007-08-22,2199,0.001,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2007-08-22,2115,0.003,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2007-08-22,2956,0.002,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2007-08-22,2977,0.002,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2007-08-22,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2007-08-22,3223,0.003,Sacramento-3801 Airport Road,19,Parts Per Million ( ppm ) 
2007-08-22,2731,0.002,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2007-08-22,3011,0.005,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2007-08-22,2958,0.006,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2007-08-22,2143,0.002,Davis-UCD Campus,21,Parts Per Million ( ppm ) 
2007-08-23,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-08-23,2923,0.001,Barstow,23,Parts Per Million ( ppm ) 
2007-08-23,3215,0.001,Trona-Athol and Telegraph,21,Parts Per Million ( ppm ) 
2007-08-23,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-08-23,3185,0.003,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-08-23,3201,0.003,Mexicali-UABC,20,Parts Per Million ( ppm ) 
2007-08-23,3138,0.002,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2007-08-23,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-08-23,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-08-23,2329,0.000,Davenport,24,Parts Per Million ( ppm ) 
2007-08-23,2484,0.002,Azusa,23,Parts Per Million ( ppm ) 
2007-08-23,2492,0.003,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-08-23,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-08-23,2899,0.004,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-08-23,3683,0.001,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-08-23,2583,0.004,Lynwood,23,Parts Per Million ( ppm ) 
2007-08-23,2429,0.002,North Long Beach,21,Parts Per Million ( ppm ) 
2007-08-23,2160,0.002,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-08-23,3693,0.003,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-08-23,2898,0.009,Pomona,23,Parts Per Million ( ppm ) 
2007-08-23,2420,0.002,Reseda,23,Parts Per Million ( ppm ) 
2007-08-23,3502,0.007,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-08-23,2494,0.001,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-08-23,3674,0.002,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-08-23,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-08-23,2249,0.004,La Habra,23,Parts Per Million ( ppm ) 
2007-08-23,3168,0.005,Banning Airport,20,Parts Per Million ( ppm ) 
2007-08-23,2943,0.003,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-08-23,2596,0.002,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-08-23,2266,0.013,Fontana-Arrow Highway,19,Parts Per Million ( ppm ) 
2007-08-23,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-08-23,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2007-08-23,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-08-23,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-08-23,2008,0.001,El Capitan Beach,21,Parts Per Million ( ppm ) 
2007-08-23,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2007-08-23,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-08-23,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-08-23,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-08-23,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-08-23,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-08-23,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2007-08-23,2880,0.001,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2007-08-23,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2007-08-23,3198,0.001,Camp Pendleton,23,Parts Per Million ( ppm ) 
2007-08-23,2589,0.001,Chula Vista,23,Parts Per Million ( ppm ) 
2007-08-23,2327,0.001,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2007-08-23,2263,0.001,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2007-08-23,2933,0.006,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-08-23,3690,0.007,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-08-23,2040,0.004,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2007-08-23,2293,0.003,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2007-08-23,3490,0.003,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2007-08-23,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-08-23,2831,0.001,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2007-08-23,2102,0.003,Pittsburg-10th Street,22,Parts Per Million ( ppm ) 
2007-08-23,3668,0.005,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-08-23,2622,0.003,San Rafael,23,Parts Per Million ( ppm ) 
2007-08-23,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-08-23,2373,0.005,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2007-08-23,2125,0.004,Redwood City,23,Parts Per Million ( ppm ) 
2007-08-23,3661,0.002,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-08-23,3723,0.002,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2007-08-23,2410,0.003,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2007-08-23,2105,0.006,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2007-08-23,3026,0.002,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2007-08-23,3009,0.005,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2007-08-23,2013,0.008,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2007-08-23,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2007-08-23,2114,0.001,Parlier,22,Parts Per Million ( ppm ) 
2007-08-23,2941,0.008,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2007-08-23,3146,0.011,Bakersfield-5558 California Avenue,22,Parts Per Million ( ppm ) 
2007-08-23,3145,0.005,Bakersfield-Golden State Highway,21,Parts Per Million ( ppm ) 
2007-08-23,2312,0.000,Edison,23,Parts Per Million ( ppm ) 
2007-08-23,2981,0.003,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2007-08-23,3129,0.004,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2007-08-23,3211,0.003,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2007-08-23,3022,0.005,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2007-08-23,2094,0.005,Stockton-Hazelton Street,20,Parts Per Million ( ppm ) 
2007-08-23,3696,0.007,Tracy-Airport,23,Parts Per Million ( ppm ) 
2007-08-23,2996,0.004,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2007-08-23,2032,0.002,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2007-08-23,3173,0.001,Calexico-East,23,Parts Per Million ( ppm ) 
2007-08-23,3135,0.003,Calexico-Ethel Street,20,Parts Per Million ( ppm ) 
2007-08-23,2551,0.001,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2007-08-23,2199,0.002,Palm Springs-Fire Station,20,Parts Per Million ( ppm ) 
2007-08-23,2115,0.004,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2007-08-23,2956,0.001,Roseville-N Sunrise Blvd,21,Parts Per Million ( ppm ) 
2007-08-23,2977,0.001,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2007-08-23,3187,0.000,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2007-08-23,3223,0.003,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2007-08-23,2731,0.001,Sacramento-Del Paso Manor,21,Parts Per Million ( ppm ) 
2007-08-23,3011,0.004,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2007-08-23,2958,0.001,Yuba City-Almond Street,22,Parts Per Million ( ppm ) 
2007-08-23,2143,0.002,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2007-08-24,3658,0.004,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-08-24,2923,0.007,Barstow,23,Parts Per Million ( ppm ) 
2007-08-24,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2007-08-24,3500,0.007,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-08-24,3185,0.003,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2007-08-24,3138,0.001,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-08-24,3141,0.006,Tijuana-La Mesa,18,Parts Per Million ( ppm ) 
2007-08-24,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-08-24,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-08-24,2329,0.000,Davenport,24,Parts Per Million ( ppm ) 
2007-08-24,2484,0.003,Azusa,23,Parts Per Million ( ppm ) 
2007-08-24,2492,0.005,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-08-24,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-08-24,2899,0.006,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-08-24,3683,0.002,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-08-24,2583,0.008,Lynwood,23,Parts Per Million ( ppm ) 
2007-08-24,2429,0.004,North Long Beach,23,Parts Per Million ( ppm ) 
2007-08-24,2160,0.003,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-08-24,3693,0.004,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-08-24,2898,0.009,Pomona,23,Parts Per Million ( ppm ) 
2007-08-24,2420,0.002,Reseda,23,Parts Per Million ( ppm ) 
2007-08-24,3502,0.007,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-08-24,2494,0.001,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-08-24,3674,0.002,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-08-24,2937,0.000,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-08-24,2249,0.004,La Habra,23,Parts Per Million ( ppm ) 
2007-08-24,3168,0.005,Banning Airport,23,Parts Per Million ( ppm ) 
2007-08-24,2943,0.005,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-08-24,2596,0.002,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-08-24,2266,0.011,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-08-24,2965,0.004,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-08-24,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2007-08-24,3251,0.000,Nipomo-Regional Park,20,Parts Per Million ( ppm ) 
2007-08-24,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-08-24,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2007-08-24,2954,0.006,Gaviota-GTC Site B,24,Parts Per Million ( ppm ) 
2007-08-24,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-08-24,3101,0.000,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2007-08-24,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-08-24,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-08-24,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
