summary_date,site,co_davg,name,obs_count,units 
2011-09-22,3658,0.439,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-09-22,2923,0.170,Barstow,23,Parts Per Million ( ppm ) 
2011-09-22,3500,0.091,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-09-22,3203,2.478,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-09-22,3784,1.606,Mexicali-Comision de Servicios Publicos,24,Parts Per Million ( ppm ) 
2011-09-22,3779,0.264,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2011-09-22,3716,0.183,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2011-09-22,3489,0.300,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-09-22,2484,0.774,Azusa,19,Parts Per Million ( ppm ) 
2011-09-22,2492,0.561,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2011-09-22,3743,0.299,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-09-22,2849,0.707,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2011-09-22,3774,0.286,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2011-09-22,2899,0.593,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2011-09-22,3683,0.084,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-09-22,2429,0.377,North Long Beach,22,Parts Per Million ( ppm ) 
2011-09-22,2160,0.638,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-09-22,3693,0.703,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-09-22,2898,0.422,Pomona,23,Parts Per Million ( ppm ) 
2011-09-22,2420,0.617,Reseda,23,Parts Per Million ( ppm ) 
2011-09-22,3502,0.413,Santa Clarita,23,Parts Per Million ( ppm ) 
2011-09-22,2494,0.321,West Los Angeles-VA Hospital,19,Parts Per Million ( ppm ) 
2011-09-22,3674,0.481,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-09-22,2937,0.173,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-09-22,2249,0.516,La Habra,24,Parts Per Million ( ppm ) 
2011-09-22,3265,0.128,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2011-09-22,2943,0.188,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-09-22,3702,0.368,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-09-22,2333,0.664,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2011-09-22,2596,0.447,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2011-09-22,2266,0.547,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-09-22,2221,0.502,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2011-09-22,2485,0.680,Upland,23,Parts Per Million ( ppm ) 
2011-09-22,3153,0.200,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-09-22,3101,0.187,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2011-09-22,2360,0.209,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-09-22,3665,0.074,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-09-22,3486,0.161,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-09-22,3023,0.105,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2011-09-22,2327,0.362,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2011-09-22,2263,0.577,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2011-09-22,3690,0.422,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2011-09-22,3247,0.332,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-09-22,3742,0.763,Oakland-West,23,Parts Per Million ( ppm ) 
2011-09-22,2804,0.310,Bethel Island Road,21,Parts Per Million ( ppm ) 
2011-09-22,2831,0.438,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-09-22,3668,0.217,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-09-22,2622,0.341,San Rafael,23,Parts Per Million ( ppm ) 
2011-09-22,2655,0.413,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-09-22,2373,0.207,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-09-22,2125,0.412,Redwood City,21,Parts Per Million ( ppm ) 
2011-09-22,3770,0.538,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-09-22,3661,0.382,San Jose-Jackson Street,19,Parts Per Million ( ppm ) 
2011-09-22,2410,0.296,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-09-22,2105,0.442,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-09-22,3026,0.359,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-09-22,3009,0.293,Fresno-1st Street,24,Parts Per Million ( ppm ) 
2011-09-22,2013,0.495,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2011-09-22,2844,0.327,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-09-22,2094,0.091,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2011-09-22,2833,0.309,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2011-09-22,2996,0.372,Turlock-S Minaret Street,18,Parts Per Million ( ppm ) 
2011-09-22,2551,0.548,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2011-09-22,2199,0.116,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2011-09-22,2115,0.270,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-09-22,2123,0.496,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2011-09-22,2731,0.337,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2011-09-22,2840,0.667,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2011-09-22,3738,0.505,Sacramento-Goldenland Court,21,Parts Per Million ( ppm ) 
2011-09-23,3658,0.400,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-09-23,2923,0.157,Barstow,23,Parts Per Million ( ppm ) 
2011-09-23,3500,0.164,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2011-09-23,3784,1.808,Mexicali-Comision de Servicios Publicos,24,Parts Per Million ( ppm ) 
2011-09-23,3779,0.313,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2011-09-23,3716,0.183,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-09-23,3489,0.333,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-09-23,2484,0.742,Azusa,22,Parts Per Million ( ppm ) 
2011-09-23,2492,0.469,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2011-09-23,3743,0.242,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-09-23,2899,0.491,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
