summary_date,site,monitor,pm25_davg,name,obs_count 
2000-12-15,2484,A,40.9,Azusa,24 
2000-12-15,2899,A,36.4,Los Angeles-North Main Street,24 
2000-12-15,2623,A,38.2,Anaheim-Harbor Blvd,24 
2000-12-15,2596,A,68.4,Riverside-Rubidoux,24 
2000-12-15,2327,A,22.7,El Cajon-Redwood Avenue,24 
2000-12-15,2263,A,30.6,Escondido-E Valley Parkway,24 
2000-12-15,2964,A,23.3,San Diego-12th Avenue,24 
2000-12-15,2831,A,11.4,Concord-2956-A Treat Blvd,24 
2000-12-15,3506,A,9.9,Point Reyes,24 
2000-12-15,2413,A,10.7,San Jose-4th Street,24 
2000-12-15,2413,E,10.7,San Jose-4th Street,24 
2000-12-15,2936,A,11.3,San Jose-Tully Road,24 
2000-12-15,3009,A,22.0,Fresno-1st Street,24 
2000-12-15,3146,A,30.8,Bakersfield-5558 California Avenue,24 
2000-12-15,2744,A,13.0,Colusa-Sunrise Blvd,24 
2000-12-15,2731,D,12.8,Sacramento-Del Paso Manor,24 
2000-12-15,3011,A,11.0,Sacramento-T Street,24 
2000-12-16,2484,A,6.4,Azusa,24 
2000-12-16,2899,A,20.1,Los Angeles-North Main Street,24 
2000-12-16,2429,A,26.7,North Long Beach,24 
2000-12-16,2596,A,15.4,Riverside-Rubidoux,24 
2000-12-16,2327,A,22.7,El Cajon-Redwood Avenue,24 
2000-12-16,2263,A,26.3,Escondido-E Valley Parkway,24 
2000-12-16,2964,A,27.3,San Diego-12th Avenue,24 
2000-12-16,2831,A,17.1,Concord-2956-A Treat Blvd,24 
2000-12-16,3506,A,8.5,Point Reyes,24 
2000-12-16,2373,A,13.5,San Francisco-Arkansas Street,24 
2000-12-16,2413,E,16.5,San Jose-4th Street,24 
2000-12-16,2413,A,16.5,San Jose-4th Street,24 
2000-12-16,2936,A,14.2,San Jose-Tully Road,24 
2000-12-16,3009,A,38.0,Fresno-1st Street,24 
2000-12-16,3146,A,38.8,Bakersfield-5558 California Avenue,24 
2000-12-16,2094,A,24.0,Stockton-Hazelton Street,24 
2000-12-16,2833,A,31.0,Modesto-14th Street,24 
2000-12-16,2731,D,34.3,Sacramento-Del Paso Manor,24 
2000-12-16,3011,A,20.0,Sacramento-T Street,24 
2000-12-17,3154,A,3.0,Keeler-Cerro Gordo Road,24 
2000-12-17,2915,A,23.0,Mammoth Lakes-Gateway HC,24 
2000-12-17,3487,A,2.0,Echo Summit,24 
2000-12-17,2208,A,10.0,Truckee-Fire Station,24 
2000-12-17,3020,A,29.0,Quincy-N Church Street,24 
2000-12-17,3121,A,3.7,Mojave-923 Poole Street,24 
2000-12-17,3492,A,12.7,Ridgecrest-100 West California Avenue,24 
2000-12-17,3007,A,15.0,Lancaster-W Pondera Street,24 
2000-12-17,3500,A,8.0,Victorville-14306 Park Avenue,24 
2000-12-17,2484,A,4.2,Azusa,24 
2000-12-17,2492,A,21.7,Burbank-W Palm Avenue,24 
2000-12-17,2899,A,14.4,Los Angeles-North Main Street,24 
2000-12-17,2583,A,14.2,Lynwood,24 
2000-12-17,2429,A,14.6,North Long Beach,24 
2000-12-17,2160,A,12.7,Pasadena-S Wilson Avenue,24 
2000-12-17,2166,A,16.8,Pico Rivera,24 
2000-12-17,2420,A,4.3,Reseda,24 
2000-12-17,2623,A,19.4,Anaheim-Harbor Blvd,24 
2000-12-17,3265,A,10.0,Mission Viejo-26081 Via Pera,24 
2000-12-17,2333,A,8.5,Riverside-Magnolia,24 
2000-12-17,2266,A,7.7,Fontana-Arrow Highway,24 
2000-12-17,3254,A,15.0,Ontario-1408 Francis Street,24 
2000-12-17,2221,A,9.7,San Bernardino-4th Street,24 
2000-12-17,3505,A,3.7,Piru-3301 Pacific Avenue,24 
2000-12-17,2880,A,3.7,Simi Valley-Cochran Street,24 
2000-12-17,2984,A,9.0,Thousand Oaks-Moorpark Road,24 
2000-12-17,2589,A,11.3,Chula Vista,24 
2000-12-17,2327,A,24.6,El Cajon-Redwood Avenue,24 
2000-12-17,2263,A,20.8,Escondido-E Valley Parkway,24 
2000-12-17,2964,A,15.0,San Diego-12th Avenue,24 
2000-12-17,2040,A,5.2,San Diego-Overland Avenue,24 
2000-12-17,2293,A,7.8,Fremont-Chapel Way,24 
2000-12-17,3490,A,8.9,Livermore-793 Rincon Avenue,24 
2000-12-17,2831,A,15.3,Concord-2956-A Treat Blvd,24 
2000-12-17,3506,A,5.7,Point Reyes,24 
2000-12-17,2373,A,14.3,San Francisco-Arkansas Street,24 
2000-12-17,2413,A,18.7,San Jose-4th Street,24 
2000-12-17,2413,E,18.7,San Jose-4th Street,24 
2000-12-17,2936,A,20.4,San Jose-Tully Road,24 
2000-12-17,2410,A,28.0,Vallejo-304 Tuolumne Street,24 
2000-12-17,2105,A,16.0,Santa Rosa-5th Street,24 
2000-12-17,3009,A,49.0,Fresno-1st Street,24 
2000-12-17,3485,A,38.6,Fresno-Hamilton and Winery,24 
2000-12-17,3496,A,38.8,Bakersfield-410 E Planz Road,24 
2000-12-17,3146,A,44.7,Bakersfield-5558 California Avenue,24 
2000-12-17,3145,A,45.5,Bakersfield-Golden State Highway,24 
2000-12-17,3194,A,28.1,Corcoran-Patterson Avenue,24 
2000-12-17,2094,A,11.0,Stockton-Hazelton Street,24 
2000-12-17,2833,A,22.0,Modesto-14th Street,24 
2000-12-17,2032,A,36.0,Visalia-N Church Street,24 
2000-12-17,2415,A,10.2,Brawley-Main Street,24 
2000-12-17,3135,A,12.0,Calexico-Ethel Street,24 
2000-12-17,2878,A,8.5,Indio-Jackson Street,24 
2000-12-17,2199,A,3.3,Palm Springs-Fire Station,24 
2000-12-17,2731,C,11.6,Sacramento-Del Paso Manor,24 
2000-12-17,2731,D,16.4,Sacramento-Del Paso Manor,24 
2000-12-17,3011,A,14.0,Sacramento-T Street,24 
2000-12-17,3249,A,7.0,Woodland-Gibson Road,24 
2000-12-18,2484,A,7.6,Azusa,24 
2000-12-18,2899,A,15.7,Los Angeles-North Main Street,24 
2000-12-18,2429,A,10.8,North Long Beach,24 
2000-12-18,2623,A,4.3,Anaheim-Harbor Blvd,24 
2000-12-18,2327,A,17.6,El Cajon-Redwood Avenue,24 
2000-12-18,2263,A,12.9,Escondido-E Valley Parkway,24 
2000-12-18,2831,A,18.3,Concord-2956-A Treat Blvd,24 
2000-12-18,3506,A,8.8,Point Reyes,24 
2000-12-18,2373,A,16.0,San Francisco-Arkansas Street,24 
2000-12-18,3009,A,41.0,Fresno-1st Street,24 
2000-12-18,3146,A,40.1,Bakersfield-5558 California Avenue,24 
2000-12-18,2731,D,48.8,Sacramento-Del Paso Manor,24 
2000-12-19,2484,A,7.5,Azusa,24 
2000-12-19,2899,A,9.3,Los Angeles-North Main Street,24 
