summary_date,site,co_davg,name,obs_count,units 
2016-08-01,2116,0.167,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2016-08-01,3658,0.238,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2016-08-01,2923,0.176,Barstow,21,Parts Per Million ( ppm ) 
2016-08-01,3500,0.445,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-08-01,3779,0.204,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2016-08-01,3716,0.113,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2016-08-01,3489,0.338,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-08-01,2484,0.318,Azusa,24,Parts Per Million ( ppm ) 
2016-08-01,3743,0.329,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-08-01,2849,0.232,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-08-01,3774,0.136,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2016-08-01,2899,0.237,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-08-01,3683,0.090,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-08-01,2160,0.175,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2016-08-01,3693,0.215,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-08-01,2898,0.131,Pomona,23,Parts Per Million ( ppm ) 
2016-08-01,2420,0.230,Reseda,23,Parts Per Million ( ppm ) 
2016-08-01,3502,0.093,Santa Clarita,22,Parts Per Million ( ppm ) 
2016-08-01,2494,0.113,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2016-08-01,3809,0.592,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-08-01,3674,0.520,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-08-01,2937,0.078,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-08-01,2249,-0.026,La Habra,24,Parts Per Million ( ppm ) 
2016-08-01,3265,0.032,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2016-08-01,2943,-0.143,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2016-08-01,3702,0.002,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-08-01,2596,0.206,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-08-01,2266,0.033,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-08-01,3820,0.380,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-08-01,2221,0.375,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2016-08-01,2485,0.646,Upland,24,Parts Per Million ( ppm ) 
2016-08-01,3153,0.052,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2016-08-01,3101,0.014,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2016-08-01,2360,0.100,Lompoc-S H Street,20,Parts Per Million ( ppm ) 
2016-08-01,3665,0.150,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-08-01,3486,0.126,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-08-01,3023,0.105,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2016-08-01,3829,0.195,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
