summary_date,site,ozone_davg,name,obs_count,units 
2007-10-01,3151,0.048,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2007-10-01,2914,0.027,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2007-10-01,3685,0.047,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2007-10-01,2993,0.024,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2007-10-01,3144,0.034,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2007-10-01,3196,0.034,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2007-10-01,3487,0.050,Echo Summit,23,Parts Per Million ( ppm ) 
2007-10-01,3017,0.031,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2007-10-01,3161,0.049,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2007-10-01,3018,0.059,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-10-01,3126,0.038,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2007-10-01,2208,0.032,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2007-10-01,3157,0.039,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2007-10-01,3002,0.028,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2007-10-01,2968,0.033,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2007-10-01,3121,0.037,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2007-10-01,3658,0.033,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-10-01,2923,0.031,Barstow,23,Parts Per Million ( ppm ) 
2007-10-01,2650,0.039,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2007-10-01,3152,0.048,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2007-10-01,2830,0.037,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2007-10-01,3215,0.036,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-10-01,3500,0.032,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-10-01,3185,0.016,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-10-01,3183,0.028,Rosarito,23,Parts Per Million ( ppm ) 
2007-10-01,3255,0.021,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-10-01,3141,0.020,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-10-01,3178,0.036,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-10-01,3716,0.014,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2007-10-01,3010,0.026,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-10-01,3116,0.016,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-10-01,3033,0.028,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2007-10-01,2016,0.027,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2007-10-01,3726,0.021,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2007-10-01,3489,0.021,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-10-01,2628,0.026,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2007-10-01,2983,0.034,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2007-10-01,2329,0.023,Davenport,24,Parts Per Million ( ppm ) 
2007-10-01,3200,0.018,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2007-10-01,3133,0.021,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2007-10-01,2985,0.020,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
