summary_date,site,co_davg,name,obs_count,units 
2012-09-15,3658,0.283,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-09-15,2923,0.291,Barstow,23,Parts Per Million ( ppm ) 
2012-09-15,3500,0.122,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-09-15,3255,0.663,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-09-15,3138,0.268,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-09-15,3779,0.490,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-09-15,3716,0.200,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2012-09-15,3489,0.221,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-09-15,2484,0.218,Azusa,22,Parts Per Million ( ppm ) 
2012-09-15,2492,0.476,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-09-15,3743,0.745,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-09-15,3774,0.581,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-09-15,2899,0.601,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2012-09-15,3683,0.373,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-09-15,2429,0.573,North Long Beach,22,Parts Per Million ( ppm ) 
2012-09-15,2160,0.395,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-09-15,3693,0.561,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2012-09-15,2898,0.371,Pomona,22,Parts Per Million ( ppm ) 
2012-09-15,2420,0.506,Reseda,23,Parts Per Million ( ppm ) 
2012-09-15,3502,0.207,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-09-15,2494,0.441,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-09-15,3674,0.702,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2012-09-15,2937,0.211,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-09-15,2249,0.328,La Habra,22,Parts Per Million ( ppm ) 
2012-09-15,3265,0.284,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2012-09-15,2943,0.146,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-09-15,3702,0.307,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-09-15,2333,0.376,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-09-15,2596,0.445,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-09-15,2266,0.198,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-09-15,2221,0.443,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2012-09-15,2485,0.339,Upland,22,Parts Per Million ( ppm ) 
2012-09-15,3153,0.213,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-09-15,3101,0.165,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-09-15,2360,0.343,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-09-15,3023,0.164,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2012-09-15,2327,0.361,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2012-09-15,2263,0.457,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-09-15,3690,0.732,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2012-09-15,3247,0.154,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-09-15,3742,0.319,Oakland-West,23,Parts Per Million ( ppm ) 
2012-09-15,2804,0.351,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-09-15,2831,0.324,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-09-15,3668,0.326,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-09-15,2622,0.317,San Rafael,23,Parts Per Million ( ppm ) 
