summary_date,site,no_davg,name,obs_count,units 
2000-05-22,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-05-22,3487,0.007,Echo Summit,23,Parts Per Million ( ppm ) 
2000-05-22,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-05-22,3007,0.003,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-05-22,2923,0.006,Barstow,23,Parts Per Million ( ppm ) 
2000-05-22,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-05-22,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-05-22,3185,0.005,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-05-22,3201,0.005,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-05-22,3183,0.002,Rosarito,24,Parts Per Million ( ppm ) 
2000-05-22,3138,0.002,Tijuana-ITT,20,Parts Per Million ( ppm ) 
2000-05-22,3141,0.006,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-05-22,3178,0.005,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-05-22,3489,0.007,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-05-22,2329,0.005,Davenport,24,Parts Per Million ( ppm ) 
2000-05-22,3481,0.001,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-05-22,2484,0.014,Azusa,23,Parts Per Million ( ppm ) 
2000-05-22,2492,0.017,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-05-22,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-05-22,2045,0.004,Hawthorne,23,Parts Per Million ( ppm ) 
2000-05-22,2899,0.017,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-05-22,2583,0.026,Lynwood,23,Parts Per Million ( ppm ) 
2000-05-22,2429,0.018,North Long Beach,23,Parts Per Million ( ppm ) 
2000-05-22,2160,0.007,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-05-22,2166,0.018,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-05-22,2898,0.027,Pomona,23,Parts Per Million ( ppm ) 
2000-05-22,2420,0.006,Reseda,23,Parts Per Million ( ppm ) 
2000-05-22,2855,0.017,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-05-22,2494,0.003,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-05-22,2623,0.004,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-05-22,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-05-22,2249,0.002,La Habra,23,Parts Per Million ( ppm ) 
2000-05-22,3168,0.017,Banning Airport,23,Parts Per Million ( ppm ) 
2000-05-22,2943,0.003,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-05-22,2596,0.017,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-05-22,2266,0.022,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-05-22,2221,0.007,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-05-22,2485,0.012,Upland,23,Parts Per Million ( ppm ) 
2000-05-22,2965,0.004,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2000-05-22,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-05-22,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-05-22,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-05-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2000-05-22,2954,0.004,Gaviota-GTC Site B,22,Parts Per Million ( ppm ) 
2000-05-22,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-05-22,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-05-22,2992,0.000,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2000-05-22,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-05-22,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2000-05-22,2500,0.001,Santa Barbara-W Carillo Street,23,Parts Per Million ( ppm ) 
2000-05-22,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2000-05-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-05-22,2991,0.001,El Rio-Rio Mesa School #2,24,Parts Per Million ( ppm ) 
2000-05-22,3172,0.002,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-05-22,2880,0.009,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-05-22,2984,0.005,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2000-05-22,2756,0.001,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2000-05-22,2088,0.001,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2000-05-22,2460,0.005,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2000-05-22,3198,0.001,Camp Pendleton,24,Parts Per Million ( ppm ) 
2000-05-22,2589,0.001,Chula Vista,23,Parts Per Million ( ppm ) 
2000-05-22,2327,0.004,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2000-05-22,2263,0.006,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2000-05-22,2897,0.001,Oceanside-Mission Avenue,24,Parts Per Million ( ppm ) 
2000-05-22,2933,0.007,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-05-22,2964,0.003,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-05-22,3488,0.002,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2000-05-22,2040,0.005,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2000-05-22,2293,0.027,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2000-05-22,3490,0.026,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-05-22,2372,0.013,Livermore-Old 1st Street,23,Parts Per Million ( ppm ) 
2000-05-22,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2000-05-22,2831,0.008,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2000-05-22,2102,0.003,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-05-22,3207,0.010,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2000-05-22,2622,0.017,San Rafael,23,Parts Per Million ( ppm ) 
2000-05-22,2655,0.006,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2000-05-22,2373,0.026,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2000-05-22,2125,0.024,Redwood City,23,Parts Per Million ( ppm ) 
2000-05-22,2413,0.030,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2000-05-22,2410,0.005,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2000-05-22,2105,0.018,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2000-05-22,3009,0.002,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2000-05-22,2013,0.002,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2000-05-22,2844,0.002,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2000-05-22,2114,0.002,Parlier,21,Parts Per Million ( ppm ) 
2000-05-22,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2000-05-22,3146,0.014,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2000-05-22,3145,0.008,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2000-05-22,2312,0.000,Edison,23,Parts Per Million ( ppm ) 
2000-05-22,2772,0.001,Oildale-3311 Manor Street,21,Parts Per Million ( ppm ) 
2000-05-22,2981,0.003,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2000-05-22,3129,0.003,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2000-05-22,3211,0.006,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2000-05-22,2094,0.018,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2000-05-22,3159,0.012,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2000-05-22,2833,0.010,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2000-05-22,2996,0.009,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2000-05-22,2032,0.002,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2000-05-22,3173,0.002,Calexico-East,23,Parts Per Million ( ppm ) 
2000-05-22,2199,0.001,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2000-05-22,2115,0.004,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2000-05-22,2956,0.007,Roseville-N Sunrise Blvd,22,Parts Per Million ( ppm ) 
2000-05-22,2977,0.003,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2000-05-22,2123,0.004,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2000-05-22,3223,0.013,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2000-05-22,2731,0.004,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2000-05-22,3011,0.010,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2000-05-22,2958,0.002,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2000-05-22,2143,0.005,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2000-05-23,2948,0.004,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-05-23,3487,0.007,Echo Summit,23,Parts Per Million ( ppm ) 
2000-05-23,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-05-23,3007,0.001,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-05-23,2923,0.011,Barstow,23,Parts Per Million ( ppm ) 
2000-05-23,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-05-23,3500,0.023,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-05-23,3185,0.001,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-05-23,3201,0.001,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2000-05-23,3183,0.001,Rosarito,23,Parts Per Million ( ppm ) 
2000-05-23,3138,0.000,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-05-23,3141,0.005,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2000-05-23,3178,0.003,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-05-23,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-05-23,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2000-05-23,3481,0.002,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-05-23,2484,0.008,Azusa,23,Parts Per Million ( ppm ) 
2000-05-23,2492,0.010,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-05-23,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-05-23,2045,0.009,Hawthorne,23,Parts Per Million ( ppm ) 
2000-05-23,2899,0.004,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-05-23,2583,0.015,Lynwood,23,Parts Per Million ( ppm ) 
2000-05-23,2429,0.014,North Long Beach,23,Parts Per Million ( ppm ) 
2000-05-23,2160,0.002,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-05-23,2166,0.011,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-05-23,2898,0.016,Pomona,23,Parts Per Million ( ppm ) 
2000-05-23,2420,0.003,Reseda,23,Parts Per Million ( ppm ) 
2000-05-23,2855,0.013,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-05-23,2494,0.003,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-05-23,2623,0.001,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-05-23,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-05-23,2249,0.000,La Habra,23,Parts Per Million ( ppm ) 
2000-05-23,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2000-05-23,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-05-23,2596,0.005,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-05-23,2266,0.023,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-05-23,2221,0.015,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-05-23,2485,0.008,Upland,23,Parts Per Million ( ppm ) 
2000-05-23,2965,0.002,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2000-05-23,2671,0.002,Grover City-Lesage Drive,18,Parts Per Million ( ppm ) 
2000-05-23,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-05-23,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-05-23,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2000-05-23,2954,0.005,Gaviota-GTC Site B,24,Parts Per Million ( ppm ) 
2000-05-23,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-05-23,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-05-23,2992,0.001,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2000-05-23,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-05-23,2500,0.002,Santa Barbara-W Carillo Street,22,Parts Per Million ( ppm ) 
2000-05-23,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2000-05-23,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2000-05-23,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-05-23,3172,0.001,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-05-23,2880,0.004,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-05-23,2984,0.002,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2000-05-23,2756,0.000,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2000-05-23,2088,0.001,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2000-05-23,2460,0.005,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2000-05-23,3198,0.001,Camp Pendleton,24,Parts Per Million ( ppm ) 
2000-05-23,2589,0.001,Chula Vista,22,Parts Per Million ( ppm ) 
2000-05-23,2327,0.002,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2000-05-23,2263,0.003,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2000-05-23,2897,0.001,Oceanside-Mission Avenue,23,Parts Per Million ( ppm ) 
2000-05-23,2933,0.005,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2000-05-23,2964,0.003,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-05-23,3488,0.002,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2000-05-23,2040,0.003,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2000-05-23,2293,0.030,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2000-05-23,3490,0.018,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-05-23,2372,0.013,Livermore-Old 1st Street,22,Parts Per Million ( ppm ) 
2000-05-23,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2000-05-23,2831,0.010,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2000-05-23,2102,0.005,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-05-23,3207,0.014,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2000-05-23,2622,0.018,San Rafael,23,Parts Per Million ( ppm ) 
2000-05-23,2655,0.007,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2000-05-23,2373,0.044,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
