summary_date,site,monitor,pm25_davg,name,obs_count 
2015-10-22,2116,B,2.9,Bishop-White Mountain Research Center,24 
2015-10-22,3154,G,2.5,Keeler-Cerro Gordo Road,24 
2015-10-22,3802,A,9.7,Tahoe City-221 Fairway Drive,22 
2015-10-22,3144,B,7.8,San Andreas-Gold Strike Road,24 
2015-10-22,3126,C,6.3,Grass Valley-Litton Building,24 
2015-10-22,2208,D,,Truckee-Fire Station,14 
2015-10-22,3002,A,7.3,Colfax-City Hall,24 
2015-10-22,3128,C,2.6,Chester-222 1st Avenue,24 
2015-10-22,3801,C,16.9,Portola-Gulling Street                  ,24 
2015-10-22,3020,C,6.3,Quincy-N Church Street,24 
2015-10-22,3121,B,2.7,Mojave-923 Poole Street,24 
2015-10-22,3779,C,11.0,Eureka-Humboldt Hill                    ,24 
2015-10-22,2271,C,5.8,Ukiah-County Library,23 
2015-10-22,3765,A,5.9,Willits-125 E Commercial Street,22 
2015-10-22,3132,A,18.6,Weaverville-Courthouse,24 
2015-10-22,2016,A,3.8,Carmel Valley-Ford Road,24 
2015-10-22,3726,A,7.8,King City-415 Pearl Street,23 
2015-10-22,3489,C,6.0,Salinas-High School,24 
2015-10-22,2628,B,4.7,Hollister-Fairview Road,23 
2015-10-22,3811,A,5.3,San Lorenzo Valley Middle School AMS,24 
2015-10-22,3200,C,6.7,Santa Cruz AMS,24 
2015-10-22,2849,A,7.8,Glendora-Laurel,24 
2015-10-22,3818,A,10.8,Long Beach-Route 710 Near Road          ,24 
2015-10-22,2899,I,16.4,Los Angeles-North Main Street,24 
2015-10-22,2899,A,11.3,Los Angeles-North Main Street,24 
2015-10-22,2429,A,9.0,North Long Beach,24 
2015-10-22,2420,C,16.1,Reseda,24 
2015-10-22,3502,A,9.4,Santa Clarita,24 
2015-10-22,3679,C,10.7,South Long Beach,24 
2015-10-22,3679,A,7.7,South Long Beach,24 
2015-10-22,3674,D,14.5,Anaheim-Pampas Lane,24 
2015-10-22,3168,A,8.4,Banning Airport,24 
2015-10-22,2943,A,9.0,Lake Elsinore-W Flint Street,24 
2015-10-22,3702,A,9.6,Mira Loma Van Buren,24 
2015-10-22,3702,C,14.8,Mira Loma Van Buren,24 
2015-10-22,2596,F,12.5,Riverside-Rubidoux,24 
2015-10-22,2596,Z,10.8,Riverside-Rubidoux,24 
2015-10-22,2596,A,9.1,Riverside-Rubidoux,24 
2015-10-22,3777,A,10.5,Winchester-33700 Borel Road             ,24 
2015-10-22,2499,A,7.9,Crestline,22 
2015-10-22,3819,A,14.0,Ontario-Route 60 Near Road              ,24 
2015-10-22,3819,C,15.8,Ontario-Route 60 Near Road              ,22 
2015-10-22,2485,A,14.5,Upland,24 
2015-10-22,3762,A,6.7,Arroyo Grande-2391 Willow Road,24 
2015-10-22,3812,A,5.6,Atascadero-Lift Station #5              ,24 
2015-10-22,2979,A,8.5,Nipomo-Guadalupe Road,24 
2015-10-22,3153,A,7.3,Goleta-Fairview,24 
2015-10-22,2360,A,11.6,Lompoc-S H Street,24 
2015-10-22,3486,D,8.5,Santa Maria-906 S Broadway,24 
2015-10-22,2991,D,9.7,El Rio-Rio Mesa School #2,24 
2015-10-22,3172,B,7.7,Ojai-Ojai Avenue,24 
2015-10-22,3505,C,8.4,Piru-3301 Pacific Avenue,24 
2015-10-22,2880,E,10.0,Simi Valley-Cochran Street,24 
2015-10-22,2880,D,8.6,Simi Valley-Cochran Street,24 
2015-10-22,2984,F,9.1,Thousand Oaks-Moorpark Road,24 
2015-10-22,2460,B,4.5,Alpine-Victoria Drive,24 
2015-10-22,3198,C,9.6,Camp Pendleton,24 
2015-10-22,3739,A,15.8,Otay Mesa-Donovan,22 
2015-10-22,3690,D,11.1,San Diego-1110 Beardsley Street,23 
2015-10-22,3690,A,10.0,San Diego-1110 Beardsley Street,24 
2015-10-22,3824,A,13.7,San Ysidro-795 East San Ysidro Blvd,24 
2015-10-22,3490,D,6.2,Livermore-793 Rincon Avenue,24 
2015-10-22,3247,B,10.0,Oakland-9925 International Blvd,24 
2015-10-22,3803,A,12.5,Oakland-Laney College                   ,23 
2015-10-22,3742,C,12.1,Oakland-West,24 
2015-10-22,2831,C,9.2,Concord-2956-A Treat Blvd,24 
2015-10-22,3668,A,12.3,San Pablo-Rumrill Blvd,24 
2015-10-22,2622,A,7.3,San Rafael,24 
2015-10-22,2655,B,8.3,Napa-Jefferson Avenue,24 
2015-10-22,2373,D,9.8,San Francisco-Arkansas Street,24 
2015-10-22,2125,D,8.8,Redwood City,24 
2015-10-22,2320,B,8.5,Gilroy-9th Street,24 
2015-10-22,3661,D,11.9,San Jose-Jackson Street,24 
2015-10-22,3810,A,10.3,San Jose-Knox Avenue                    ,24 
2015-10-22,2410,D,10.9,Vallejo-304 Tuolumne Street,24 
2015-10-22,2410,E,11.9,Vallejo-304 Tuolumne Street,24 
2015-10-22,3804,A,5.7,Sebastopol-103 Morris Street            ,24 
2015-10-22,3026,A,9.2,Clovis-N Villa Avenue,24 
2015-10-22,3026,D,14.8,Clovis-N Villa Avenue,24 
2015-10-22,3781,E,12.8,Fresno-Garland                          ,24 
2015-10-22,3781,A,10.5,Fresno-Garland                          ,24 
2015-10-22,3781,C,13.4,Fresno-Garland                          ,24 
2015-10-22,3768,A,9.8,Huron-16875 4th Street,24 
2015-10-22,3759,A,8.3,Tranquility-32650 West Adams Avenue,21 
2015-10-22,3146,H,8.2,Bakersfield-5558 California Avenue,22 
2015-10-22,3146,G,9.1,Bakersfield-5558 California Avenue,22 
2015-10-22,3769,A,2.5,Lebec-Beartrap Road,23 
2015-10-22,3129,A,22.6,Hanford-S Irwin Street,24 
2015-10-22,3771,A,11.7,Madera-28261 Avenue 14,24 
2015-10-22,3022,A,9.5,Merced-S Coffee Avenue,24 
2015-10-22,3772,A,13.7,Manteca-530 Fishback Rd,24 
2015-10-22,2094,G,14.6,Stockton-Hazelton Street,24 
2015-10-22,2094,F,14.7,Stockton-Hazelton Street,23 
2015-10-22,3696,A,6.5,Tracy-Airport,24 
2015-10-22,2833,I,10.3,Modesto-14th Street,24 
2015-10-22,2996,A,15.4,Turlock-S Minaret Street,24 
2015-10-22,3763,A,11.6,Porterville-1839 Newcomb Street,24 
2015-10-22,3484,A,0.1,Sequoia and Kings Canyon Natl Park,24 
2015-10-22,3484,B,0.1,Sequoia and Kings Canyon Natl Park,24 
2015-10-22,2032,B,13.2,Visalia-N Church Street,24 
2015-10-22,5407,t,2.5,Bombay Beach,20 
2015-10-22,3135,A,15.5,Calexico-Ethel Street,24 
2015-10-22,3135,I,14.5,Calexico-Ethel Street,24 
2015-10-22,3135,J,11.6,Calexico-Ethel Street,24 
2015-10-22,5409,t,6.6,Naval Test Base,22 
2015-10-22,5410,t,4.1,Salton City,24 
2015-10-22,5408,t,2.8,Sonny Bono,24 
2015-10-22,5406,t,3.9,Salton Sea Park,19 
2015-10-22,5405,t,3.7,Torres-Martinez,23 
2015-10-22,3783,A,5.5,Chico-East Avenue                       ,24 
2015-10-22,3783,C,7.0,Chico-East Avenue                       ,24 
2015-10-22,2630,A,8.9,Gridley-Cowee Avenue,24 
