summary_date,site,no_davg,name,obs_count,units 
2015-06-01,3658,-0.001,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-06-01,2923,0.002,Barstow,22,Parts Per Million ( ppm ) 
2015-06-01,3500,0.004,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-06-01,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-06-01,2484,0.001,Azusa,22,Parts Per Million ( ppm ) 
2015-06-01,3743,0.000,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-06-01,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-06-01,3774,0.003,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-06-01,3818,0.013,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2015-06-01,2899,0.003,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2015-06-01,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-06-01,2160,0.000,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-06-01,3693,0.001,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2015-06-01,2898,0.002,Pomona,23,Parts Per Million ( ppm ) 
2015-06-01,2420,0.001,Reseda,22,Parts Per Million ( ppm ) 
2015-06-01,3502,0.001,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-06-01,2494,0.001,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-06-01,3809,0.021,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-06-01,3674,0.001,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2015-06-01,2937,0.000,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2015-06-01,2249,0.001,La Habra,22,Parts Per Million ( ppm ) 
2015-06-01,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2015-06-01,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2015-06-01,3702,0.002,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2015-06-01,2596,0.001,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
