summary_date,site,no2_davg,name,obs_count,units 
2012-01-22,3658,0.009,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-01-22,2923,0.021,Barstow,23,Parts Per Million ( ppm ) 
2012-01-22,3215,0.005,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2012-01-22,3500,0.015,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-01-22,3255,0.016,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-01-22,3779,0.000,Eureka-Humboldt Hill                    ,18,Parts Per Million ( ppm ) 
2012-01-22,3716,0.001,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2012-01-22,2484,0.010,Azusa,23,Parts Per Million ( ppm ) 
2012-01-22,2492,0.021,Burbank-W Palm Avenue,24,Parts Per Million ( ppm ) 
2012-01-22,3743,0.020,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-01-22,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-01-22,3774,0.018,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-01-22,2899,0.017,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-01-22,3683,0.019,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-01-22,2429,0.022,North Long Beach,22,Parts Per Million ( ppm ) 
2012-01-22,2160,0.013,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-01-22,2898,0.016,Pomona,22,Parts Per Million ( ppm ) 
2012-01-22,3502,0.012,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-01-22,2494,0.013,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-01-22,3674,0.016,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-01-22,2937,0.010,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2012-01-22,2249,0.016,La Habra,23,Parts Per Million ( ppm ) 
2012-01-22,3168,0.009,Banning Airport,23,Parts Per Million ( ppm ) 
2012-01-22,2943,0.011,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-01-22,3702,0.017,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-01-22,2596,0.016,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-01-22,2266,0.017,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2012-01-22,2221,0.016,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2012-01-22,2485,0.015,Upland,23,Parts Per Million ( ppm ) 
2012-01-22,2965,0.009,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2012-01-22,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2012-01-22,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-01-22,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-01-22,2008,0.001,El Capitan Beach,22,Parts Per Million ( ppm ) 
2012-01-22,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-01-22,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-01-22,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-01-22,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-01-22,2360,0.006,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-01-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2012-01-22,3665,0.010,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2012-01-22,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-01-22,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-01-22,2991,0.006,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2012-01-22,2880,0.011,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2012-01-22,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-01-22,3198,0.009,Camp Pendleton,23,Parts Per Million ( ppm ) 
2012-01-22,2589,0.012,Chula Vista,23,Parts Per Million ( ppm ) 
2012-01-22,2327,0.012,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2012-01-22,2263,0.012,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-01-22,2933,0.014,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2012-01-22,3690,0.017,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2012-01-22,2040,0.009,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2012-01-22,3773,0.003,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2012-01-22,3490,0.008,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2012-01-22,3247,0.010,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-01-22,3742,0.012,Oakland-West,23,Parts Per Million ( ppm ) 
2012-01-22,2804,0.006,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-01-22,2831,0.007,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-01-22,3668,0.011,San Pablo-Rumrill Blvd,24,Parts Per Million ( ppm ) 
2012-01-22,3782,0.008,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2012-01-22,2622,0.013,San Rafael,23,Parts Per Million ( ppm ) 
2012-01-22,2655,0.010,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-01-22,2373,0.012,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-01-22,2125,0.010,Redwood City,23,Parts Per Million ( ppm ) 
2012-01-22,3770,0.004,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-01-22,3661,0.008,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-01-22,2410,0.013,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-01-22,2105,0.008,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-01-22,3009,0.009,Fresno-1st Street,21,Parts Per Million ( ppm ) 
2012-01-22,2013,0.005,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2012-01-22,2114,0.007,Parlier,22,Parts Per Million ( ppm ) 
2012-01-22,3146,0.017,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2012-01-22,2312,0.007,Edison,23,Parts Per Million ( ppm ) 
2012-01-22,2981,0.013,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2012-01-22,3211,0.009,Madera-Pump Yard,21,Parts Per Million ( ppm ) 
2012-01-22,2094,0.013,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-01-22,3696,0.005,Tracy-Airport,22,Parts Per Million ( ppm ) 
2012-01-22,2032,0.008,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2012-01-22,3135,0.024,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-01-22,2551,0.018,El Centro-9th Street,22,Parts Per Million ( ppm ) 
2012-01-22,2115,0.004,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2012-01-22,2956,0.007,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2012-01-22,2977,0.005,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2012-01-22,3187,0.003,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2012-01-22,2123,0.005,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2012-01-22,2731,0.005,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2012-01-22,3738,0.007,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2012-01-22,3011,0.011,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2012-01-22,2958,0.006,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2012-01-22,2143,0.006,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2012-01-23,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-01-23,2923,0.023,Barstow,23,Parts Per Million ( ppm ) 
2012-01-23,3215,0.007,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-01-23,3500,0.009,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-01-23,3255,0.017,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-01-23,3779,0.001,Eureka-Humboldt Hill                    ,20,Parts Per Million ( ppm ) 
2012-01-23,3716,0.005,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2012-01-23,2484,0.013,Azusa,23,Parts Per Million ( ppm ) 
2012-01-23,2492,0.023,Burbank-W Palm Avenue,24,Parts Per Million ( ppm ) 
2012-01-23,3743,0.026,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-01-23,2849,0.009,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-01-23,3774,0.025,Long Beach-2425 Webster Street          ,21,Parts Per Million ( ppm ) 
2012-01-23,2899,0.021,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-01-23,3683,0.027,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-01-23,2429,0.026,North Long Beach,21,Parts Per Million ( ppm ) 
2012-01-23,2160,0.016,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-01-23,2898,0.020,Pomona,23,Parts Per Million ( ppm ) 
2012-01-23,3502,0.014,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-01-23,2494,0.020,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-01-23,3674,0.021,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-01-23,2937,0.015,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2012-01-23,2249,0.020,La Habra,23,Parts Per Million ( ppm ) 
2012-01-23,3168,0.011,Banning Airport,23,Parts Per Million ( ppm ) 
2012-01-23,2943,0.014,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-01-23,3702,0.020,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-01-23,2596,0.020,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-01-23,2266,0.022,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2012-01-23,2221,0.019,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2012-01-23,2485,0.019,Upland,23,Parts Per Million ( ppm ) 
2012-01-23,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2012-01-23,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2012-01-23,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-01-23,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-01-23,2008,0.000,El Capitan Beach,21,Parts Per Million ( ppm ) 
2012-01-23,3153,0.006,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2012-01-23,3101,0.001,Las Flores Canyon #1,20,Parts Per Million ( ppm ) 
2012-01-23,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-01-23,2360,0.003,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2012-01-23,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2012-01-23,3665,0.007,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2012-01-23,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-01-23,3023,0.000,Vandenberg Air Force Base-STS Power,20,Parts Per Million ( ppm ) 
2012-01-23,2991,0.008,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2012-01-23,2880,0.010,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2012-01-23,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-01-23,3198,0.013,Camp Pendleton,23,Parts Per Million ( ppm ) 
2012-01-23,2589,0.012,Chula Vista,23,Parts Per Million ( ppm ) 
2012-01-23,2327,0.011,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
