summary_date,site,monitor,pm25_davg,name,obs_count 
2009-04-01,3151,A,4.8,Death Valley Natl Monument,24 
2009-04-01,3154,A,10.0,Keeler-Cerro Gordo Road,24 
2009-04-01,3707,A,1.3,Hoover,24 
2009-04-01,2914,A,3.1,Lakeport-Lakeport Blvd,24 
2009-04-01,3698,A,1.3,Bliss State Park,24 
2009-04-01,3144,A,4.3,San Andreas-Gold Strike Road,24 
2009-04-01,3018,A,2.9,Yosemite Natl Park-Turtleback Dome,24 
2009-04-01,2353,A,13.5,Yosemite Village-Visitor Center,24 
2009-04-01,3126,A,2.8,Grass Valley-Litton Building,24 
2009-04-01,2208,B,3.4,Truckee-Fire Station,24 
2009-04-01,2208,D,7.6,Truckee-Fire Station,24 
2009-04-01,2208,A,3.1,Truckee-Fire Station,24 
2009-04-01,3128,C,5.2,Chester-222 1st Avenue,24 
2009-04-01,3494,A,6.3,Portola-161 Nevada Street,24 
2009-04-01,3494,E,6.8,Portola-161 Nevada Street,24 
2009-04-01,3494,B,7.0,Portola-161 Nevada Street,24 
2009-04-01,3020,A,6.1,Quincy-N Church Street,24 
2009-04-01,3020,C,9.7,Quincy-N Church Street,23 
2009-04-01,3121,A,5.0,Mojave-923 Poole Street,24 
2009-04-01,3492,A,4.8,Ridgecrest-100 West California Avenue,24 
2009-04-01,3658,A,5.0,Lancaster-43301 Division Street,24 
2009-04-01,3500,B,6.0,Victorville-14306 Park Avenue,24 
2009-04-01,3500,A,6.0,Victorville-14306 Park Avenue,24 
2009-04-01,3016,A,4.3,Redwood Natl Park-Requa,24 
2009-04-01,2386,A,4.7,Eureka-I Street,24 
2009-04-01,3716,A,4.6,Eureka-Jacobs,24 
2009-04-01,2271,C,15.1,Ukiah-County Library,24 
2009-04-01,2347,A,15.7,Willits-Firehouse,24 
2009-04-01,3711,A,2.9,Trinity,24 
2009-04-01,3489,B,7.7,Salinas-High School,24 
2009-04-01,3489,A,8.0,Salinas-High School,24 
2009-04-01,2628,A,5.6,Hollister-Fairview Road,24 
2009-04-01,2983,A,6.7,Pinnacles National Monument,24 
2009-04-01,3200,A,5.6,Santa Cruz AMS,24 
2009-04-01,2492,A,17.7,Burbank-W Palm Avenue,24 
2009-04-01,2492,C,24.0,Burbank-W Palm Avenue,24 
2009-04-01,3743,A,12.3,Compton-700 North Bullis Road,24 
2009-04-01,2849,A,15.1,Glendora-Laurel,24 
2009-04-01,3701,B,3.5,Lebec-Peace Valley Road,24 
2009-04-01,2899,A,16.0,Los Angeles-North Main Street,24 
2009-04-01,2899,C,17.2,Los Angeles-North Main Street,24 
2009-04-01,2899,F,17.9,Los Angeles-North Main Street,24 
2009-04-01,2899,D,22.4,Los Angeles-North Main Street,24 
2009-04-01,2899,E,16.0,Los Angeles-North Main Street,24 
2009-04-01,2429,E,11.2,North Long Beach,24 
2009-04-01,2429,A,12.1,North Long Beach,24 
2009-04-01,2160,A,6.0,Pasadena-S Wilson Avenue,24 
2009-04-01,3693,A,13.8,Pico Rivera-4144 San Gabriel,24 
2009-04-01,2420,C,22.4,Reseda,24 
2009-04-01,2420,A,14.6,Reseda,24 
2009-04-01,3502,A,18.0,Santa Clarita,22 
2009-04-01,3679,A,12.2,South Long Beach,24 
2009-04-01,3674,B,13.6,Anaheim-Pampas Lane,24 
2009-04-01,3674,C,13.3,Anaheim-Pampas Lane,24 
2009-04-01,3674,A,10.7,Anaheim-Pampas Lane,24 
2009-04-01,3265,A,10.0,Mission Viejo-26081 Via Pera,24 
2009-04-01,3708,A,8.4,Agua Tibia,24 
2009-04-01,3168,A,18.5,Banning Airport,24 
2009-04-01,2943,A,13.4,Lake Elsinore-W Flint Street,24 
2009-04-01,3702,A,21.3,Mira Loma Van Buren,24 
2009-04-01,3702,B,20.9,Mira Loma Van Buren,22 
2009-04-01,2333,A,15.2,Riverside-Magnolia,24 
2009-04-01,2596,G,20.9,Riverside-Rubidoux,24 
2009-04-01,2596,E,18.0,Riverside-Rubidoux,24 
2009-04-01,2596,C,18.8,Riverside-Rubidoux,24 
2009-04-01,2596,D,18.5,Riverside-Rubidoux,24 
2009-04-01,2596,A,19.6,Riverside-Rubidoux,24 
2009-04-01,2596,H,19.0,Riverside-Rubidoux,24 
2009-04-01,3266,A,5.5,Big Bear City-501 W. Valley Blvd,24 
2009-04-01,2266,D,17.0,Fontana-Arrow Highway,24 
2009-04-01,3254,A,14.7,Ontario-1408 Francis Street,24 
2009-04-01,2221,A,16.7,San Bernardino-4th Street,24 
2009-04-01,3700,A,7.3,San Gorgonio Wilderness,24 
2009-04-01,2965,B,6.9,Atascadero-Lewis Avenue,24 
2009-04-01,2965,A,7.4,Atascadero-Lewis Avenue,24 
2009-04-01,3688,A,10.0,San Luis Obispo-3220 South Higuera St,24 
2009-04-01,2360,B,13.8,Lompoc-S H Street,24 
