summary_date,site,no2_davg,name,obs_count,units 
2012-01-15,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-01-15,2923,0.022,Barstow,23,Parts Per Million ( ppm ) 
2012-01-15,3215,0.012,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2012-01-15,3500,0.013,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-01-15,3255,0.017,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-01-15,3141,0.019,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2012-01-15,3489,0.008,Salinas-High School,23,Parts Per Million ( ppm ) 
2012-01-15,2484,0.014,Azusa,23,Parts Per Million ( ppm ) 
2012-01-15,2492,0.027,Burbank-W Palm Avenue,24,Parts Per Million ( ppm ) 
2012-01-15,3743,0.026,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-01-15,3774,0.026,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-01-15,2899,0.022,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-01-15,2429,0.031,North Long Beach,22,Parts Per Million ( ppm ) 
2012-01-15,2160,0.019,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-01-15,2898,0.022,Pomona,23,Parts Per Million ( ppm ) 
2012-01-15,3502,0.015,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-01-15,2494,0.019,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-01-15,3674,0.021,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-01-15,2937,0.015,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-01-15,2249,0.019,La Habra,22,Parts Per Million ( ppm ) 
2012-01-15,3168,0.009,Banning Airport,23,Parts Per Million ( ppm ) 
2012-01-15,2943,0.014,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-01-15,3702,0.021,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-01-15,2596,0.022,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-01-15,2221,0.022,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2012-01-15,2485,0.021,Upland,23,Parts Per Million ( ppm ) 
2012-01-15,2965,0.011,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2012-01-15,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-01-15,3003,0.006,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-01-15,2008,0.008,El Capitan Beach,23,Parts Per Million ( ppm ) 
2012-01-15,2954,0.008,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-01-15,3153,0.015,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-01-15,3101,0.008,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-01-15,2992,0.005,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-01-15,2360,0.012,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-01-15,2957,0.005,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2012-01-15,3665,0.022,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2012-01-15,3023,0.004,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-01-15,2991,0.010,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2012-01-15,2880,0.016,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2012-01-15,2460,0.004,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-01-15,3198,0.009,Camp Pendleton,23,Parts Per Million ( ppm ) 
2012-01-15,2589,0.015,Chula Vista,22,Parts Per Million ( ppm ) 
2012-01-15,2327,0.017,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2012-01-15,2263,0.014,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-01-15,2933,0.020,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2012-01-15,3690,0.016,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2012-01-15,2040,0.013,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2012-01-15,3773,0.006,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2012-01-15,3490,0.013,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2012-01-15,3247,0.013,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-01-15,3742,0.015,Oakland-West,23,Parts Per Million ( ppm ) 
2012-01-15,2804,0.010,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-01-15,2831,0.011,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-01-15,3668,0.008,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-01-15,3782,0.010,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2012-01-15,2622,0.015,San Rafael,23,Parts Per Million ( ppm ) 
2012-01-15,2655,0.013,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-01-15,2373,0.008,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-01-15,2125,0.013,Redwood City,23,Parts Per Million ( ppm ) 
2012-01-15,3770,0.010,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-01-15,3661,0.017,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-01-15,2410,0.010,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-01-15,2105,0.010,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-01-15,3009,0.018,Fresno-1st Street,21,Parts Per Million ( ppm ) 
2012-01-15,2013,0.011,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2012-01-15,3146,0.024,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2012-01-15,2312,0.005,Edison,23,Parts Per Million ( ppm ) 
2012-01-15,2981,0.018,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2012-01-15,3129,0.012,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2012-01-15,3211,0.011,Madera-Pump Yard,21,Parts Per Million ( ppm ) 
2012-01-15,2094,0.016,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-01-15,3696,0.010,Tracy-Airport,22,Parts Per Million ( ppm ) 
2012-01-15,2032,0.016,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2012-01-15,3135,0.028,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-01-15,2551,0.019,El Centro-9th Street,22,Parts Per Million ( ppm ) 
2012-01-15,2199,0.017,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2012-01-15,2115,0.009,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2012-01-15,2956,0.010,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2012-01-15,2977,0.007,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2012-01-15,3187,0.005,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2012-01-15,2123,0.009,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2012-01-15,2731,0.008,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2012-01-15,3738,0.007,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2012-01-15,3011,0.012,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2012-01-15,2958,0.009,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2012-01-15,2143,0.006,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2012-01-16,3658,0.005,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-01-16,2923,0.010,Barstow,23,Parts Per Million ( ppm ) 
2012-01-16,3215,0.007,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-01-16,3500,0.008,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-01-16,3255,0.018,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-01-16,3141,0.014,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2012-01-16,3779,0.000,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-01-16,3716,0.005,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-01-16,2484,0.012,Azusa,23,Parts Per Million ( ppm ) 
2012-01-16,2492,0.021,Burbank-W Palm Avenue,24,Parts Per Million ( ppm ) 
2012-01-16,3743,0.023,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-01-16,3774,0.020,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-01-16,2899,0.020,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-01-16,3683,0.018,Los Angeles-Westchester Parkway,19,Parts Per Million ( ppm ) 
2012-01-16,2429,0.021,North Long Beach,22,Parts Per Million ( ppm ) 
2012-01-16,2160,0.014,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-01-16,2898,0.014,Pomona,23,Parts Per Million ( ppm ) 
2012-01-16,3502,0.009,Santa Clarita,23,Parts Per Million ( ppm ) 
