summary_date,site,no2_davg,name,obs_count,units 
2002-02-01,2948,0.021,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-02-01,3487,0.003,Echo Summit,23,Parts Per Million ( ppm ) 
2002-02-01,3121,0.018,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-02-01,3658,0.022,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-02-01,2923,0.030,Barstow,23,Parts Per Million ( ppm ) 
2002-02-01,3215,0.006,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-02-01,3500,0.028,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-02-01,3203,0.025,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-02-01,3201,0.040,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-02-01,3183,0.021,Rosarito,23,Parts Per Million ( ppm ) 
2002-02-01,3138,0.039,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2002-02-01,3178,0.033,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2002-02-01,3010,0.016,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-02-01,3116,0.011,Willits-899 S Main Street,21,Parts Per Million ( ppm ) 
2002-02-01,3489,0.018,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-02-01,2329,0.011,Davenport,24,Parts Per Million ( ppm ) 
2002-02-01,3481,0.012,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2002-02-01,2484,0.028,Azusa,23,Parts Per Million ( ppm ) 
2002-02-01,2492,0.044,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2849,0.018,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-02-01,3508,0.039,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2002-02-01,2899,0.030,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-02-01,2583,0.041,Lynwood,23,Parts Per Million ( ppm ) 
2002-02-01,2429,0.043,North Long Beach,23,Parts Per Million ( ppm ) 
2002-02-01,2160,0.036,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2166,0.042,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-02-01,2898,0.036,Pomona,23,Parts Per Million ( ppm ) 
2002-02-01,2420,0.024,Reseda,23,Parts Per Million ( ppm ) 
2002-02-01,3502,0.016,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-02-01,2494,0.032,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-02-01,3509,0.040,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,3674,0.037,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-02-01,2937,0.037,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-02-01,2249,0.032,La Habra,23,Parts Per Million ( ppm ) 
2002-02-01,3168,0.013,Banning Airport,23,Parts Per Million ( ppm ) 
2002-02-01,2943,0.021,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-02-01,2596,0.027,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-02-01,2266,0.035,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-02-01,2485,0.035,Upland,23,Parts Per Million ( ppm ) 
2002-02-01,2965,0.010,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2671,0.015,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-02-01,2321,0.012,Morro Bay,23,Parts Per Million ( ppm ) 
2002-02-01,3251,0.009,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-02-01,2709,0.014,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-02-01,2008,0.007,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-02-01,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-02-01,3153,0.018,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-02-01,3101,0.004,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-02-01,2992,0.004,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-02-01,2360,0.014,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-02-01,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-02-01,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2002-02-01,2991,0.012,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-02-01,3172,0.012,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2880,0.015,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-02-01,2984,0.015,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-02-01,2756,0.004,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2002-02-01,2088,0.013,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2002-02-01,2460,0.012,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-02-01,3198,0.026,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-02-01,2589,0.034,Chula Vista,23,Parts Per Million ( ppm ) 
2002-02-01,2327,0.037,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2263,0.033,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2002-02-01,2933,0.031,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2002-02-01,2964,0.043,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2040,0.034,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2293,0.027,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2002-02-01,3490,0.026,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,3659,0.028,Oakland-6701 International Blvd,22,Parts Per Million ( ppm ) 
2002-02-01,2804,0.012,Bethel Island Road,23,Parts Per Million ( ppm ) 
2002-02-01,2831,0.025,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2002-02-01,3660,0.021,Crockett-1098 Pomona Street,24,Parts Per Million ( ppm ) 
2002-02-01,2102,0.021,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-02-01,3207,0.024,San Pablo-El Portal,19,Parts Per Million ( ppm ) 
2002-02-01,2622,0.026,San Rafael,23,Parts Per Million ( ppm ) 
2002-02-01,2655,0.020,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2373,0.035,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2002-02-01,2125,0.030,Redwood City,23,Parts Per Million ( ppm ) 
2002-02-01,2413,0.038,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2002-02-01,2410,0.024,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2002-02-01,2105,0.023,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2002-02-01,3026,0.024,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,3009,0.031,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2002-02-01,2013,0.030,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2002-02-01,2844,0.019,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2002-02-01,2114,0.022,Parlier,18,Parts Per Million ( ppm ) 
2002-02-01,2941,0.012,Arvin-Bear Mountain Blvd,21,Parts Per Million ( ppm ) 
2002-02-01,3146,0.029,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,3145,0.027,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2002-02-01,2312,0.015,Edison,23,Parts Per Million ( ppm ) 
2002-02-01,2772,0.025,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2002-02-01,2981,0.021,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2002-02-01,3129,0.022,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2002-02-01,3211,0.015,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2002-02-01,3022,0.017,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2094,0.031,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2002-02-01,3159,0.022,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2002-02-01,2833,0.028,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2002-02-01,2996,0.028,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2002-02-01,2032,0.027,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2002-02-01,3173,0.017,Calexico-East,23,Parts Per Million ( ppm ) 
2002-02-01,3135,0.020,Calexico-Ethel Street,22,Parts Per Million ( ppm ) 
2002-02-01,2551,0.023,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2002-02-01,2199,0.027,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2002-02-01,2115,0.016,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2002-02-01,2956,0.022,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2002-02-01,2977,0.018,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2002-02-01,3187,0.010,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2002-02-01,2123,0.016,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2002-02-01,3223,0.012,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2002-02-01,2731,0.022,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2002-02-01,3011,0.023,Sacramento-T Street,22,Parts Per Million ( ppm ) 
2002-02-01,2958,0.019,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2002-02-01,2143,0.009,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2002-02-02,2948,0.022,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-02-02,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2002-02-02,3121,0.017,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-02-02,3658,0.019,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-02-02,2923,0.030,Barstow,23,Parts Per Million ( ppm ) 
2002-02-02,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-02-02,3500,0.022,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-02-02,3203,0.034,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-02-02,3201,0.042,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-02-02,3183,0.018,Rosarito,23,Parts Per Million ( ppm ) 
2002-02-02,3138,0.037,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-02-02,3178,0.026,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-02-02,3010,0.011,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-02-02,3116,0.005,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-02-02,3489,0.016,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-02-02,2329,0.007,Davenport,22,Parts Per Million ( ppm ) 
2002-02-02,3481,0.011,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2002-02-02,2484,0.026,Azusa,23,Parts Per Million ( ppm ) 
2002-02-02,2492,0.041,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-02-02,2849,0.019,Glendora-Laurel,23,Parts Per Million ( ppm ) 
