summary_date,site,ozone_davg,name,obs_count,units 
2006-10-08,3151,0.045,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2006-10-08,2914,0.026,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2006-10-08,3685,0.033,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2006-10-08,2993,0.024,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2006-10-08,3144,0.031,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2006-10-08,3196,0.034,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2006-10-08,3487,0.045,Echo Summit,23,Parts Per Million ( ppm ) 
2006-10-08,3017,0.044,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2006-10-08,3126,0.047,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2006-10-08,2208,0.026,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2006-10-08,3157,0.046,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2006-10-08,3002,0.029,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2006-10-08,2968,0.031,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2006-10-08,3121,0.038,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2006-10-08,3658,0.036,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-10-08,3673,0.021,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2006-10-08,2923,0.018,Barstow,23,Parts Per Million ( ppm ) 
2006-10-08,2650,0.030,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2006-10-08,3152,0.055,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2006-10-08,2830,0.045,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2006-10-08,3215,0.034,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-10-08,3500,0.023,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-10-08,3681,0.037,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-10-08,3203,0.026,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-10-08,3185,0.028,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-10-08,3201,0.026,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-10-08,3183,0.023,Rosarito,23,Parts Per Million ( ppm ) 
2006-10-08,3255,0.037,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2006-10-08,3138,0.046,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-10-08,3141,0.030,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-10-08,3178,0.040,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-10-08,3010,0.020,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-10-08,3116,0.014,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-10-08,3033,0.020,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2006-10-08,2016,0.036,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2006-10-08,2894,0.030,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2006-10-08,3489,0.022,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-10-08,2628,0.035,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
