summary_date,site,ozone_davg,name,obs_count,units 
2005-11-22,3151,0.033,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2005-11-22,2914,0.018,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2005-11-22,2993,0.012,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-11-22,3144,0.029,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-11-22,3017,0.037,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-11-22,3664,0.006,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-11-22,3018,0.045,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2005-11-22,3126,0.043,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2005-11-22,3002,0.023,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2005-11-22,3020,0.004,Quincy-N Church Street,23,Parts Per Million ( ppm ) 
2005-11-22,2968,0.022,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-11-22,3121,0.020,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-11-22,3658,0.010,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-11-22,3673,0.008,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2005-11-22,2923,0.008,Barstow,23,Parts Per Million ( ppm ) 
2005-11-22,2650,0.012,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2005-11-22,3152,0.048,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2005-11-22,2830,0.034,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2005-11-22,3215,0.014,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2005-11-22,3124,0.023,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2005-11-22,3500,0.010,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-11-22,3681,0.011,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2005-11-22,3201,0.009,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-11-22,3183,0.008,Rosarito,23,Parts Per Million ( ppm ) 
2005-11-22,3255,0.034,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-11-22,3138,0.012,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-11-22,3141,0.006,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-11-22,3178,0.009,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2005-11-22,3010,0.005,Ukiah-E Gobbi Street,21,Parts Per Million ( ppm ) 
2005-11-22,3116,0.002,Willits-899 S Main Street,24,Parts Per Million ( ppm ) 
2005-11-22,3033,0.001,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2005-11-22,2016,0.033,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2005-11-22,2894,0.019,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2005-11-22,3489,0.022,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-11-22,2628,0.031,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2005-11-22,2983,0.035,Pinnacles National Monument,22,Parts Per Million ( ppm ) 
2005-11-22,2329,0.029,Davenport,24,Parts Per Million ( ppm ) 
2005-11-22,3200,0.017,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2005-11-22,3133,0.014,Scotts Valley-Scotts Valley Drive,23,Parts Per Million ( ppm ) 
2005-11-22,2985,0.016,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2005-11-22,2752,0.004,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2005-11-22,2484,0.020,Azusa,23,Parts Per Million ( ppm ) 
2005-11-22,2492,0.007,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2005-11-22,2849,0.020,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-11-22,2899,0.006,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-11-22,3683,0.011,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-11-22,2583,0.008,Lynwood,22,Parts Per Million ( ppm ) 
2005-11-22,2160,0.011,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
