summary_date,site,co_davg,name,obs_count,units 
2003-04-22,2948,0.270,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-04-22,2993,0.182,Jackson-Clinton Road,22,Parts Per Million ( ppm ) 
2003-04-22,3144,0.196,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-04-22,3487,0.035,Echo Summit,23,Parts Per Million ( ppm ) 
2003-04-22,3017,0.150,Placerville-Gold Nugget Way,22,Parts Per Million ( ppm ) 
2003-04-22,2968,0.248,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-04-22,3658,0.005,Lancaster-43301 Division Street,21,Parts Per Million ( ppm ) 
2003-04-22,2923,0.065,Barstow,23,Parts Per Million ( ppm ) 
2003-04-22,3500,0.114,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-04-22,3203,0.439,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-04-22,3185,0.483,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-04-22,3201,0.317,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-04-22,3183,0.343,Rosarito,23,Parts Per Million ( ppm ) 
2003-04-22,3255,0.357,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-04-22,3138,0.300,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2003-04-22,3141,0.500,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2003-04-22,3178,0.457,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-04-22,3010,0.410,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-04-22,3116,0.412,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-04-22,3489,0.465,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-04-22,2329,0.336,Davenport,22,Parts Per Million ( ppm ) 
2003-04-22,3483,0.975,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2003-04-22,2484,0.348,Azusa,23,Parts Per Million ( ppm ) 
2003-04-22,2492,0.452,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-04-22,2045,0.257,Hawthorne,23,Parts Per Million ( ppm ) 
2003-04-22,2899,0.435,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-04-22,2583,0.626,Lynwood,23,Parts Per Million ( ppm ) 
2003-04-22,2429,0.609,North Long Beach,23,Parts Per Million ( ppm ) 
2003-04-22,2160,0.004,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-04-22,2166,0.496,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-04-22,2898,0.430,Pomona,23,Parts Per Million ( ppm ) 
2003-04-22,2420,0.357,Reseda,23,Parts Per Million ( ppm ) 
2003-04-22,3502,0.322,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-04-22,2494,0.291,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-04-22,3674,0.275,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
