summary_date,site,co_davg,name,obs_count,units 
2012-05-08,3658,0.230,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-05-08,2923,0.126,Barstow,23,Parts Per Million ( ppm ) 
2012-05-08,3500,0.113,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-05-08,3138,0.626,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-05-08,3779,0.282,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-05-08,3716,0.304,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2012-05-08,3489,0.313,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-05-08,2484,0.421,Azusa,22,Parts Per Million ( ppm ) 
2012-05-08,2492,0.484,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-05-08,3743,0.236,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-05-08,2849,0.353,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-05-08,2899,0.593,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2012-05-08,3683,0.220,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2012-05-08,2429,0.347,North Long Beach,21,Parts Per Million ( ppm ) 
2012-05-08,2160,0.553,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-05-08,2898,0.359,Pomona,22,Parts Per Million ( ppm ) 
2012-05-08,2420,0.259,Reseda,22,Parts Per Million ( ppm ) 
2012-05-08,3502,0.173,Santa Clarita,22,Parts Per Million ( ppm ) 
2012-05-08,2494,0.379,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-05-08,3674,0.261,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-05-08,2937,0.077,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2012-05-08,2249,0.315,La Habra,19,Parts Per Million ( ppm ) 
2012-05-08,3265,0.385,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2012-05-08,2943,0.138,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-05-08,3702,0.254,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-05-08,2333,0.440,Riverside-Magnolia,20,Parts Per Million ( ppm ) 
2012-05-08,2596,0.378,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-05-08,2266,0.339,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-05-08,2485,0.514,Upland,22,Parts Per Million ( ppm ) 
2012-05-08,3101,0.143,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-05-08,2360,0.152,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-05-08,3023,0.200,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-05-08,2327,0.335,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2012-05-08,2263,0.300,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2012-05-08,3690,0.438,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2012-05-08,3742,0.403,Oakland-West,23,Parts Per Million ( ppm ) 
2012-05-08,2804,0.245,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-05-08,2831,0.291,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-05-08,3668,0.316,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-05-08,2622,0.300,San Rafael,23,Parts Per Million ( ppm ) 
2012-05-08,2655,0.351,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-05-08,2373,0.458,San Francisco-Arkansas Street,21,Parts Per Million ( ppm ) 
2012-05-08,2125,0.356,Redwood City,23,Parts Per Million ( ppm ) 
2012-05-08,3770,0.390,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-05-08,3661,0.313,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-05-08,2410,0.242,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-05-08,2105,0.367,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-05-08,3026,0.232,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2012-05-08,3781,0.349,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2012-05-08,2844,0.309,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2012-05-08,2094,0.157,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-05-08,2833,0.261,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2012-05-08,2996,0.214,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2012-05-08,3135,0.170,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-05-08,2551,0.743,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2012-05-08,2199,0.110,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2012-05-08,2115,0.235,Chico-Manzanita Avenue,20,Parts Per Million ( ppm ) 
2012-05-08,2123,0.252,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2012-05-08,2731,0.284,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2012-05-08,2840,0.561,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2012-05-08,3738,0.300,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2012-05-09,3658,0.239,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-05-09,2923,0.100,Barstow,23,Parts Per Million ( ppm ) 
2012-05-09,3138,0.679,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-05-09,3779,0.280,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2012-05-09,3716,0.322,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-05-09,3489,0.317,Salinas-High School,23,Parts Per Million ( ppm ) 
2012-05-09,2492,0.482,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-05-09,3743,0.296,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-05-09,2849,0.341,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-05-09,2899,0.682,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-05-09,3683,0.240,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-05-09,2429,0.410,North Long Beach,22,Parts Per Million ( ppm ) 
2012-05-09,2160,0.529,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-05-09,2898,0.411,Pomona,22,Parts Per Million ( ppm ) 
2012-05-09,2420,0.356,Reseda,20,Parts Per Million ( ppm ) 
2012-05-09,3502,0.237,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-05-09,2494,0.382,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-05-09,3674,0.313,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2012-05-09,2937,0.096,Costa Mesa-Mesa Verde Drive,19,Parts Per Million ( ppm ) 
2012-05-09,2249,0.360,La Habra,22,Parts Per Million ( ppm ) 
2012-05-09,3265,0.396,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2012-05-09,2943,0.131,Lake Elsinore-W Flint Street,18,Parts Per Million ( ppm ) 
2012-05-09,3702,0.288,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-05-09,2333,0.442,Riverside-Magnolia,20,Parts Per Million ( ppm ) 
2012-05-09,2596,0.460,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-05-09,2266,0.385,Fontana-Arrow Highway,21,Parts Per Million ( ppm ) 
2012-05-09,2485,0.485,Upland,21,Parts Per Million ( ppm ) 
2012-05-09,3153,0.222,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-05-09,3101,0.143,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-05-09,2360,0.139,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-05-09,3023,0.200,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-05-09,2327,0.339,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2012-05-09,2263,0.425,Escondido-E Valley Parkway,20,Parts Per Million ( ppm ) 
2012-05-09,3690,0.378,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2012-05-09,3742,0.333,Oakland-West,23,Parts Per Million ( ppm ) 
2012-05-09,2804,0.288,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-05-09,2831,0.342,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-05-09,3668,0.251,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-05-09,2622,0.251,San Rafael,23,Parts Per Million ( ppm ) 
2012-05-09,2655,0.349,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-05-09,2373,0.355,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-05-09,2125,0.343,Redwood City,23,Parts Per Million ( ppm ) 
2012-05-09,3770,0.365,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-05-09,3661,0.286,San Jose-Jackson Street,21,Parts Per Million ( ppm ) 
2012-05-09,2410,0.236,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-05-09,2105,0.346,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-05-09,3026,0.241,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2012-05-09,3781,0.341,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2012-05-09,2844,0.267,Fresno-Sierra Skypark #2,21,Parts Per Million ( ppm ) 
2012-05-09,2094,0.122,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-05-09,2833,0.248,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2012-05-09,2996,0.250,Turlock-S Minaret Street,20,Parts Per Million ( ppm ) 
2012-05-09,3135,0.183,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-05-09,2551,0.709,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2012-05-09,2199,0.125,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2012-05-09,2115,0.130,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2012-05-09,2123,0.174,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2012-05-09,2731,0.209,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2012-05-09,2840,0.438,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2012-05-09,3738,0.335,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2012-05-10,3658,0.217,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-05-10,2923,0.100,Barstow,23,Parts Per Million ( ppm ) 
2012-05-10,3500,0.057,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-05-10,3138,0.665,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-05-10,3779,0.284,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-05-10,3716,0.357,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2012-05-10,3489,0.304,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-05-10,2484,0.310,Azusa,22,Parts Per Million ( ppm ) 
2012-05-10,2492,0.241,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-05-10,3743,0.117,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-05-10,2849,0.255,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-05-10,2899,0.436,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-05-10,3683,0.181,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-05-10,2429,0.276,North Long Beach,22,Parts Per Million ( ppm ) 
2012-05-10,2160,0.339,Pasadena-S Wilson Avenue,20,Parts Per Million ( ppm ) 
2012-05-10,3693,0.191,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2012-05-10,2898,0.198,Pomona,21,Parts Per Million ( ppm ) 
2012-05-10,2420,0.135,Reseda,23,Parts Per Million ( ppm ) 
2012-05-10,3502,0.255,Santa Clarita,22,Parts Per Million ( ppm ) 
2012-05-10,2494,0.286,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-05-10,3674,0.188,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-05-10,2937,0.071,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-05-10,2249,0.228,La Habra,21,Parts Per Million ( ppm ) 
2012-05-10,3265,0.312,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2012-05-10,2943,0.091,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-05-10,3702,0.122,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-05-10,2333,0.301,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2012-05-10,2596,0.280,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-05-10,2266,0.251,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-05-10,2221,0.342,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2012-05-10,2485,0.371,Upland,22,Parts Per Million ( ppm ) 
2012-05-10,3153,0.200,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-05-10,3101,0.168,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2012-05-10,2360,0.059,Lompoc-S H Street,22,Parts Per Million ( ppm ) 
2012-05-10,3023,0.200,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2012-05-10,2327,0.234,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2012-05-10,2263,0.348,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-05-10,3690,0.313,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2012-05-10,3247,0.253,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-05-10,3742,0.330,Oakland-West,23,Parts Per Million ( ppm ) 
2012-05-10,2804,0.219,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-05-10,2831,0.257,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-05-10,3668,0.266,San Pablo-Rumrill Blvd,22,Parts Per Million ( ppm ) 
2012-05-10,2622,0.262,San Rafael,23,Parts Per Million ( ppm ) 
2012-05-10,2655,0.330,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-05-10,2373,0.462,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-05-10,2125,0.304,Redwood City,23,Parts Per Million ( ppm ) 
2012-05-10,3770,0.319,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-05-10,3661,0.295,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-05-10,2410,0.246,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-05-10,2105,0.344,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-05-10,3026,0.205,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2012-05-10,2013,0.248,Fresno-Drummond Street,21,Parts Per Million ( ppm ) 
2012-05-10,3781,0.284,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2012-05-10,2844,0.200,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2012-05-10,2094,0.170,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-05-10,2833,0.213,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2012-05-10,3135,0.248,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-05-10,2551,0.587,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2012-05-10,2199,0.117,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2012-05-10,2115,0.226,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2012-05-10,2123,0.204,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2012-05-10,2731,0.201,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2012-05-10,2840,0.470,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2012-05-10,3738,0.246,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2012-05-11,3658,0.213,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-05-11,2923,0.100,Barstow,23,Parts Per Million ( ppm ) 
2012-05-11,3500,0.143,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-05-11,3138,0.580,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-05-11,3779,0.305,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-05-11,3716,0.405,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2012-05-11,3489,0.327,Salinas-High School,22,Parts Per Million ( ppm ) 
2012-05-11,2484,0.307,Azusa,22,Parts Per Million ( ppm ) 
2012-05-11,2492,0.246,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-05-11,3743,0.142,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-05-11,2849,0.273,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-05-11,2899,0.399,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2012-05-11,3683,0.163,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-05-11,2429,0.307,North Long Beach,22,Parts Per Million ( ppm ) 
2012-05-11,2160,0.354,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-05-11,3693,0.214,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2012-05-11,2898,0.203,Pomona,22,Parts Per Million ( ppm ) 
2012-05-11,2420,0.131,Reseda,23,Parts Per Million ( ppm ) 
2012-05-11,3502,0.208,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-05-11,2494,0.233,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-05-11,3674,0.204,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-05-11,2937,0.067,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2012-05-11,2249,0.252,La Habra,22,Parts Per Million ( ppm ) 
2012-05-11,3265,0.323,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2012-05-11,2943,0.080,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-05-11,3702,0.124,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-05-11,2596,0.271,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-05-11,2266,0.233,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-05-11,2485,0.345,Upland,19,Parts Per Million ( ppm ) 
2012-05-11,3153,0.200,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-05-11,3101,0.182,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
