summary_date,site,no_davg,name,obs_count,units 
2017-02-01,3658,0.022,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2017-02-01,2923,0.034,Barstow,18,Parts Per Million ( ppm ) 
2017-02-01,3215,0.002,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2017-02-01,3500,0.012,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2017-02-01,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-02-01,2484,0.014,Azusa,24,Parts Per Million ( ppm ) 
2017-02-01,3743,0.042,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-02-01,2849,0.002,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-02-01,3774,0.016,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-02-01,3818,0.025,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2017-02-01,2899,0.040,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-02-01,3683,0.024,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-02-01,2160,0.009,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-02-01,3693,0.047,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-02-01,2898,0.026,Pomona,24,Parts Per Million ( ppm ) 
2017-02-01,2420,0.023,Reseda,24,Parts Per Million ( ppm ) 
2017-02-01,3502,0.011,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-02-01,2494,0.016,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-02-01,3809,0.034,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-02-01,3674,0.014,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-02-01,2937,0.004,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2017-02-01,2249,0.022,La Habra,20,Parts Per Million ( ppm ) 
2017-02-01,3168,0.002,Banning Airport,24,Parts Per Million ( ppm ) 
2017-02-01,3702,0.033,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-02-01,2596,0.037,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-02-01,2266,0.011,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
