summary_date,site,ozone_davg,name,obs_count,units 
2004-08-08,3151,0.064,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2004-08-08,2915,0.058,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2004-08-08,2914,0.033,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2004-08-08,2993,0.049,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-08-08,3144,0.054,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-08-08,3196,0.058,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2004-08-08,3487,0.060,Echo Summit,23,Parts Per Million ( ppm ) 
2004-08-08,3017,0.067,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-08-08,3161,0.076,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2004-08-08,3664,0.044,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-08-08,3018,0.071,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2004-08-08,3126,0.059,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2004-08-08,2208,0.042,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2004-08-08,3157,0.061,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2004-08-08,3002,0.055,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2004-08-08,3020,0.035,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2004-08-08,2968,0.060,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-08-08,3658,0.053,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-08-08,3673,0.027,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2004-08-08,2923,0.043,Barstow,23,Parts Per Million ( ppm ) 
2004-08-08,2650,0.050,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2004-08-08,3152,0.071,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2004-08-08,2830,0.067,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2004-08-08,3215,0.060,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2004-08-08,3124,0.069,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2004-08-08,3500,0.044,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-08-08,3203,0.034,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-08-08,3185,0.038,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-08-08,3201,0.042,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-08-08,3183,0.026,Rosarito,23,Parts Per Million ( ppm ) 
