summary_date,site,ozone_davg,name,obs_count,units 
2008-10-01,3151,0.047,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2008-10-01,2914,0.028,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2008-10-01,3685,0.033,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2008-10-01,2993,0.032,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2008-10-01,3144,0.036,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2008-10-01,3196,0.038,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2008-10-01,3487,0.047,Echo Summit,23,Parts Per Million ( ppm ) 
2008-10-01,3017,0.040,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2008-10-01,3161,0.050,Jerseydale - 6440 Jerseydale,22,Parts Per Million ( ppm ) 
2008-10-01,3018,0.058,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2008-10-01,3126,0.044,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-10-01,3157,0.040,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2008-10-01,3002,0.033,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2008-10-01,2968,0.035,Sonora-Barretta Street,19,Parts Per Million ( ppm ) 
2008-10-01,3121,0.060,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2008-10-01,3658,0.044,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-10-01,3673,0.021,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2008-10-01,2923,0.035,Barstow,23,Parts Per Million ( ppm ) 
2008-10-01,2650,0.048,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2008-10-01,3152,0.056,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2008-10-01,2830,0.053,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2008-10-01,3500,0.035,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-10-01,3681,0.046,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-10-01,3203,0.026,Mexicali-Cobach,19,Parts Per Million ( ppm ) 
2008-10-01,3185,0.026,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-10-01,3201,0.028,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-10-01,3183,0.024,Rosarito,23,Parts Per Million ( ppm ) 
2008-10-01,3255,0.021,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-10-01,3138,0.025,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2008-10-01,3141,0.019,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-10-01,3716,0.015,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2008-10-01,3010,0.019,Ukiah-E Gobbi Street,19,Parts Per Million ( ppm ) 
2008-10-01,3033,0.023,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2008-10-01,2016,0.024,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2008-10-01,3726,0.018,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2008-10-01,3489,0.020,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-10-01,2628,0.026,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2008-10-01,2983,0.036,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2008-10-01,2329,0.024,Davenport,24,Parts Per Million ( ppm ) 
2008-10-01,3200,0.017,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2008-10-01,3133,0.016,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2008-10-01,2985,0.021,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2008-10-01,2752,0.016,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
