summary_date,site,ozone_davg,name,obs_count,units 
2016-10-15,3713,0.027,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2016-10-15,2116,0.036,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-10-15,3151,0.038,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2016-10-15,2914,0.033,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2016-10-15,3802,0.039,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2016-10-15,2993,0.024,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2016-10-15,3144,0.027,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2016-10-15,3196,0.031,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2016-10-15,3487,0.042,Echo Summit,23,Parts Per Million ( ppm ) 
2016-10-15,3017,0.032,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2016-10-15,3018,0.032,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2016-10-15,3126,0.032,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2016-10-15,3002,0.029,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2016-10-15,2968,0.030,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2016-10-15,3121,0.034,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2016-10-15,3658,0.038,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-10-15,3732,0.044,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2016-10-15,2923,0.033,Barstow,22,Parts Per Million ( ppm ) 
2016-10-15,2650,0.041,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2016-10-15,3152,0.041,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2016-10-15,3733,0.045,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2016-10-15,2830,0.038,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2016-10-15,3215,0.032,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-10-15,3124,0.047,Twentynine Palms-Adobe Road #2,21,Parts Per Million ( ppm ) 
2016-10-15,3500,0.040,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-10-15,3779,0.037,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2016-10-15,3716,0.030,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2016-10-15,3010,0.028,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2016-10-15,3033,0.030,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-10-15,2016,0.019,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2016-10-15,3726,0.020,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2016-10-15,3489,0.022,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-10-15,2628,0.022,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2016-10-15,2983,0.026,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2016-10-15,3200,0.021,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2016-10-15,2752,0.021,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2016-10-15,2484,0.024,Azusa,24,Parts Per Million ( ppm ) 
2016-10-15,3743,0.021,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2016-10-15,2849,0.024,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-10-15,3774,0.017,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2016-10-15,2899,0.019,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-10-15,3683,0.023,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-10-15,2160,0.020,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2016-10-15,3693,0.016,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-10-15,2898,0.020,Pomona,24,Parts Per Million ( ppm ) 
2016-10-15,2420,0.026,Reseda,24,Parts Per Million ( ppm ) 
2016-10-15,3502,0.023,Santa Clarita,24,Parts Per Million ( ppm ) 
2016-10-15,2494,0.021,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2016-10-15,3674,0.021,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2016-10-15,2937,0.022,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-10-15,2249,0.021,La Habra,24,Parts Per Million ( ppm ) 
2016-10-15,3265,0.026,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2016-10-15,3168,0.039,Banning Airport,24,Parts Per Million ( ppm ) 
2016-10-15,2943,0.033,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2016-10-15,3702,0.026,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2016-10-15,2525,0.027,Perris,24,Parts Per Million ( ppm ) 
2016-10-15,2596,0.025,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-10-15,3777,0.035,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2016-10-15,2499,0.045,Crestline,24,Parts Per Million ( ppm ) 
2016-10-15,2266,0.023,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2016-10-15,2077,0.034,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2016-10-15,2221,0.028,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2016-10-15,2485,0.028,Upland,24,Parts Per Million ( ppm ) 
