summary_date,site,no_davg,name,obs_count,units 
2018-02-01,2116,0.000,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2018-02-01,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-02-01,2923,0.036,Barstow,23,Parts Per Million ( ppm ) 
2018-02-01,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-02-01,3500,0.020,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-02-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-02-01,2484,0.013,Azusa,24,Parts Per Million ( ppm ) 
2018-02-01,3743,0.079,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2018-02-01,2849,0.002,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-02-01,3774,0.088,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-02-01,3818,0.116,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2018-02-01,2899,0.050,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-02-01,2160,0.019,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-02-01,3693,0.044,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-02-01,2898,0.043,Pomona,24,Parts Per Million ( ppm ) 
2018-02-01,2420,0.036,Reseda,24,Parts Per Million ( ppm ) 
2018-02-01,3502,0.006,Santa Clarita,21,Parts Per Million ( ppm ) 
2018-02-01,2494,0.012,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-02-01,3809,0.045,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-02-01,3674,0.025,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-02-01,2249,0.043,La Habra,24,Parts Per Million ( ppm ) 
2018-02-01,3168,0.010,Banning Airport,24,Parts Per Million ( ppm ) 
2018-02-01,2943,0.006,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-02-01,3702,0.057,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-02-01,2596,0.046,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-02-01,2266,0.021,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-02-01,3819,0.061,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2018-02-01,2221,0.027,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-02-01,2485,0.008,Upland,24,Parts Per Million ( ppm ) 
2018-02-01,3812,0.005,Atascadero-Lift Station #5              ,21,Parts Per Million ( ppm ) 
2018-02-01,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
